time_ms,average_normalized_signal,slice_0054_normalized_signal
0.0,1.0,1.0
5.0,0.9959931784284302,0.9959931784284302
10.0,0.99200617048162,0.99200617048162
15.0,0.9880387134029036,0.9880387134029036
20.0,0.9840905647453624,0.9840905647453624
25.0,0.98016149821813,0.98016149821813
30.0,0.9762513011688402,0.9762513011688402
35.0,0.972359772727474,0.972359772727474
40.0,0.9684867223451836,0.9684867223451836
45.0,0.9646319686028392,0.9646319686028392
50.0,0.9607953382183038,0.9607953382183038
55.0,0.9569766652071848,0.9569766652071848
60.0,0.9531757901656984,0.9531757901656984
65.0,0.949392559652618,0.949392559652618
70.0,0.9456268256527648,0.9456268256527648
75.0,0.9418784451083656,0.9418784451083656
80.0,0.9381472795074116,0.9381472795074116
85.0,0.9344331945202808,0.9344331945202808
90.0,0.930736059677526,0.930736059677526
95.0,0.9270557480829944,0.9270557480829944
100.0,0.9233921361574454,0.9233921361574454
105.0,0.9197451034086404,0.9197451034086404
110.0,0.916114532224513,0.916114532224513
115.0,0.9125003076865514,0.9125003076865514
120.0,0.908902317400954,0.908902317400954
125.0,0.9053204513454652,0.9053204513454652
130.0,0.901754601730096,0.901754601730096
135.0,0.8982046628701742,0.8982046628701742
140.0,0.8946705310703776,0.8946705310703776
145.0,0.8911521045185725,0.8911521045185725
150.0,0.8876492831884338,0.8876492831884338
155.0,0.8841619687499439,0.8841619687499439
160.0,0.8806900644869783,0.8806900644869783
165.0,0.8772334752212798,0.8772334752212798
170.0,0.8737921072422011,0.8737921072422011
175.0,0.8703658682416696,0.8703658682416696
180.0,0.866954667253884,0.866954667253884
185.0,0.863558414599313,0.863558414599313
190.0,0.8601770218326039,0.8601770218326039
195.0,0.8568104016940566,0.8568104016940566
200.0,0.8534584680643547,0.8534584680643547
205.0,0.8501211359222677,0.8501211359222677
210.0,0.8467983213050843,0.8467983213050843
215.0,0.8434899412715392,0.8434899412715392
220.0,0.8401959138670381,0.8401959138670381
225.0,0.8369161580909923,0.8369161580909923
230.0,0.8336505938660974,0.8336505938660974
235.0,0.8303991420094056,0.8303991420094056
240.0,0.8271617242050507,0.8271617242050507
245.0,0.8239382629785066,0.8239382629785066
250.0,0.8207286816722603,0.8207286816722603
255.0,0.8175329044227988,0.8175329044227988
260.0,0.8143508561388143,0.8143508561388143
265.0,0.8111824624805404,0.8111824624805404
270.0,0.8080276498401436,0.8080276498401436
275.0,0.804886345323091,0.804886345323091
280.0,0.8017584767304348,0.8017584767304348
285.0,0.7986439725419482,0.7986439725419482
290.0,0.7955427619000568,0.7955427619000568
295.0,0.7924547745945157,0.7924547745945157
300.0,0.7893799410477833,0.7893799410477833
305.0,0.7863181923010459,0.7863181923010459
310.0,0.7832694600008571,0.7832694600008571
315.0,0.7802336763863507,0.7802336763863507
320.0,0.7772107742769923,0.7772107742769923
325.0,0.7742006870608408,0.7742006870608408
330.0,0.7712033486832852,0.7712033486832852
335.0,0.7682186936362332,0.7682186936362332
340.0,0.7652466569477231,0.7652466569477231
345.0,0.7622871741719367,0.7622871741719367
350.0,0.7593401813795893,0.7593401813795893
355.0,0.7564056151486781,0.7564056151486781
360.0,0.7534834125555679,0.7534834125555679
365.0,0.7505735111663965,0.7505735111663965
370.0,0.7476758490287838,0.7476758490287838
375.0,0.7447903646638281,0.7447903646638281
380.0,0.7419169970583736,0.7419169970583736
385.0,0.7390556856575388,0.7390556856575388
390.0,0.7362063703574895,0.7362063703574895
395.0,0.7333689914984454,0.7333689914984454
400.0,0.7305434898579087,0.7305434898579087
405.0,0.7277298066441068,0.7277298066441068
410.0,0.724927883489633,0.724927883489633
415.0,0.7221376624452824,0.7221376624452824
420.0,0.7193590859740688,0.7193590859740688
425.0,0.71659209694542,0.71659209694542
430.0,0.7138366386295355,0.7138366386295355
435.0,0.7110926546919081,0.7110926546919081
440.0,0.7083600891879962,0.7083600891879962
445.0,0.7056388865580423,0.7056388865580423
450.0,0.7029289916220319,0.7029289916220319
455.0,0.7002303495747862,0.7002303495747862
460.0,0.6975429059811828,0.6975429059811828
465.0,0.6948666067714997,0.6948666067714997
470.0,0.6922013982368781,0.6922013982368781
475.0,0.6895472270248969,0.6895472270248969
480.0,0.6869040401352587,0.6869040401352587
485.0,0.6842717849155776,0.6842717849155776
490.0,0.6816504090572685,0.6816504090572685
495.0,0.6790398605915349,0.6790398605915349
500.0,0.6764400878854474,0.6764400878854474
505.0,0.6738510396381128,0.6738510396381128
510.0,0.6712726648769295,0.6712726648769295
515.0,0.6687049129539266,0.6687049129539266
520.0,0.6661477335421816,0.6661477335421816
525.0,0.6636010766323177,0.6636010766323177
530.0,0.6610648925290734,0.6610648925290734
535.0,0.6585391318479462,0.6585391318479462
540.0,0.6560237455119043,0.6560237455119043
545.0,0.6535186847481669,0.6535186847481669
550.0,0.651023901085048,0.651023901085048
555.0,0.6485393463488641,0.6485393463488641
560.0,0.6460649726609029,0.6460649726609029
565.0,0.6436007324344494,0.6436007324344494
570.0,0.6411465783718702,0.6411465783718702
575.0,0.6387024634617527,0.6387024634617527
580.0,0.6362683409760982,0.6362683409760982
585.0,0.6338441644675642,0.6338441644675642
590.0,0.6314298877667609,0.6314298877667609
595.0,0.6290254649795938,0.6290254649795938
600.0,0.6266308504846531,0.6266308504846531
605.0,0.6242459989306511,0.6242459989306511
610.0,0.6218708652339022,0.6218708652339022
615.0,0.6195054045758472,0.6195054045758472
620.0,0.6171495724006195,0.6171495724006195
625.0,0.6148033244126504,0.6148033244126504
630.0,0.612466616574317,0.612466616574317
635.0,0.610139405103627,0.610139405103627
640.0,0.6078216464719397,0.6078216464719397
645.0,0.6055132974017273,0.6055132974017273
650.0,0.6032143148643667,0.6032143148643667
655.0,0.6009246560779713,0.6009246560779713
660.0,0.5986442785052521,0.5986442785052521
665.0,0.5963731398514132,0.5963731398514132
670.0,0.59411119806208,0.59411119806208
675.0,0.5918584113212584,0.5918584113212584
680.0,0.5896147380493227,0.5896147380493227
685.0,0.587380136901035,0.587380136901035
690.0,0.5851545667635926,0.5851545667635926
695.0,0.5829379867547049,0.5829379867547049
700.0,0.5807303562206946,0.5807303562206946
705.0,0.5785316347346305,0.5785316347346305
710.0,0.5763417820944818,0.5763417820944818
715.0,0.5741607583213014,0.5741607583213014
720.0,0.5719885236574331,0.5719885236574331
725.0,0.5698250385647423,0.5698250385647423
730.0,0.5676702637228721,0.5676702637228721
735.0,0.5655241600275225,0.5655241600275225
740.0,0.563386688588751,0.563386688588751
745.0,0.5612578107292977,0.5612578107292977
750.0,0.5591374879829305,0.5591374879829305
755.0,0.5570256820928133,0.5570256820928133
760.0,0.5549223550098928,0.5549223550098928
765.0,0.5528274688913085,0.5528274688913085
770.0,0.5507409860988206,0.5507409860988206
775.0,0.5486628691972594,0.5486628691972594
780.0,0.5465930809529913,0.5465930809529913
785.0,0.5445315843324073,0.5445315843324073
790.0,0.5424783425004261,0.5424783425004261
795.0,0.5404333188190188,0.5404333188190188
800.0,0.5383964768457479,0.5383964768457479
805.0,0.5363677803323267,0.5363677803323267
810.0,0.5343471932231946,0.5343471932231946
815.0,0.5323346796541076,0.5323346796541076
820.0,0.5303302039507488,0.5303302039507488
825.0,0.5283337306273503,0.5283337306273503
830.0,0.5263452243853357,0.5263452243853357
835.0,0.5243646501119739,0.5243646501119739
840.0,0.5223919728790514,0.5223919728790514
845.0,0.5204271579415569,0.5204271579415569
850.0,0.5184701707363827,0.5184701707363827
855.0,0.5165209768810386,0.5165209768810386
860.0,0.514579542172382,0.514579542172382
865.0,0.5126458325853595,0.5126458325853595
870.0,0.5107198142717644,0.5107198142717644
875.0,0.5088014535590056,0.5088014535590056
880.0,0.5068907169488915,0.5068907169488915
885.0,0.5049875711164258,0.5049875711164258
890.0,0.5030919829086152,0.5030919829086152
895.0,0.5012039193432922,0.5012039193432922
900.0,0.4993233476079474,0.4993233476079474
905.0,0.4974502350585751,0.4974502350585751
910.0,0.4955845492185314,0.4955845492185314
915.0,0.4937262577774033,0.4937262577774033
920.0,0.4918753285898887,0.4918753285898887
925.0,0.4900317296746886,0.4900317296746886
930.0,0.488195429213411,0.488195429213411
935.0,0.4863663955494839,0.4863663955494839
940.0,0.4845445971870808,0.4845445971870808
945.0,0.4827300027900562,0.4827300027900562
950.0,0.480922581180891,0.480922581180891
955.0,0.4791223013396496,0.4791223013396496
960.0,0.4773291324029456,0.4773291324029456
965.0,0.4755430436629185,0.4755430436629185
970.0,0.4737640045662194,0.4737640045662194
975.0,0.4719919847130079,0.4719919847130079
980.0,0.4702269538559566,0.4702269538559566
985.0,0.468468881899266,0.468468881899266
990.0,0.4667177388976892,0.4667177388976892
995.0,0.4649734950555643,0.4649734950555643
1000.0,0.4632361207258573,0.4632361207258573
1005.0,0.461505586409213,0.461505586409213
1010.0,0.4597818627530146,0.4597818627530146
1015.0,0.4580649205504519,0.4580649205504519
1020.0,0.4563547307395992,0.4563547307395992
1025.0,0.4546512644024998,0.4546512644024998
1030.0,0.4529544927642592,0.4529544927642592
1035.0,0.4512643871921482,0.4512643871921482
1040.0,0.4495809191947112,0.4495809191947112
1045.0,0.4479040604208846,0.4479040604208846
1050.0,0.4462337826591223,0.4462337826591223
1055.0,0.4445700578365283,0.4445700578365283
1060.0,0.4429128580179987,0.4429128580179987
1065.0,0.4412621554053684,0.4412621554053684
1070.0,0.4396179223365681,0.4396179223365681
1075.0,0.4379801312847869,0.4379801312847869
1080.0,0.4363487548576426,0.4363487548576426
1085.0,0.4347237657963587,0.4347237657963587
1090.0,0.4331051369749495,0.4331051369749495
1095.0,0.4314928413994107,0.4314928413994107
1100.0,0.429886852206918,0.429886852206918
1105.0,0.4282871426650325,0.4282871426650325
1110.0,0.4266936861709111,0.4266936861709111
1115.0,0.4251064562505258,0.4251064562505258
1120.0,0.4235254265578884,0.4235254265578884
1125.0,0.421950570874281,0.421950570874281
1130.0,0.4203818631074942,0.4203818631074942
1135.0,0.4188192772910705,0.4188192772910705
1140.0,0.4172627875835545,0.4172627875835545
1145.0,0.4157123682677492,0.4157123682677492
1150.0,0.414167993749978,0.414167993749978
1155.0,0.4126296385593527,0.4126296385593527
1160.0,0.4110972773470478,0.4110972773470478
1165.0,0.4095708848855808,0.4095708848855808
1170.0,0.408050436068097,0.408050436068097
1175.0,0.4065359059076618,0.4065359059076618
1180.0,0.405027269536557,0.405027269536557
1185.0,0.4035245022055841,0.4035245022055841
1190.0,0.4020275792833718,0.4020275792833718
1195.0,0.4005364762556898,0.4005364762556898
1200.0,0.399051168724768,0.399051168724768
1205.0,0.3975716324086202,0.3975716324086202
1210.0,0.3960978431403743,0.3960978431403743
1215.0,0.3946297768676061,0.3946297768676061
1220.0,0.3931674096516802,0.3931674096516802
1225.0,0.3917107176670944,0.3917107176670944
1230.0,0.3902596772008295,0.3902596772008295
1235.0,0.3888142646517046,0.3888142646517046
1240.0,0.3873744565297368,0.3873744565297368
1245.0,0.3859402294555065,0.3859402294555065
1250.0,0.3845115601595258,0.3845115601595258
1255.0,0.3830884254816137,0.3830884254816137
1260.0,0.3816708023702752,0.3816708023702752
1265.0,0.3802586678820842,0.3802586678820842
1270.0,0.3788519991810727,0.3788519991810727
1275.0,0.3774507735381232,0.3774507735381232
1280.0,0.3760549683303658,0.3760549683303658
1285.0,0.3746645610405807,0.3746645610405807
1290.0,0.373279529256604,0.373279529256604
1295.0,0.3718998506707386,0.3718998506707386
1300.0,0.3705255030791687,0.3705255030791687
1305.0,0.3691564643813796,0.3691564643813796
1310.0,0.3677927125795808,0.3677927125795808
1315.0,0.366434225778134,0.366434225778134
1320.0,0.3650809821829844,0.3650809821829844
1325.0,0.3637329601010973,0.3637329601010973
1330.0,0.3623901379398977,0.3623901379398977
1335.0,0.3610524942067144,0.3610524942067144
1340.0,0.3597200075082279,0.3597200075082279
1345.0,0.3583926565499229,0.3583926565499229
1350.0,0.3570704201355436,0.3570704201355436
1355.0,0.3557532771665536,0.3557532771665536
1360.0,0.3544412066415998,0.3544412066415998
1365.0,0.3531341876559792,0.3531341876559792
1370.0,0.3518321994011109,0.3518321994011109
1375.0,0.35053522116401,0.35053522116401
1380.0,0.3492432323267669,0.3492432323267669
1385.0,0.347956212366029,0.347956212366029
1390.0,0.3466741408524869,0.3466741408524869
1395.0,0.3453969974503634,0.3453969974503634
1400.0,0.344124761916907,0.344124761916907
1405.0,0.3428574141018877,0.3428574141018877
1410.0,0.3415949339470971,0.3415949339470971
1415.0,0.3403373014858525,0.3403373014858525
1420.0,0.3390844968425026,0.3390844968425026
1425.0,0.3378365002319384,0.3378365002319384
1430.0,0.3365932919591063,0.3365932919591063
1435.0,0.3353548524185255,0.3353548524185255
1440.0,0.3341211620938071,0.3341211620938071
1445.0,0.3328922015571792,0.3328922015571792
1450.0,0.3316679514690115,0.3316679514690115
1455.0,0.3304483925773467,0.3304483925773467
1460.0,0.3292335057174326,0.3292335057174326
1465.0,0.3280232718112586,0.3280232718112586
1470.0,0.3268176718670948,0.3268176718670948
1475.0,0.3256166869790345,0.3256166869790345
1480.0,0.3244202983265395,0.3244202983265395
1485.0,0.3232284871739879,0.3232284871739879
1490.0,0.3220412348702269,0.3220412348702269
1495.0,0.3208585228481256,0.3208585228481256
1500.0,0.3196803326241338,0.3196803326241338
