time_ms,average_normalized_signal
0.0,1.0
5.0,0.9958781614699096
10.0,0.9917802292862364
15.0,0.9877055665152488
20.0,0.9836536145360156
25.0,0.9796238773685558
30.0,0.9756159104427016
35.0,0.9716293120296248
40.0,0.9676637165117442
45.0,0.9637187889941076
50.0,0.9597942209274632
55.0,0.9558897265119832
60.0,0.9520050397139228
65.0,0.9481399117702368
70.0,0.9442941090861862
75.0,0.940467411452561
80.0,0.9366596105251256
85.0,0.9328705085208424
90.0,0.9290999170945496
95.0,0.9253476563668132
100.0,0.9216135540791374
105.0,0.9178974448570596
110.0,0.914199169565052
115.0,0.9105185747399268
120.0,0.9068555120916306
125.0,0.9032098380621204
130.0,0.8995814134344788
135.0,0.8959701029856255
140.0,0.8923757751769874
145.0,0.888798301878309
150.0,0.8852375581204782
155.0,0.8816934218738245
160.0,0.8781657738488294
165.0,0.8746544973166069
170.0,0.871159477946857
175.0,0.8676806036612992
180.0,0.864217764500842
185.0,0.8607708525049722
190.0,0.8573397616020257
195.0,0.8539243875091727
200.0,0.8505246276410856
205.0,0.8471403810263858
210.0,0.8437715482310609
215.0,0.8404180312881488
220.0,0.8370797336330617
225.0,0.8337565600439817
230.0,0.8304484165868479
235.0,0.8271552105644787
240.0,0.8238768504694438
245.0,0.820613245940335
250.0,0.8173643077211137
255.0,0.8141299476232656
260.0,0.8109100784904983
265.0,0.8077046141657657
270.0,0.8045134694604079
275.0,0.8013365601252289
280.0,0.798173802823345
285.0,0.7950251151046558
290.0,0.7918904153818027
295.0,0.7887696229074956
300.0,0.7856626577530961
305.0,0.782569440788358
310.0,0.7794898936622374
315.0,0.776423938784686
320.0,0.7733714993093582
325.0,0.7703324991171605
330.0,0.7673068628005839
335.0,0.764294515648761
340.0,0.7612953836331995
345.0,0.7583093933941417
350.0,0.7553364722275108
355.0,0.7523765480724002
360.0,0.7494295494990757
365.0,0.7464954056974515
370.0,0.7435740464660153
375.0,0.740665402201168
380.0,0.7377694038869611
385.0,0.7348859830851994
