time_ms,signal,normalized_signal
0.0,602350.31404348,1.0
5.0,600198.397836298,0.9964274672777432
10.0,598060.1461921248,0.9928776199641103
15.0,595934.9761120823,0.9893494901856487
20.0,593822.434194591,0.9858423252216095
25.0,591722.1496182228,0.9823555094477963
30.0,589633.8080966944,0.9788885210975956
35.0,587557.1362345684,0.9754409062898841
40.0,585491.8915004819,0.9720122623829475
45.0,583437.8554491544,0.9686022267219065
50.0,581394.8289356155,0.9652104686935519
55.0,579362.6286142946,0.9618366839142611
60.0,577341.0843032142,0.9584805898541284
65.0,575330.0369521701,0.9551419224638116
70.0,573329.3370456217,0.9518204335230688
75.0,571338.8433264918,0.9485158885220575
80.0,569358.4217619455,0.945228064944359
85.0,567387.9446949498,0.9419567508584274
90.0,565427.290140652,0.9387017437494641
95.0,563476.3411971522,0.9354628495412028
100.0,561534.9855477056,0.9322398817694844
105.0,559603.1150367352,0.9290326608783687
110.0,557680.6253060099,0.9258410136161302
115.0,555767.4154802677,0.9226647725133422
120.0,553863.3878937961,0.9195037754289542
125.0,551968.4478511856,0.9163578651531048
130.0,550082.5034167826,0.9132268890575784
135.0,548205.4652284046,0.910110698786542
140.0,546337.2463316822,0.9070091499815263
145.0,544477.7620320405,0.9039221020356901
150.0,542626.9297618377,0.9008494178732491
155.0,540784.668960608,0.8977909637506589
160.0,538950.9009666722,0.894746609076672
165.0,537125.5489186648,0.8917162262488553
170.0,535308.5376657483,0.8886996905045319
175.0,533499.793685465,0.8856968797844023
180.0,531699.245008338,0.882707674607368
185.0,529906.8211484493,0.8797319579552815
190.0,528122.4530393396,0.8767696151665286
195.0,526346.072974657,0.873820533837496
200.0,524577.6145530631,0.8708846037311055
205.0,522817.01262696023,0.8679617166916946
210.0,521064.2032546647,0.865051766565614
215.0,519319.1236557004,0.8621546491270095
220.0,517581.71216891444,0.859270262008286
225.0,515851.9082131614,0.8563985046348381
230.0,514129.6522503323,0.8535392781636708
235.0,512414.8857505195,0.8506924854255682
240.0,510707.55115914374,0.8478580308705191
245.0,509007.59186588053,0.8450358205161298
250.0,507314.95217524143,0.8422257618987835
255.0,505629.5772786832,0.8394277640273379
260.0,503951.4132281289,0.8366417373391654
265.0,502280.4069107917,0.833867593658356
270.0,500616.506025216,0.8311052461559431
275.0,498959.65905844065,0.8283546093119889
280.0,497309.81526421127,0.8256155988794147
285.0,495666.9246421726,0.8228881318494563
290.0,494030.93791797094,0.8201721264186307
295.0,492401.80652421416,0.8174675019571264
300.0,490779.48258222896,0.8147741789785181
305.0,489163.91888457176,0.8120920791107316
310.0,487555.06887824397,0.8094211250681781
315.0,485952.88664857106,0.8067612406249913
320.0,484357.3269037086,0.8041123505893049
325.0,482768.3449597362,0.8014743807785052
330.0,481185.8967263094,0.7988472579954121
335.0,479609.93869283964,0.7962309100053354
340.0,478040.4279151702,0.7936252655139537
345.0,476477.3220027266,0.7910302541459829
350.0,474920.5791061151,0.7884458064245875
355.0,473370.1579051446,0.7858718537514947
360.0,471826.017597255,0.783308328387784
365.0,470288.1178863299,0.7807551634353139
370.0,468756.4189718738,0.7782122928187553
375.0,467230.8815385411,0.7756796512682064
380.0,465711.4667459952,0.7731571743023585
385.0,464198.13621908665,0.7706447982121896
390.0,462690.8520383357,0.7681424600451638
395.0,461189.5767307023,0.7656500975899082
400.0,459694.2732606365,0.7631676493613548
405.0,458204.9050213937,0.7606950545863228
410.0,456721.43582660245,0.7582322531895195
415.0,455243.82990208064,0.7557791857799536
420.0,453772.0518778812,0.7533357936377305
425.0,452306.06678056606,0.7509020187012252
430.0,450845.8400256931,0.7484778035546095
435.0,449391.3374105142,0.7460630914157296
