sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,54,55,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_016_slice_0054\phase_png\niu2020_berea_mesh96_group016_slice_0054.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_016_slice_0054\niu2020_berea_mesh96_group016_slice_0054_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_016_slice_0054\niu2020_berea_mesh96_group016_slice_0054_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_016_slice_0054\niu2020_berea_mesh96_group016_slice_0054_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_016_slice_0054\niu2020_berea_mesh96_group016_slice_0054_mesh_quality_histogram.png,2804,3187,81,9,593,110.85125168440814,0,22813.150836000124,63.999999999999886,16.0,8.0,True,2804,2317,0.10277393139946396,0.8845538178096608,0.9221012641113928,0.6776448665286142,0.9957326316364645,0.9231124252340415,62.11900805406644,178.09275828386686,0.005183323758525137,197973.27866830974,11.255017942259933,1.5013442642111914,0.0
