time_ms,signal,normalized_signal
0.0,143354.43638858234,1.0
5.0,142625.79822544524,0.9949172262715189
10.0,141902.8346920637,0.9898740371551261
15.0,141185.29189223362,0.9848686615427168
20.0,140472.97202089478,0.979899719602141
25.0,139765.71389834266,0.9749660869893698
30.0,139063.38175101829,0.9700668165864602
35.0,138365.85825503297,0.96520108997515
40.0,137673.03999210402,0.960368185738751
45.0,136984.8343505197,0.9555674578441581
50.0,136301.15733211962,0.9507983203439633
55.0,135621.93195046764,0.946060236202564
60.0,134947.08702877566,0.9413527089108189
65.0,134276.55627683268,0.9366752760469667
70.0,133610.27756817854,0.9320275042343936
75.0,132948.1923645356,0.9274089851266328
80.0,132290.2452508402,0.9228193321638747
85.0,131636.38355486942,0.9182581779195902
90.0,130986.55703260214,0.9137251719057
95.0,130340.71760536601,0.909219978738985
100.0,129698.81913827629,0.9047422765955385
105.0,129060.81725195522,0.9002917558973741
110.0,128426.66916133217,0.8958681181879411
115.0,127796.33353667246,0.8914710751627005
120.0,127169.7703829981,0.8871003478279986
125.0,126546.94093483691,0.8827556657668665
130.0,125927.80756383404,0.8784367664945438
135.0,125312.33369722607,0.8741433948897779
140.0,124700.4837455424,0.8698753026904882
145.0,124092.22303818996,0.8656322480444243
150.0,123487.5177658083,0.8614139951070509
155.0,122886.3349284692,0.8572203136802026
160.0,122288.64228894474,0.8530509788860959
165.0,121694.40833039209,0.84890577087215
170.0,121103.60221790275,0.844784474542765
175.0,120516.19376344752,0.8406868793147876
180.0,119932.15339381719,0.8366127788938756
185.0,119351.45212121568,0.8325619710693627
190.0,118774.06151621029,0.8285342575255676
195.0,118199.95368278402,0.8245294436677665
200.0,117629.10123526788,0.8205473384612784
205.0,117061.4772769612,0.8165877542823273
210.0,116497.05538027042,0.8126505067794957
215.0,115935.8095682193,0.808735414744745
220.0,115377.71429719987,0.804842299993091
225.0,114822.74444085002,0.8009709872501388
230.0,114270.87527495506,0.7971213040467601
235.0,113722.0824632846,0.793293080620295
240.0,113176.34204428254,0.7894861498217061
245.0,112633.63041854028,0.7857003470281938
250.0,112093.92433698752,0.7819355100608201
255.0,111557.20088974405,0.7781914791067406
260.0,111023.43749558028,0.774468096645685
265.0,110492.61189193977,0.7707652073803564
270.0,109964.70212548203,0.7670826581704612
275.0,109439.68654310683,0.7634202979700969
280.0,108917.54378342564,0.7597779777682592
285.0,108398.2527686492,0.7561555505322521
290.0,107881.79269686123,0.7525528711537917
295.0,107368.14303465365,0.748969796397631
300.0,106857.2835100983,0.7454061848525331
305.0,106349.19410603377,0.741861896884442
310.0,105843.8550536469,0.7383367945917088
315.0,105341.24682633074,0.7348307417622465
320.0,104841.35013380244,0.7313436038324983
325.0,104344.14591646395,0.7278752478480993
330.0,103849.61533999293,0.7244255424261441
335.0,103357.73979014931,0.7209943577189591
340.0,102868.50086778538,0.7175815653792943
345.0,102381.88038404845,0.7141870385268578
350.0,101897.86035576482,0.7108106517161168
355.0,101416.42300099562,0.7074522809052952
360.0,100937.5507347554,0.7041118034265084
365.0,100461.2261648842,0.7007890979569682
370.0,99987.43208806671,0.6974840444912128
375.0,99516.15148598903,0.6941965243142983
380.0,99047.36752162801,0.6909264199759134
385.0,98581.06353566525,0.6876736152653653
390.0,98117.22304302083,0.6844379951873991
395.0,97655.82972950005,0.6812194459388072
400.0,97196.86744854871,0.6780178548857947
405.0,96740.32021811137,0.6748331105420633
410.0,96286.17221758778,0.6716651025475806
415.0,95834.40778488433,0.6685137216480117
420.0,95385.01141355386,0.6653788596747672
425.0,94937.96775002276,0.6622604095256602
430.0,94493.2615908995,0.6591582651461323
435.0,94050.87788036231,0.6560723215110288
440.0,93610.80170762185,0.6530024746069011
445.0,93173.01830445672,0.6499486214148139
450.0,92737.51304281785,0.6469106598936345
455.0,92304.27143249997,0.6438884889637896
460.0,91873.27911887632,0.640882008491463
465.0,91444.52188069544,0.6378911192732272
470.0,91017.98562793665,0.6349157230210833
475.0,90593.65639972224,0.6319557223478972
480.0,90171.5203622846,0.6290110207532191
485.0,89751.56380698552,0.6260815226094664
490.0,89333.77314838648,0.6231671331484624
495.0,88918.13492236762,0.6202677584483156
500.0,88504.6357842936,0.6173833054206244
505.0,88093.26250722504,0.6145136817980008
510.0,87684.00198017355,0.6116587961218984
515.0,87276.84120639905,0.6088185577307347
520.0,86871.76730174817,0.6059928767482998
525.0,86468.7674930313,0.6031816640724361
530.0,86067.82911643838,0.6003848313639868
535.0,85668.93961599133,0.5976022910359999
540.0,85272.08654203189,0.5948339562431811
545.0,84877.2575497438,0.5920797408715839
550.0,84484.44039770881,0.5893395595285371
555.0,84093.62294649407,0.5866133275327907
560.0,83704.79315727168,0.5839009609048866
565.0,83317.93909046761,0.5812023763577335
570.0,82933.04890444053,0.5785174912873909
575.0,82550.11085418872,0.575846223764049
580.0,82169.11329008453,0.5731884925232004
585.0,81790.0446566357,0.5705442169569994
590.0,81412.8934912722,0.5679133171058001
595.0,81037.64842315877,0.5652957136498715
600.0,80664.29817203122,0.5626913279012817
605.0,80292.831547057,0.5601000817959481
610.0,79923.23744571792,0.557521897885844
615.0,79555.50485271648,0.5549566993313698
620.0,79189.62283890249,0.5524044098938654
625.0,78825.58056022182,0.5498649539282761
630.0,78463.36725668506,0.5473382563759595
635.0,78102.97225135652,0.5448242427576322
640.0,77744.38494936228,0.5423228391664504
645.0,77387.59483691711,0.5398339722612222
650.0,77032.59148037019,0.5373575692597509
655.0,76679.36452526807,0.5348935579322979
660.0,76327.9036954353,0.5324418665951698
665.0,75978.19879207219,0.5300024241044247
670.0,75630.2396928686,0.5275751598496904
675.0,75284.01635113415,0.5251600037480965
680.0,74939.51879494383,0.5227568862383145
685.0,74596.73712629917,0.520365738274707
690.0,74255.66152030377,0.5179864913215756
695.0,73916.28222435371,0.515619077347514
700.0,73578.58955734204,0.5132634288198583
705.0,73242.57390887685,0.510919478699233
710.0,72908.2257385129,0.5085871604341906
715.0,72575.5355749962,0.5062664079559422
720.0,72244.49401552165,0.5039571556731791
725.0,71915.09172500292,0.5016593384669795
730.0,71587.3194353546,0.4993728916858011
735.0,71261.16794478615,0.4970977511405559
740.0,70936.62811710747,0.49483385309976574
745.0,70613.69088104606,0.4925811342847997
750.0,70292.34722957476,0.490339531865184
755.0,69972.58821925076,0.4881089834539911
760.0,69654.40496956487,0.48588942710330096
765.0,69337.78866230127,0.4836808012997342
770.0,69022.73054090742,0.48148304496005695
775.0,68709.22190987346,0.4792960974268523
780.0,68397.25413412174,0.47711989846426084
785.0,68086.8186384055,0.47495438825378666
790.0,67777.90690671673,0.4727995073901668
795.0,67470.51048170315,0.47065519687730384
800.0,67164.62096409411,0.4685213981242615
805.0,66860.23001213484,0.46639805294131803
810.0,66557.32934102938,0.46428510353608027
815.0,66255.91072239171,0.46218249250965454
820.0,65955.96598370494,0.46009016285287485
825.0,65657.4870077884,0.4580080579425847
830.0,65360.465732272525,0.4559361215379746
835.0,65064.894149081294,0.4538742977769712
840.0,64770.764303922195,0.45182253117267984
845.0,64478.06829578324,0.4497807666098758
850.0,64186.79827643746,0.4477489493415476
855.0,63896.946449954004,0.4457270249854867
860.0,63608.50507221635,0.4437149395209267
865.0,63321.466450447144,0.44171263928522875
870.0,63035.8229427395,0.43972007097061194
875.0,62751.566957595,0.43773718162093056
880.0,62468.69095346774,0.4357639186284935
885.0,62187.18743831462,0.4338002297309273
890.0,61907.04896915188,0.4318460630080825
895.0,61628.26815161742,0.42990136687898056
900.0,61350.837639538935,0.4279660900988015
905.0,61074.75013450793,0.4260401817559119
910.0,60799.99838545918,0.4241235912689318
915.0,60526.57518825583,0.42221626838384024
920.0,60254.47338527982,0.4203181631711181
925.0,59983.68586502765,0.41842922602292854
930.0,59714.20556171132,0.41654940765033305
935.0,59446.02545486444,0.4146786590805438
940.0,59179.13856895322,0.4128169316542102
945.0,58913.5379729926,0.41096417702274085
950.0,58649.21678016704,0.4091203471456586
955.0,58386.168147455995,0.4072853942879876
960.0,58124.38527526431,0.4054592710176753
965.0,57863.861407057,0.40364193020304495
970.0,57604.58982899845,0.40183332501027813
975.0,57346.56386959633,0.4000334089009315
980.0,57089.77689934947,0.39824213562947997
985.0,56834.22233040034,0.39645945924089293
990.0,56579.89361619144,0.3946853340682369
995.0,56326.784251126024,0.3929197147303092
1000.0,56074.887770232745,0.3911625561292982
1005.0,55824.197748834245,0.389413813448472
