time_ms,signal,normalized_signal
0.0,134407.85883128128,1.0
5.0,133901.2373032552,0.996230714986227
10.0,133397.04201370763,0.992479481286563
15.0,132895.23495737568,0.9887460161402887
20.0,132395.78180442745,0.985030064132042
25.0,131898.65106893828,0.9813313910052481
30.0,131403.81360292857,0.9776497798977394
35.0,130911.24223167569,0.9739850286284614
40.0,130420.91147404215,0.9703369476167026
45.0,129932.79732049386,0.9667053582305418
50.0,129446.87705281499,0.9630900914455183
55.0,128963.12909516487,0.9594909867364896
60.0,128481.53288934313,0.9559078911495993
65.0,128002.06878914183,0.9523406585162519
70.0,127524.71796999614,0.9487891487809105
75.0,127049.46235107124,0.94525322742142
80.0,126576.28452758059,0.9417327649454525
85.0,126105.16771161246,0.9382276364502542
90.0,125636.0956801007,0.9347377212355451
95.0,125169.0527288434,0.931262902461417
100.0,124704.02363168416,0.9278030668446398
105.0,124240.99360412748,0.9243581043879584
110.0,123779.9482707885,0.9209279081379184
115.0,123320.8736361758,0.9175123739674874
120.0,122863.75605838653,0.9141114003803471
125.0,122408.582225357,0.9107248883341957
130.0,121955.33913336578,0.9073527410808111
135.0,121504.01406752867,0.9039948640209314
140.0,121054.59458406112,0.9006511645722877
145.0,120607.06849411395,0.8973215520493403
150.0,120161.42384901344,0.8940059375534654
155.0,119717.64892675786,0.8907042338724876
160.0,119275.73221964107,0.8874163553885999
165.0,118835.66242288942,0.8841422179938211
170.0,118397.42842421119,0.8808817390122435
175.0,117961.01929417005,0.8776348371284114
180.0,117526.42427730291,0.8744014323212366
185.0,117093.63278391295,0.871181445802939
190.0,116662.63438247451,0.8679747999625387
195.0,116233.41879259437,0.8647814183134871
200.0,115805.97587847935,0.8616012254450658
205.0,115380.29564286536,0.8584341469772185
210.0,114956.36822136799,0.8552801095185197
215.0,114534.18387721785,0.8521390406270042
220.0,114113.73299634858,0.8490108687736229
225.0,113695.00608280805,0.845895523308101
230.0,113277.9937544658,0.8427929344270021
235.0,112862.68673899291,0.8397030331438173
240.0,112449.07587009262,0.8366257512609218
245.0,112037.15208396182,0.8335610213432473
250.0,111626.9064159651,0.8305087766935375
255.0,111218.32999750554,0.8274689513290666
260.0,110811.41405307711,0.8244414799597085
265.0,110406.149897485,0.8214262979672564
270.0,110002.52893322156,0.8184233413858999
275.0,109600.5426479867,0.8154325468837759
280.0,109200.18261234212,0.8124538517455165
285.0,108801.44047748984,0.8094871938557215
290.0,108404.3079731668,0.8065325116832932
295.0,108008.77690564687,0.8035897442665723
300.0,107614.83915584342,0.80065883119922
305.0,107222.48667750545,0.7977397126167978
310.0,106831.71149550128,0.7948323291839979
315.0,106442.50570418363,0.7919366220824793
320.0,106054.86146583137,0.7890525329992744
325.0,105668.77100916266,0.7861800041157262
330.0,105284.22662791512,0.7833189780969259
335.0,104901.22067948869,0.7804693980816143
340.0,104519.74558364775,0.7776312076725267
345.0,104139.79382127817,0.7748043509271446
350.0,103761.35793319686,0.7719887723488388
355.0,103384.43051900991,0.769184416878374
360.0,103009.00423601702,0.7663912298857581
365.0,102635.07179815952,0.7636091571624147
370.0,102262.62597500884,0.7608381449136578
375.0,101891.6595907942,0.7580781397514573
380.0,101522.1655234665,0.7553290886874752
385.0,101154.13670379657,0.7525909391263553
390.0,100787.56611450651,0.7498636388592615
395.0,100422.44678943134,0.7471471360576397
400.0,100058.7718127102,0.7444413792672004
405.0,99696.53431800532,0.7417463174021082
410.0,99335.72748774699,0.739061899739364
415.0,98976.34455240362,0.7363880759133741
420.0,98618.37878977557,0.7337247959106965
425.0,98261.82352431124,0.7310720100649529
430.0,97906.6721264448,0.7284296690519007
435.0,97552.91801195395,0.7257977238846548
440.0,97200.55464133757,0.723176125909058
445.0,96849.57551921112,0.7205648267991822
450.0,96499.97419372045,0.7179637785529668
455.0,96151.74425597161,0.7153729334879773
460.0,95804.8793394772,0.7127922442372852
465.0,95459.37311961775,0.7102216637454618
470.0,95115.21931311807,0.7076611452646809
475.0,94772.41167753695,0.7051106423509232
480.0,94430.94401077075,0.7025701088602824
485.0,94090.81015056977,0.700039498945367
490.0,93752.00397406644,0.6975187670517905
495.0,93414.51939731574,0.6950078679147518
500.0,93078.35037484646,0.6925067565556959
505.0,92743.49089922379,0.6900153882790612
510.0,92409.93500062158,0.6875337186690951
515.0,92077.67674640511,0.6850617035867511
520.0,91746.71024072323,0.6825992991666545
525.0,91417.02962410953,0.6801464618141337
530.0,91088.6290730927,0.6777031482023228
535.0,90761.5027998151,0.6752693152693228
540.0,90435.64505165958,0.6728449202154252
545.0,90111.05011088421,0.670429920500395
550.0,89787.71229426481,0.6680242738408103
555.0,89465.62595274439,0.6656279382074547
560.0,89144.78547109001,0.6632408718227643
565.0,88825.1852675563,0.6608630331583235
570.0,88506.81979355574,0.6584943809324131
575.0,88189.68353333486,0.6561348741076003
580.0,87873.77100365724,0.6537844718883805
585.0,87559.076753492,0.6514431337188598
590.0,87245.59536370807,0.6491108192804799
595.0,86933.32144677418,0.6467874884897864
600.0,86622.24964646416,0.6444731014962365
