time_ms,average_normalized_signal
0.0,1.0
5.0,0.996230714986227
10.0,0.992479481286563
15.0,0.9887460161402888
20.0,0.985030064132042
25.0,0.981331391005248
30.0,0.9776497798977394
35.0,0.9739850286284614
40.0,0.9703369476167026
45.0,0.9667053582305418
50.0,0.9630900914455184
55.0,0.9594909867364896
60.0,0.9559078911495992
65.0,0.952340658516252
70.0,0.9487891487809104
75.0,0.94525322742142
80.0,0.9417327649454524
85.0,0.9382276364502542
90.0,0.9347377212355452
95.0,0.931262902461417
100.0,0.9278030668446398
105.0,0.9243581043879584
110.0,0.9209279081379184
115.0,0.9175123739674874
120.0,0.9141114003803472
125.0,0.9107248883341956
130.0,0.9073527410808112
135.0,0.9039948640209314
140.0,0.9006511645722877
145.0,0.8973215520493403
150.0,0.8940059375534654
155.0,0.8907042338724876
160.0,0.8874163553885999
165.0,0.8841422179938211
170.0,0.8808817390122435
175.0,0.8776348371284114
180.0,0.8744014323212366
185.0,0.871181445802939
190.0,0.8679747999625387
195.0,0.8647814183134871
200.0,0.8616012254450658
205.0,0.8584341469772185
210.0,0.8552801095185197
215.0,0.8521390406270042
220.0,0.8490108687736229
225.0,0.845895523308101
230.0,0.8427929344270021
235.0,0.8397030331438173
240.0,0.8366257512609218
245.0,0.8335610213432473
250.0,0.8305087766935375
255.0,0.8274689513290666
260.0,0.8244414799597085
265.0,0.8214262979672564
270.0,0.8184233413858999
275.0,0.8154325468837759
280.0,0.8124538517455165
285.0,0.8094871938557215
290.0,0.8065325116832932
295.0,0.8035897442665723
300.0,0.80065883119922
305.0,0.7977397126167978
310.0,0.7948323291839979
315.0,0.7919366220824793
320.0,0.7890525329992744
325.0,0.7861800041157262
330.0,0.7833189780969259
335.0,0.7804693980816143
340.0,0.7776312076725267
345.0,0.7748043509271446
350.0,0.7719887723488388
355.0,0.769184416878374
360.0,0.7663912298857581
365.0,0.7636091571624147
370.0,0.7608381449136578
375.0,0.7580781397514573
380.0,0.7553290886874752
385.0,0.7525909391263553
390.0,0.7498636388592615
395.0,0.7471471360576397
400.0,0.7444413792672004
405.0,0.7417463174021082
410.0,0.739061899739364
415.0,0.7363880759133741
420.0,0.7337247959106965
425.0,0.7310720100649529
430.0,0.7284296690519007
435.0,0.7257977238846548
440.0,0.723176125909058
445.0,0.7205648267991822
450.0,0.7179637785529668
455.0,0.7153729334879773
460.0,0.7127922442372852
465.0,0.7102216637454618
470.0,0.7076611452646809
475.0,0.7051106423509232
480.0,0.7025701088602824
485.0,0.700039498945367
490.0,0.6975187670517905
495.0,0.6950078679147518
500.0,0.6925067565556959
505.0,0.6900153882790612
510.0,0.6875337186690951
515.0,0.6850617035867511
520.0,0.6825992991666545
525.0,0.6801464618141337
530.0,0.6777031482023228
535.0,0.6752693152693228
540.0,0.6728449202154252
545.0,0.670429920500395
550.0,0.6680242738408103
555.0,0.6656279382074547
560.0,0.6632408718227643
565.0,0.6608630331583235
570.0,0.6584943809324131
575.0,0.6561348741076003
580.0,0.6537844718883805
585.0,0.6514431337188598
590.0,0.6491108192804799
595.0,0.6467874884897864
600.0,0.6444731014962365
605.0,0.6421676186800448
610.0,0.6398710006500665
615.0,0.6375832082417198
620.0,0.6353042025149395
625.0,0.6330339447521677
630.0,0.6307723964563774
635.0,0.6285195193491278
640.0,0.6262752753686505
645.0,0.6240396266679683
650.0,0.6218125356130411
655.0,0.6195939647809421
660.0,0.6173838769580614
665.0,0.615182235138338
670.0,0.612989002521516
675.0,0.6108041425114293
680.0,0.6086276187143091
685.0,0.6064593949371189
690.0,0.6042994351859089
695.0,0.6021477036641983
700.0,0.600004164771378
705.0,0.5978687831011347
710.0,0.5957415234398991
715.0,0.5936223507653138
720.0,0.5915112302447195
725.0,0.589408127233667
730.0,0.587313007274443
735.0,0.5852258360946189
740.0,0.5831465796056164
745.0,0.5810752039012927
750.0,0.5790116752565426
755.0,0.5769559601259192
760.0,0.5749080251422715
765.0,0.5728678371153971
770.0,0.5708353630307148
775.0,0.5688105700479508
780.0,0.5667934254998399
785.0,0.5647838968908468
790.0,0.5627819518958954
795.0,0.5607875583591204
800.0,0.5588006842926279
805.0,0.5568212978752732
810.0,0.554849367451452
815.0,0.5528848615299042
820.0,0.5509277487825331
825.0,0.5489779980432375
830.0,0.5470355783067541
835.0,0.5451004587275166
840.0,0.5431726086185245
845.0,0.541251997450226
850.0,0.5393385948494112
855.0,0.5374323705981191
860.0,0.5355332946325547
865.0,0.5336413370420181
870.0,0.5317564680678448
875.0,0.5298786581023581
880.0,0.5280078776878304
885.0,0.5261440975154573
890.0,0.5242872884243402
895.0,0.5224374214004813
900.0,0.5205944675757866
905.0,0.5187583982270815
910.0,0.5169291847751339
915.0,0.5151067987836885
920.0,0.51329121195851
925.0,0.5114823961464358
930.0,0.5096803233344377
935.0,0.507884965648695
940.0,0.5060962953536716
945.0,0.5043142848512077
950.0,0.5025389066796163
955.0,0.5007701335127901
960.0,0.4990079381593155
965.0,0.4972522935615974
970.0,0.4955031727949883
975.0,0.4937605490669304
980.0,0.4920243957161015
985.0,0.4902946862115704
990.0,0.488571394151961
995.0,0.4868544932646226
1000.0,0.4851439574048081
1005.0,0.4834397605548606
1010.0,0.4817418768234061
1015.0,0.4800502804445538
1020.0,0.4783649457771043
1025.0,0.476685847303764
1030.0,0.4750129596303669
1035.0,0.4733462574851027
1040.0,0.4716857157177533
1045.0,0.4700313092989334
1050.0,0.46838301331934
1055.0,0.4667408029890078
1060.0,0.46510465363657
1065.0,0.4634745407085271
1070.0,0.4618504397685211
1075.0,0.4602323264966149
1080.0,0.458620176688581
1085.0,0.4570139662551921
1090.0,0.4554136712215211
1095.0,0.453819267726245
1100.0,0.4522307320209557
1105.0,0.4506480404694758
1110.0,0.449071169547181
1115.0,0.4475000958403271
1120.0,0.4459347960453829
1125.0,0.4443752469683694
1130.0,0.4428214255242033
1135.0,0.4412733087360467
1140.0,0.4397308737346612
1145.0,0.4381940977577685
1150.0,0.4366629581494147
1155.0,0.435137432359341
1160.0,0.433617497942359
1165.0,0.4321031325577308
1170.0,0.4305943139685544
1175.0,0.4290910200411534
1180.0,0.4275932287444724
1185.0,0.4261009181494769
1190.0,0.4246140664285568
1195.0,0.4231326518549371
1200.0,0.4216566528020903
1205.0,0.4201860477431554
1210.0,0.4187208152503612
1215.0,0.4172609339944529
1220.0,0.4158063827441243
1225.0,0.4143571403654541
1230.0,0.4129131858213464
1235.0,0.4114744981709758
1240.0,0.4100410565692356
1245.0,0.4086128402661924
1250.0,0.4071898286065423
1255.0,0.4057720010290737
1260.0,0.4043593370661317
1265.0,0.402951816343089
1270.0,0.4015494185778187
1275.0,0.4001521235801723
1280.0,0.398759911251461
1285.0,0.3973727615839413
1290.0,0.3959906546603047
1295.0,0.3946135706531693
1300.0,0.3932414898245781
1305.0,0.3918743925254987
1310.0,0.3905122591953277
1315.0,0.3891550703613984
1320.0,0.387802806638492
1325.0,0.3864554487283532
1330.0,0.3851129774192081
1335.0,0.3837753735852867
1340.0,0.3824426181863475
1345.0,0.3811146922672079
1350.0,0.3797915769572749
1355.0,0.378473253470082
