sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio,mesh_triangular_factorization_jitter
1,16,17,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\phase_png\niu2020_berea_mesh96_group006_slice_0016.png,31851,90649,122500,0.2600081632653061,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1\group_runs\group_006_slice_0016\niu2020_berea_mesh96_group006_slice_0016_t2_inversion.png,0.1,0,4514,6434,65,17,1210,110.85125168440814,21237.62313983534,24.000000000000085,16.0,8.0,True,4514,2510,0.06401696079517523,0.932705431571034,0.9540089910087046,0.8109116696777467,0.996852635329945,6.851060964329423e-05,30.06589009503097,120.29984118764565,5.694987538381723e-07,193443.93687142927,27.032935907823887,1.3559969876030058,0.0
