time_ms,average_normalized_signal
0.0,1.0
5.0,0.9962058126990632
10.0,0.99242977117818
15.0,0.9886715856533358
20.0,0.9849309991302224
25.0,0.981207779092632
30.0,0.9775017123440805
35.0,0.97381260146095
40.0,0.9701402622076952
45.0,0.9664845215731188
50.0,0.962845216231037
55.0,0.9592221913041564
60.0,0.9556152993524526
65.0,0.9520243995326316
70.0,0.9484493568910588
75.0,0.9448900417628232
80.0,0.9413463292565633
85.0,0.9378180988095176
90.0,0.9343052338007244
95.0,0.93080762121284
100.0,0.9273251513349432
105.0,0.923857717500146
110.0,0.9204052158529568
115.0,0.9169675451422072
120.0,0.91354460653608
125.0,0.9101363034563128
130.0,0.906742541429127
135.0,0.9033632279507912
140.0,0.8999982723660428
145.0,0.8966475857578484
150.0,0.8933110808471844
155.0,0.8899886719017126
160.0,0.8866802746523667
165.0,0.883385806216993
170.0,0.8801051850303058
175.0,0.8768383307794959
180.0,0.8735851643449285
185.0,0.8703456077454189
190.0,0.8671195840876412
195.0,0.8639070175192792
200.0,0.8607078331855655
205.0,0.8575219571888987
210.0,0.8543493165512624
215.0,0.8511898391791967
220.0,0.8480434538311015
225.0,0.8449100900866707
230.0,0.8417896783182814
235.0,0.8386821496641759
240.0,0.8355874360032886
245.0,0.8325054699315918
250.0,0.8294361847398376
255.0,0.8263795143925898
260.0,0.8233353935084473
265.0,0.8203037573413712
270.0,0.8172845417630348
275.0,0.8142776832461193
280.0,0.8112831188484928
285.0,0.8083007861982064
290.0,0.8053306234792547
295.0,0.8023725694180438
300.0,0.7994265632705252
305.0,0.796492544809947
310.0,0.7935704543151836
315.0,0.7906602325596073
320.0,0.787761820800468
325.0,0.7848751607687459
330.0,0.7820001946594524
335.0,0.7791368651223489
340.0,0.7762851152530593
345.0,0.7734448885845537
350.0,0.7706161290789788
355.0,0.7677987811198201
360.0,0.7649927895043704
365.0,0.7621980994364931
370.0,0.7594146565196598
375.0,0.756642406750251
380.0,0.7538812965111007
385.0,0.7511312725652778
390.0,0.7483922820500848
395.0,0.7456642724712699
400.0,0.7429471916974343
405.0,0.740240987954632
410.0,0.7375456098211441
415.0,0.7348610062224269
420.0,0.7321871264262205
425.0,0.7295239200378101
430.0,0.7268713369954359
435.0,0.7242293275658402
440.0,0.7215978423399501
445.0,0.7189768322286826
450.0,0.716366248458877
455.0,0.7137660425693358
460.0,0.7111761664069814
465.0,0.7085965721231137
470.0,0.7060272121697727
475.0,0.7034680392961934
480.0,0.7009190065453562
485.0,0.6983800672506228
490.0,0.69585117503246
495.0,0.6933322837952404
500.0,0.6908233477241251
505.0,0.6883243212820178
510.0,0.6858351592065933
515.0,0.683355816507392
520.0,0.6808862484629826
525.0,0.6784264106181881
530.0,0.6759762587813721
535.0,0.6735357490217845
540.0,0.6711048376669642
545.0,0.668683481300196
550.0,0.66627163675802
555.0,0.6638692611277914
560.0,0.6614763117452903
565.0,0.659092746192378
570.0,0.6567185222946986
575.0,0.6543535981194251
580.0,0.6519979319730472
585.0,0.6496514823992015
590.0,0.6473142081765406
595.0,0.6449860683166397
600.0,0.6426670220619434
605.0,0.640357028883744
610.0,0.6380560484801989
615.0,0.6357640407743795
620.0,0.6334809659123534
625.0,0.6312067842612981
630.0,0.6289414564076458
635.0,0.6266849431552577
640.0,0.6244372055236288
645.0,0.6221982047461181
650.0,0.6199679022682081
655.0,0.6177462597457911
660.0,0.61553323904348
665.0,0.6133288022329457
670.0,0.6111329115912775
675.0,0.6089455295993682
680.0,0.6067666189403224
685.0,0.6045961424978868
690.0,0.6024340633549029
695.0,0.6002803447917812
700.0,0.5981349502849952
705.0,0.5959978435055977
710.0,0.5938689883177546
715.0,0.5917483487773005
720.0,0.5896358891303105
725.0,0.5875315738116934
730.0,0.5854353674437995
735.0,0.5833472348350499
740.0,0.5812671409785791
745.0,0.5791950510508974
750.0,0.5771309304105675
755.0,0.5750747445968986
760.0,0.5730264593286565
765.0,0.5709860405027861
770.0,0.5689534541931535
775.0,0.5669286666492988
780.0,0.5649116442952055
785.0,0.5629023537280828
790.0,0.560900761717163
795.0,0.5589068352025109
800.0,0.5569205412938477
805.0,0.5549418472693876
810.0,0.5529707205746862
815.0,0.5510071288215026
820.0,0.5490510397866732
825.0,0.5471024214109982
830.0,0.545161241798138
835.0,0.5432274692135233
840.0,0.5413010720832757
845.0,0.5393820189931396
850.0,0.5374702786874241
855.0,0.5355658200679572
860.0,0.5336686121930501
865.0,0.5317786242764703
870.0,0.5298958256864282
875.0,0.5280201859445699
880.0,0.5261516747249828
885.0,0.5242902618532094
890.0,0.5224359173052712
895.0,0.520588611206702
900.0,0.5187483138315899
905.0,0.5169149956016289
910.0,0.5150886270851796
915.0,0.5132691789963373
920.0,0.5114566221940114
925.0,0.509650927681011
930.0,0.5078520666031385
935.0,0.5060600102482946
940.0,0.5042747300455883
945.0,0.5024961975644564
950.0,0.5007243845137901
955.0,0.4989592627410704
960.0,0.4972008042315104
965.0,0.4954489811072056
970.0,0.4937037656262908
975.0,0.4919651301821056
980.0,0.4902330473023665
985.0,0.4885074896483455
990.0,0.4867884300140577
995.0,0.4850758413254529
1000.0,0.4833696966396174
1005.0,0.4816699691439797
1010.0,0.4799766321555245
1015.0,0.4782896591200128
1020.0,0.4766090236112085
1025.0,0.4749346993301117
1030.0,0.4732666601041975
1035.0,0.4716048798866626
1040.0,0.4699493327556762
1045.0,0.4682999929136381
1050.0,0.4666568346864431
1055.0,0.4650198325227501
1060.0,0.4633889609932587
1065.0,0.4617641947899901
1070.0,0.4601455087255742
1075.0,0.4585328777325433
1080.0,0.4569262768626299
1085.0,0.4553256812860709
1090.0,0.453731066290917
1095.0,0.4521424072823479
1100.0,0.4505596797819919
1105.0,0.4489828594272521
1110.0,0.4474119219706365
1115.0,0.4458468432790939
1120.0,0.4442875993333549
1125.0,0.4427341662272779
1130.0,0.4411865201671999
1135.0,0.4396446374712923
1140.0,0.4381084945689217
1145.0,0.4365780680000152
1150.0,0.435053334414431
1155.0,0.4335342705713329
1160.0,0.4320208533385705
1165.0,0.4305130596920627
1170.0,0.4290108667151873
1175.0,0.4275142515981733
1180.0,0.4260231916374998
1185.0,0.4245376642352974
1190.0,0.4230576468987545
1195.0,0.4215831172395289
1200.0,0.4201140529731627
1205.0,0.4186504319185011
1210.0,0.4171922319971165
1215.0,0.4157394312327363
1220.0,0.414292007750674
1225.0,0.412849939777266
1230.0,0.4114132056393102
1235.0,0.4099817837635116
1240.0,0.4085556526759283
1245.0,0.4071347910014246
1250.0,0.4057191774631256
1255.0,0.4043087908818772
1260.0,0.4029036101757091
1265.0,0.4015036143593017
1270.0,0.4001087825434567
1275.0,0.3987190939345716
1280.0,0.3973345278341177
1285.0,0.3959550636381216
1290.0,0.39458068083665
1295.0,0.3932113590132993
1300.0,0.3918470778446871
1305.0,0.3904878170999479
1310.0,0.3891335566402329
1315.0,0.387784276418212
1320.0,0.3864399564775796
1325.0,0.3851005769525647
1330.0,0.3837661180674425
1335.0,0.382436560136051
1340.0,0.3811118835613099
1345.0,0.3797920688347432
1350.0,0.3784770965360045
1355.0,0.3771669473324059
1360.0,0.3758616019784502
1365.0,0.3745610413153652
1370.0,0.3732652462706426
1375.0,0.3719741978575788
1380.0,0.3706878771748192
1385.0,0.3694062654059052
1390.0,0.3681293438188248
1395.0,0.3668570937655653
1400.0,0.3655894966816698
1405.0,0.3643265340857964
1410.0,0.3630681875792788
1415.0,0.3618144388456926
1420.0,0.360565269650422
1425.0,0.3593206618402305
1430.0,0.3580805973428336
1435.0,0.3568450581664751
1440.0,0.3556140263995059
1445.0,0.3543874842099646
1450.0,0.3531654138451624
1455.0,0.3519477976312694
1460.0,0.3507346179729039
1465.0,0.3495258573527247
1470.0,0.3483214983310252
1475.0,0.347121523545331
1480.0,0.3459259157099992
1485.0,0.3447346576158215
1490.0,0.3435477321296279
1495.0,0.3423651221938945
1500.0,0.3411868108263534
