element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,378,266,262,308.5050645296759,24.03747890078912,28.75515386027416,26.916443722280444,0.9776554493924391,1.1962633011122543
1,344,303,304,183.0233843374951,16.843322805525872,24.000000000000007,21.191123286524075,0.9212924343648172,1.4248969919478245
2,290,379,293,342.1924917317235,24.042754503270316,31.72911818051506,28.650451979676134,0.9499865932138748,1.3196956353815132
3,360,403,414,385.76437609600737,24.376370641192956,37.903605137813194,31.375326627163577,0.8777019608441223,1.5549322618913965
4,379,291,292,344.34423664685596,27.187255513058137,30.089402977921253,28.290915617744854,0.9915312803280177,1.1067466138120932
5,293,294,290,270.2102332232445,23.18087104302809,31.72911818051506,26.09402815308359,0.8955803018350629,1.3687629822718828
6,303,301,302,261.7234841721123,21.9199359810062,34.08210170636433,26.66734589579018,0.8174993717499363,1.5548449473527997
7,263,406,378,266.76339053356367,24.418093258290536,25.095310654612586,24.825777094166323,0.9994459375412541,1.0277342456332916
8,172,325,171,166.3785023580915,17.558250174718346,22.48556133932656,19.921820972974857,0.95832177599097,1.2806265496605644
9,366,169,170,265.61897894022826,23.553673994141153,27.282230623055824,24.945301539065657,0.981423135309815,1.1583004260754448
10,171,325,170,239.75870969150648,22.48556133932656,24.21711189500936,23.56755774477862,0.9958203704981051,1.077007219413036
11,173,325,172,191.06674406452265,19.721651404879665,22.32885006571325,21.086596761741493,0.9898263528584658,1.1321998146761936
12,18,19,414,290.2718548455365,24.0,30.431900871857465,26.415424986436488,0.9495756732373658,1.2679958696607276
13,152,153,398,268.06195288601634,23.619020416359675,27.670073875626578,25.096364763995414,0.9777290741152563,1.1715165738398257
14,413,400,137,404.15838676113685,24.458581713706305,36.1252613146636,31.691498848753195,0.9053399495612889,1.4769973883816583
15,159,356,158,260.2035822465218,19.576517439100776,28.718891078942885,25.422943603894918,0.905661271268514,1.467007151209733
16,160,356,159,259.44182433507785,23.1881314426857,27.973422293641086,24.81214590535515,0.9653818297377236,1.206368109598793
17,310,311,383,268.062244241633,23.619089260650213,27.67001011699088,25.0963664592137,0.9777302790438454,1.171510459680999
18,162,163,358,218.71485833680825,19.871605117218138,24.200269182660957,22.724873348740342,0.9704285683392068,1.2178316265801883
19,358,157,162,276.2195528071149,23.049740535748597,35.06964487240496,27.407377051498496,0.8170849544077726,1.521476774023304
20,162,157,357,336.28691783874626,20.55484644168094,35.06964487240496,29.764733204802408,0.8362664102790873,1.7061496894129569
