time_ms,average_normalized_signal
0.0,1.0
5.0,0.9959383165938764
10.0,0.991899420715968
15.0,0.9878827373840792
20.0,0.9838877703419464
25.0,0.9799140837040626
30.0,0.9759612893861628
35.0,0.9720290380381824
40.0,0.9681170122423172
45.0,0.9642249212598876
50.0,0.9603524968856796
55.0,0.9564994901221632
60.0,0.9526656684769148
65.0,0.948850813743397
70.0,0.9450547201625186
75.0,0.9412771928878846
80.0,0.937518046695736
85.0,0.9337771048937452
90.0,0.930054198392633
95.0,0.926349164912016
100.0,0.9226618482975976
105.0,0.9189920979312513
110.0,0.9153397682190184
115.0,0.911704718144802
120.0,0.9080868108797
125.0,0.9044859134387044
130.0,0.9009018963778758
135.0,0.897334633526256
140.0,0.8937840017477263
145.0,0.8902498807287506
150.0,0.8867321527886038
155.0,0.8832307027091703
160.0,0.8797454175818606
165.0,0.8762761866695246
170.0,0.8728229012815563
175.0,0.869385454660631
180.0,0.8659637418797287
185.0,0.8625576597482825
190.0,0.859167106726432
195.0,0.8557919828465067
200.0,0.8524321896409658
205.0,0.8490876300761186
210.0,0.8457582084910329
215.0,0.8424438305411114
220.0,0.8391444031458727
225.0,0.8358598344405295
230.0,0.8325900337310076
235.0,0.8293349114520773
240.0,0.8260943791283175
245.0,0.8228683493376557
250.0,0.8196567356772566
255.0,0.8164594527315543
260.0,0.8132764160422479
265.0,0.810107542080093
270.0,0.8069527482183441
275.0,0.8038119527077142
280.0,0.8006850746527265
285.0,0.7975720339893588
290.0,0.7944727514638718
295.0,0.7913871486127381
300.0,0.7883151477435895
305.0,0.7852566719171059
310.0,0.782211644929782
315.0,0.7791799912975067
320.0,0.7761616362399031
325.0,0.7731565056653733
330.0,0.7701645261568025
335.0,0.7671856249578809
340.0,0.7642197299600015
345.0,0.7612667696896972
350.0,0.758326673296585
355.0,0.7553993705417844
360.0,0.7524847917867842
365.0,0.7495828679827272
370.0,0.7466935306600928
375.0,0.7438167119187498
380.0,0.7409523444183639
385.0,0.7381003613691367
390.0,0.7352606965228575
395.0,0.7324332841642548
400.0,0.7296180591026288
405.0,0.7268149566637497
410.0,0.7240239126820117
415.0,0.7212448634928265
420.0,0.7184777459252449
425.0,0.7157224972948
430.0,0.7129790553965514
435.0,0.7102473584983332
440.0,0.7075273453341874
445.0,0.7048189550979764
450.0,0.7021221274371703
455.0,0.6994368024467955
460.0,0.6967629206635417
465.0,0.69410042306002
470.0,0.6914492510391632
475.0,0.6888093464287653
480.0,0.6861806514761545
485.0,0.6835631088429901
490.0,0.6809566616001855
495.0,0.6783612532229449
500.0,0.675776827585916
505.0,0.6732033289584487
510.0,0.670640701999959
515.0,0.6680888917553952
520.0,0.665547843650799
525.0,0.6630175034889609
530.0,0.6604978174451663
535.0,0.6579887320630288
540.0,0.6554901942504059
545.0,0.6530021512753996
550.0,0.6505245507624323
555.0,0.6480573406883999
560.0,0.6456004693788993
565.0,0.6431538855045262
570.0,0.6407175380772429
575.0,0.6382913764468113
580.0,0.635875350297293
585.0,0.6334694096436106
590.0,0.6310735048281712
595.0,0.6286875865175484
600.0,0.6263116056992218
605.0,0.6239455136783733
610.0,0.6215892620747363
615.0,0.6192428028194994
620.0,0.6169060881522599
625.0,0.6145790706180286
630.0,0.612261703064282
635.0,0.6099539386380621
640.0,0.6076557307831242
645.0,0.6053670332371259
650.0,0.6030878000288634
655.0,0.6008179854755483
660.0,0.5985575441801275
665.0,0.5963064310286417
670.0,0.5940646011876257
675.0,0.5918320101015454
680.0,0.589608613490274
685.0,0.5873943673466046
690.0,0.585189227933797
