t2_ms,amplitude,normalized_amplitude
0.01,4.1618491453160883e-07,3.867537098825492e-06
0.010843659686896103,1.2313507497464416e-06,1.1442737446816459e-05
0.01175849554052157,2.4282935118130364e-06,2.2565727194470142e-05
0.012750512407130129,3.989809206878035e-06,3.707663249208031e-05
0.013826221737646556,5.898693841106518e-06,5.481557949011207e-05
0.014992684327860457,8.137743420669255e-06,7.562269433908341e-05
0.01625755666443794,1.0689753951727252e-05,9.933810318942157e-05
0.01762914118095948,1.3537521440448133e-05,0.00012580193219161533
0.019116440753857017,1.66638418929994e-05,0.00015485430749615224
0.02072921779595371,2.005151131554973e-05,0.00018633535525353092
0.02247805833548725,2.3683325714266912e-05,0.00022008520161424157
0.024374441501222206,2.7542081095318115e-05,0.0002559439727287688
0.026430814869741057,3.1610573464870904e-05,0.0002937517947476007
0.0286606761694825,3.587159882909312e-05,0.0003333487938212281
0.03107866187782014,4.030795319415207e-05,0.0003745750961001369
0.03370064329271928,4.4902432566215416e-05,0.000417270827734816
0.03654383070957257,4.963783295145114e-05,0.0004612761148757576
0.03962688638701478,5.449695035602664e-05,0.0005064310836734484
0.04297004704320839,5.9462580786109466e-05,0.0005525758602783763
0.046595256686646824,6.451752024786735e-05,0.0005995505708410311
0.0505263106533568,6.96445647474675e-05,0.0006471953415118979
0.054789011795939424,7.482651029107691e-05,0.0006953502984414593
0.05941133984965034,8.004615288486263e-05,0.0007438555677801989
0.0644236350872137,8.528628853499212e-05,0.0007925512756786038
0.0698587974678525,9.052971324763245e-05,0.0008412775482871577
0.07575250258771912,9.57592230289504e-05,0.0008898745117563414
0.08214343584919426,0.00010095761388511267,0.0009381822922366353
0.0890735463861044,0.00010610768182228608,0.0009860410158785203
0.09658832241158703,0.00011119222284663827,0.0010332908088324857
0.10473708979594497,0.00011619403296433636,0.0010797717972490153
0.11357333583431052,0.00012109590818154752,0.0011253241072785936
0.12315506032928256,0.00012588064450443892,0.0011697878650717053
0.13354515629298988,0.00013053103793917781,0.0012130031967788357
0.14481182276745339,0.00013502988449193176,0.001254810228550473
0.15702901247293774,0.00013935998016886822,0.001295049086537104
0.17027691722258995,0.00014350412097615493,0.001333559896889219
0.18464249428955434,0.0001474451029199598,0.0013701827857573092
0.20022003718155845,0.00015116572200645054,0.0014047578792918641
0.21711179456945043,0.0001546487742417948,0.0014371253036433728
0.2354286414322418,0.00015787705563215508,0.0014671251849622767
0.25529080682395167,0.0001608333621836645,0.0014945976493987432
0.2768286630392065,0.00016350048990227466,0.0015193828231012541
0.3001835813575589,0.00016586123479299058,0.0015413208322094943
0.3255088599835058,0.00016789839285647206,0.001560251802822769
0.352970730273065,0.00016959476007566779,0.0015760158608757974
0.3827494478516313,0.0001709331323688032,0.001588453131701836
0.41504047578504744,0.00017189630544027425,0.0015974037386470598
0.4500557675700497,0.00017246707435078666,0.0016027077990759375
0.48802515836544313,0.0001726282323827674,0.0016042054138276896
0.5291978735958442,0.00017236256828056002,0.001601736641569883
0.5738441648302396,0.00017165286002775038,0.0015951414409721557
0.6222570836730228,0.00017048186177678825,0.001584259549245367
0.6747544053110693,0.00016883227817508895,0.0015689302435583352
0.7316807143427196,0.000166686717088393,0.0015489919017038932
0.7934096665797492,0.00016402760794921725,0.001524281243324643
0.8603464416684504,0.00016083706979577755,0.00149463210362064
0.9329304026284686,0.00015709671302705901,0.0014598735910922784
1.011637979766207,0.0001527873665307324,0.001419827551785462
1.096985797892384,0.00014788874423737484,0.0013743054706355094
1.1895340673703196,0.00014237911187462137,0.0013231053746689838
1.289890261253308,0.00013623509646114025,0.001266010062662933
1.3987131026472386,0.00012943190661656635,0.0012027891524484084
1.5167168884709226,0.000121944402336591,0.0011332090221522152
1.6446761779946644,0.00011374965469728349,0.001057056597102875
1.7834308769319094,0.000104831831444106,0.0009741847507956896
1.9338917504552302,9.519036444316808e-05,0.0008845882036570328
2.0970464013232326,8.485229441538676e-05,0.0007885182406029935
