time_ms,average_normalized_signal
0.0,1.0
5.0,0.9952748046093066
10.0,0.990585246829044
15.0,0.9859296469504206
20.0,0.9813066828019296
25.0,0.9767152710572116
30.0,0.9721544974528163
35.0,0.9676235727947512
40.0,0.963121803680297
45.0,0.9586485721260656
50.0,0.954203320861364
55.0,0.9497855423841832
60.0,0.9453947706111744
65.0,0.9410305743740444
70.0,0.9366925522662684
75.0,0.932380328500117
80.0,0.9280935495342484
85.0,0.9238318812986464
90.0,0.9195950068891364
95.0,0.9153826246354768
100.0,0.9111944464698544
105.0,0.9070301965391876
110.0,0.902889610017006
115.0,0.898772432079951
120.0,0.8946784170210322
125.0,0.8906073274772236
130.0,0.886558933753257
135.0,0.8825330132267903
140.0,0.8785293498227973
145.0,0.8745477335471272
150.0,0.8705879600708842
155.0,0.8666498303586592
160.0,0.8627331503347537
165.0,0.858837730582464
170.0,0.8549633860722368
175.0,0.8511099359151344
180.0,0.8472772031385798
185.0,0.8434650144817512
190.0,0.839673200208393
195.0,0.8359015939351014
200.0,0.8321500324733939
205.0,0.8284183556840999
210.0,0.8247064063427992
215.0,0.8210140300151796
220.0,0.8173410749413442
225.0,0.8136873919281914
230.0,0.8100528342491086
235.0,0.8064372575503073
240.0,0.8028405197631948
245.0,0.7992624810222511
250.0,0.795703003587937
255.0,0.7921619517742038
260.0,0.7886391918802294
265.0,0.7851345921260365
270.0,0.7816480225916818
275.0,0.7781793551597465
280.0,0.7747284634608723
285.0,0.7712952228221202
290.0,0.7678795102179385
295.0,0.7644812042235678
300.0,0.761100184970698
305.0,0.7577363341052351
310.0,0.7543895347470257
315.0,0.7510596714514208
320.0,0.74774663017255
325.0,0.7444502982282065
330.0,0.7411705642662362
335.0,0.7379073182323442
340.0,0.73466045133923
345.0,0.7314298560369769
350.0,0.7282154259846192
355.0,0.7250170560228255
360.0,0.7218346421476297
365.0,0.7186680814851598
370.0,0.7155172722673042
375.0,0.7123821138082695
380.0,0.7092625064819826
385.0,0.7061583517002941
390.0,0.7030695518919428
395.0,0.6999960104822422
400.0,0.696937631873457
405.0,0.6938943214258325
410.0,0.6908659854392476
415.0,0.6878525311354661
420.0,0.6848538666409507
425.0,0.6818699009702232
430.0,0.678900544009739
435.0,0.6759457065022592
440.0,0.6730053000316941
445.0,0.6700792370084013
450.0,0.6671674306549177
455.0,0.6642697949921053
460.0,0.6613862448257001
465.0,0.6585166957332385
470.0,0.6556610640513564
475.0,0.6528192668634352
480.0,0.6499912219875917
485.0,0.6471768479649908
490.0,0.6443760640484729
495.0,0.6415887901914815
500.0,0.6388149470372824
505.0,0.6360544559084614
510.0,0.6333072387966914
515.0,0.630573218352758
520.0,0.6278523178768387
525.0,0.625144461309018
530.0,0.6224495732200401
535.0,0.6197675788022844
540.0,0.6170984038609572
545.0,0.6144419748054946
550.0,0.6117982186411676
555.0,0.6091670629608816
560.0,0.6065484359371682
565.0,0.6039422663143561
570.0,0.6013484834009226
575.0,0.5987670170620153
580.0,0.596197797712139
585.0,0.5936407563080061
590.0,0.591095824341538
595.0,0.5885629338330224
600.0,0.586042017324414
605.0,0.5835330078727775
610.0,0.5810358390438682
615.0,0.578550444905847
620.0,0.5760767600231221
625.0,0.5736147194503198
630.0,0.5711642587263746
635.0,0.5687253138687381
640.0,0.5662978213677049
645.0,0.5638817181808465
650.0,0.5614769417275581
655.0,0.559083429883706
660.0,0.5567011209763832
665.0,0.5543299537787585
670.0,0.5519698675050279
675.0,0.5496208018054574
680.0,0.5472826967615178
685.0,0.54495549288111
690.0,0.5426391310938753
695.0,0.5403335527465938
700.0,0.5380386995986597
705.0,0.5357545138176426
710.0,0.5334809379749225
715.0,0.5312179150414056
720.0,0.5289653883833082
725.0,0.5267233017580182
730.0,0.5244915993100256
735.0,0.5222702255669206
740.0,0.52005912543546
745.0,0.5178582441976983
750.0,0.5156675275071836
755.0,0.5134869213852141
760.0,0.5113163722171581
765.0,0.5091558267488295
770.0,0.5070052320829251
775.0,0.5048645356755163
780.0,0.502733685332595
785.0,0.500612629206678
790.0,0.498501315793457
795.0,0.4963996939285082
800.0,0.4943077127840445
805.0,0.492225321865723
810.0,0.4901524710094965
815.0,0.4880891103785149
820.0,0.4860351904600696
825.0,0.4839906620625866
830.0,0.4819554763126593
835.0,0.4799295846521277
840.0,0.4779129388351991
845.0,0.4759054909256073
850.0,0.4739071932938157
855.0,0.4719179986142588
860.0,0.4699378598626208
865.0,0.4679667303131526
870.0,0.4660045635360285
875.0,0.464051313394734
880.0,0.462106934043496
885.0,0.4601713799247404
890.0,0.4582446057665889
895.0,0.4563265665803884
900.0,0.4544172176582717
905.0,0.4525165145707513
910.0,0.4506244131643444
915.0,0.4487408695592286
920.0,0.4468658401469296
925.0,0.4449992815880356
930.0,0.4431411508099432
935.0,0.4412914050046307
940.0,0.4394500016264602
945.0,0.4376168983900063
950.0,0.4357920532679134
955.0,0.4339754244887764
960.0,0.4321669705350516
965.0,0.4303666501409895
970.0,0.4285744222905945
975.0,0.4267902462156088
980.0,0.4250140813935208
985.0,0.4232458875455967
990.0,0.4214856246349348
995.0,0.4197332528645446
1000.0,0.4179887326754474
1005.0,0.4162520247447979
1010.0,0.4145230899840297
1015.0,0.4128018895370201
1020.0,0.4110883847782773
1025.0,0.4093825373111481
1030.0,0.407684308966045
1035.0,0.4059936617986935
1040.0,0.4043105580884003
1045.0,0.4026349603363389
1050.0,0.4009668312638553
1055.0,0.3993061338107927
1060.0,0.3976528311338327
1065.0,0.3960068866048574
1070.0,0.3943682638093261
1075.0,0.3927369265446728
1080.0,0.3911128388187177
1085.0,0.3894959648480976
1090.0,0.3878862690567133
1095.0,0.3862837160741911
1100.0,0.3846882707343632
1105.0,0.3830998980737624
1110.0,0.3815185633301328
1115.0,0.3799442319409556
1120.0,0.378376869541991
1125.0,0.376816441965834
1130.0,0.375262915240486
1135.0,0.3737162555879396
1140.0,0.3721764294227791
1145.0,0.370643403350794
1150.0,0.369117144167607
1155.0,0.3675976188573158
1160.0,0.3660847945911468
1165.0,0.3645786387261251
1170.0,0.3630791188037549
1175.0,0.3615862025487133
1180.0,0.3600998578675582
1185.0,0.3586200528474478
1190.0,0.3571467557548716
1195.0,0.3556799350343955
1200.0,0.3542195593074169
1205.0,0.3527655973709342
1210.0,0.3513180181963246
1215.0,0.3498767909281369
1220.0,0.3484418848828932
1225.0,0.3470132695479032
1230.0,0.3455909145800888
1235.0,0.3441747898048204
1240.0,0.3427648652147628
1245.0,0.3413611109687333
1250.0,0.3399634973905688
1255.0,0.3385719949680044
1260.0,0.3371865743515615
1265.0,0.3358072063534463
1270.0,0.3344338619464582
1275.0,0.3330665122629084
1280.0,0.3317051285935476
1285.0,0.3303496823865036
1290.0,0.3290001452462278
1295.0,0.3276564889324529
1300.0,0.3263186853591573
1305.0,0.3249867065935404
1310.0,0.3236605248550062
1315.0,0.3223401125141558
1320.0,0.3210254420917893
1325.0,0.3197164862579151
1330.0,0.3184132178307694
1335.0,0.3171156097758427
1340.0,0.3158236352049153
1345.0,0.3145372673751019
1350.0,0.3132564796879022
1355.0,0.3119812456882622
1360.0,0.3107115390636409
1365.0,0.3094473336430872
1370.0,0.308188603396323
1375.0,0.3069353224328345
1380.0,0.3056874650009714
1385.0,0.3044450054870529
1390.0,0.3032079184144821
1395.0,0.301976178442867
1400.0,0.3007497603671487
1405.0,0.2995286391167376
1410.0,0.2983127897546557
1415.0,0.2971021874766868
1420.0,0.2958968076105328
1425.0,0.2946966256149773
1430.0,0.2935016170790563
1435.0,0.2923117577212354
1440.0,0.2911270233885927
1445.0,0.2899473900560102
1450.0,0.2887728338253694
1455.0,0.2876033309247555
1460.0,0.2864388577076665
1465.0,0.285279390652229
1470.0,0.2841249063604201
1475.0,0.2829753815572961
1480.0,0.2818307930902264
1485.0,0.280691117928134
1490.0,0.2795563331607413
1495.0,0.278426415997823
1500.0,0.2773013437684634
