element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1461,1459,1460,20.808237858566503,5.752073881291187,10.251657801650165,7.7982822716247995,0.7476927319703276,1.7822541944382921
1,1459,1462,1458,52.74020325803931,7.5742910760810185,14.898986451701754,12.194861720959615,0.7636596100266054,1.9670469885626016
2,1613,1614,1610,78.03346552893557,7.803303376168986,21.176585340253304,16.332588378062553,0.5940650775705355,2.7137975187439016
3,1615,1609,1614,81.66666666666676,8.000000000000007,21.176585340253304,16.57708873881929,0.6051742854297355,2.6470731675316608
4,1615,1616,1608,70.73608170986705,7.442950021904415,20.554680876204554,15.669660214588378,0.5838913804452421,2.761630914585298
5,1455,1456,1463,73.1096048439271,7.3923363323272895,20.526346357106284,15.93007845056586,0.5816324640250591,2.7767062312009396
6,1455,1465,1454,54.20491000192105,7.552133953832044,18.7966479621959,13.80578938205143,0.5891687416548463,2.4889187714497907
7,1462,1456,1457,57.74705379690137,8.000000000000005,18.977480988305974,14.01535573947744,0.614371894322064,2.372185123538245
8,1462,1457,1458,57.74705379690132,7.999999999999996,15.068586230126344,12.655857560609364,0.7798255422071522,1.8835732787657942
9,1464,1455,1463,72.49778816055166,7.3913709993635575,20.526346357106284,15.860307865288334,0.5822820935087984,2.7770688765147535
10,1463,1456,1462,71.86421974037835,7.597820691966723,19.87155266226401,15.482284780845568,0.6125988981518578,2.615427958608508
11,1459,1461,1462,40.31341964839237,7.9999999999999964,14.11130763509607,10.787655145582077,0.7585014377558126,1.7639134543870096
12,1465,1455,1464,74.79454685198299,7.999999999999994,19.663206239395162,15.48661806719702,0.644552741661705,2.457900779924397
13,1617,1618,1607,47.37711525123047,7.397912951115318,13.87264341446375,11.414932893511747,0.7899642225177445,1.8752104149011777
14,1619,1605,1606,94.6514695917363,12.300690013440978,17.2048163403961,15.190138854946191,0.9296430060306872,1.398687091666921
15,1607,1618,1606,46.35392887563186,7.428762880792624,13.87264341446375,11.285315775968902,0.7924660364182136,1.8674231008681201
16,1619,1604,1605,51.50094389642031,8.000000000000007,17.2048163403961,12.841494373088812,0.6639304792333592,2.1506020425495107
17,1619,1603,1604,32.48748356915562,7.57192155426901,13.319666778870324,9.954106124136343,0.7140371985468861,1.7590867368879126
18,1617,1607,1608,50.96853053034061,8.000000000000007,16.474874417993412,12.483038910983197,0.7009798907119628,2.0593593022491747
19,1614,1609,1610,81.66666666666669,8.0,21.176585340253304,16.577088738819285,0.6051742854297351,2.647073167531663
20,1610,1611,1612,56.974771610046616,8.0,16.249648934727965,12.831488775265735,0.7434239883264754,2.0312061168409956
21,1615,1608,1609,81.66666666666669,8.0,21.176585340253304,16.577088738819285,0.6051742854297351,2.647073167531663
22,1616,1617,1608,65.5779041144829,7.999999999999994,19.011349745656165,14.495408054549856,0.6519841462266599,2.3764187182070224
23,1452,1453,1466,45.25483399593905,8.0,12.973201058160358,10.802268694666717,0.8636575230473752,1.6216501322700447
24,1452,1467,1451,22.627416997969515,6.925090915320296,8.0,7.285469753106834,0.9797955408882382,1.155219490664259
25,1466,1467,1452,27.328962524741183,6.9313183440002035,11.4336050258398,8.78830778994667,0.779916044589606,1.6495570479368915
26,1453,1454,1466,48.33762605263304,7.452264610539733,14.898986451701754,11.77481737346728,0.7511841188503742,1.9992562301974794
27,1465,1466,1454,57.74705379690134,7.999999999999999,15.068586230126348,12.655857560609368,0.7798255422071524,1.8835732787657937
28,1144,1951,1142,62.30436171385172,11.787824730184276,12.30324255558167,12.001344799926846,0.9986486841412563,1.0437245918729687
29,1145,1868,1144,26.99658672754938,7.391405976451547,11.33217258779325,8.712794169568154,0.7857731202854024,1.533155210780829
30,1140,1141,1951,32.595231909726465,7.791832309937165,9.987674028550822,8.822095415498078,0.9571898855243289,1.2818132669273736
31,2070,1868,1146,57.88804695179508,10.111022367012877,13.042858411727615,11.746443769673997,0.9585406370102697,1.2899643516050194
32,1731,1138,1139,50.53840135301985,7.999999999999972,13.542372464809711,11.51925712784943,0.8400750684774675,1.6927965581012199
33,2064,2066,1710,82.30916468461044,13.404662878119229,14.623745374254687,13.82338783533516,0.9930948393153812,1.0909446591249525
34,1951,1141,1142,39.576010232563185,8.00000000000002,11.912967114014586,9.966880380855143,0.8970081231548276,1.4891208892518197
35,1143,1144,1142,22.639311192207156,6.124545422998421,11.787824730184276,8.637456717727577,0.6522826160493006,1.9246856568194508
36,1153,1175,1152,57.74705379690152,8.000000000000014,15.002867107746924,12.653912813145707,0.7801117654416527,1.8753583884683622
37,1174,1153,1154,55.59583342271584,7.415939778632592,16.96762483288237,13.128810573087284,0.6781533735543928,2.287993880663765
38,2120,2119,1155,84.57638139565256,11.820967419847099,17.190377617971492,14.50125143748351,0.9080826200215358,1.4542276454555905
39,1175,1153,1174,57.74705379690144,8.000000000000014,15.002867107746885,12.653912813145695,0.7801117654416533,1.8753583884683573
40,1137,2099,2068,42.585586612857234,9.571631490612972,10.218390212388224,9.927753008030168,0.9971110791210971,1.0675703742261218
41,2072,1149,1150,40.42785378605985,8.000000000000028,12.874694192736925,10.327229190532824,0.843882906870147,1.6093367740921098
42,1147,2071,2070,61.58546589085974,10.77852327180397,13.178684916090985,12.045637959471621,0.9737039722443095,1.222680007619013
43,1176,1177,2141,51.300705044749556,7.999999999999984,13.562025137870037,11.626774725029447,0.8356854407751493,1.695253142233758
44,1175,2178,1152,81.78135678027321,12.875709399087738,15.002867107746924,13.830579901319425,0.9833556688236456,1.1652070299761423
45,1924,1927,1805,64.28344465936367,11.876451410236244,12.811350719918357,12.207530571501614,0.9949706474023827,1.0787187415995596
46,1711,2069,1631,95.2064441660893,13.963330517589329,15.70347056413202,14.878946148766419,0.9908874359623573,1.1246221339780413
47,1175,1176,2178,28.41776808660025,6.160877130733171,13.61316319712361,9.923442532722925,0.6091703035863459,2.2096144604499823
48,2178,2072,1151,61.82826067030318,9.578986809237705,14.519643930696569,12.445564698272966,0.8964792904507936,1.5157807626057314
49,1147,2070,1146,38.459366437481435,8.0,10.77852327180397,9.629848546272283,0.9435038848318306,1.3473154089754962
50,1156,1161,2120,65.03890113784749,11.413911177446321,13.92646959498831,12.41198005391162,0.9675228381588862,1.2201312397197166
51,1868,1145,1146,28.87629222513418,7.414803944459664,12.0854505302815,9.166751491580376,0.7548398711895838,1.6299083051699215
52,2141,1177,2140,81.73773805115027,13.318299037218317,14.03275357538111,13.749480512155102,0.9979962023868127,1.0536445784980673
53,1628,1629,1627,12.918042136043868,5.061763449225353,7.790698411902538,6.007572029696493,0.7916889562564958,1.5391273199649063
54,1160,1161,1157,40.83333333333343,8.000000000000014,11.895559389300237,10.092647609112179,0.9029787426525402,1.486944923662527
55,1592,1590,1591,44.52636007120059,7.607089646364993,13.129479284698743,10.853516375849194,0.8336208092325016,1.7259530116057715
56,1058,2290,1059,49.06344477802562,7.712600396896931,14.848246323876252,11.761303157533078,0.7693474550284147,1.9251932629428408
57,1992,1592,1593,48.61845800664081,7.3918536552774885,13.912216033779114,11.588909532585433,0.7843807923752104,1.882101118688456
58,842,2261,841,36.77096953601953,8.000000000000057,14.085505480156394,10.55291543417315,0.7195534472128375,1.7606881850195368
59,1594,1597,1991,83.6732615699206,13.13713887526228,14.64443029631003,13.941788951529864,0.9921840363406121,1.1147351364219826
60,1991,1597,1598,48.551326056088634,7.442950021904376,14.64443029631003,11.719189668553577,0.763293905377942,1.9675572525963385
61,1597,1595,1596,26.83922573953067,6.832722870793363,11.45989523821842,8.764206036337272,0.7683299771910103,1.677207674733014
62,1584,1991,1583,43.28552489381899,7.434396231397498,13.213018316194097,10.784260497974136,0.8174316400664556,1.7772819614310964
63,1587,1585,1586,46.06729222618452,7.999999999999984,13.177700740162196,10.934849519072676,0.8560441792163881,1.6472125925202779
64,1587,1588,1992,46.86679444685271,7.391699976581613,13.4367123105833,11.282558880458055,0.8023616176919759,1.8178108355525113
65,2181,2180,2138,80.62160504622136,11.182728559287455,16.347965104522135,14.121125663053576,0.91221061259214,1.4618941180455338
66,1992,1588,1589,77.16936067112779,13.019264354209257,13.935294375469496,13.368583906138964,0.9962684320458384,1.0703595837935402
67,958,2152,957,38.36175834471851,8.0,13.99262813609253,10.609909626264624,0.7453904625019387,1.7490785170115664
68,2098,2097,1698,63.397801801462506,11.742978653224439,12.434997158640225,12.10997867845679,0.9978101068887648,1.0589304064881162
69,435,2097,434,35.065828749142945,7.47389083644512,11.832068215947254,9.564432017844725,0.8554970840334376,1.583120288330978
70,2124,688,2125,77.19357483096248,12.37156674124723,15.238081353126086,13.535071464353914,0.9651229431916805,1.2317018266022683
71,1111,2075,1110,29.971619685379643,7.505599957095985,13.413480274157386,9.849829218331417,0.6682431052350154,1.7871296566340364
72,1641,2228,2229,96.74046303694743,13.884690994797925,15.639832339818396,15.007612844227845,0.9891538834692244,1.1264083835699374
73,1585,1992,1584,34.70164979852569,5.669342908620443,15.209839973612238,11.19100055786795,0.5662089397049851,2.68282236914707
74,537,2262,536,51.09908318430189,8.0,15.553061955671797,12.119174398078869,0.7534816505036768,1.9441327444589747
75,397,2098,1698,79.8687151827557,12.434997158640225,16.3677067858981,13.950437053289813,0.9334503534189476,1.3162614013566787
76,1584,1992,1593,95.24036527281959,13.462658908699698,16.195863618971376,14.956120833761105,0.9777091907301253,1.2030211660866974
77,2203,2208,1665,104.11214216866652,13.307578507467914,17.480771537530426,15.79279171262214,0.9517245401072624,1.3135952215288913
78,1163,1753,1162,49.93169915175952,8.0,13.77823331980258,11.482655244143908,0.8348668529625836,1.7222791649753224
79,1154,2119,1173,105.19630678311626,13.832946844531387,17.442635416157987,15.793360596466153,0.9653891890608163,1.260948633157918
80,2119,1753,1171,124.64829183306847,15.962186254889346,19.018948121935637,17.13778807184576,0.9741224118678993,1.1915002004258646
81,1154,1173,1174,66.81667948154666,8.000000000000014,17.442635416157987,14.13675341634679,0.7055131932318983,2.1803294270197444
82,1164,1165,1754,30.334984374801817,8.000000000000034,15.236958585038963,10.813687659959383,0.5517924054573254,1.9046198231298623
83,981,1988,980,34.047305282360284,7.999999999999984,10.962650053689682,9.181387968484863,0.914920296692121,1.370331256711213
84,1168,1754,1165,58.623866392381814,9.20410439483915,14.813442733943543,12.28724791340604,0.8657741974102817,1.609438800178061
85,1753,1163,1164,43.46262394009186,7.562660386374695,12.669732412629147,10.647070558755308,0.8486679135013777,1.6753009873953395
86,2034,2032,1647,76.63225590526643,12.304217049339139,16.97652144816553,13.920252848034721,0.8917889871968798,1.3797319553199319
87,157,1947,156,43.609258480052105,7.999999999999823,13.08140548096955,10.670309148423472,0.8520949678244397,1.63517568512123
88,2142,2140,1179,59.168546092668436,11.308000061290477,12.280249206083354,11.711998022348675,0.9949175906972841,1.0859788768591432
