time_ms,signal,normalized_signal
0.0,127055.54330363614,1.0
5.0,126410.66939117522,0.9949244724339197
10.0,125773.22020208834,0.9899073816993305
15.0,125142.65074145402,0.9849444383736119
20.0,124518.58763052187,0.9800327037518428
25.0,123900.74885475713,0.9751699582178819
30.0,123288.90665258738,0.9703544091575187
35.0,122682.86839468793,0.9655845404674833
40.0,122082.46581644396,0.9608590278087469
45.0,121487.5484929174,0.9561766872507688
50.0,120897.97963960747,0.9515364422210735
55.0,120313.6332736608,0.9469373011623461
60.0,119734.39221553461,0.9423783418043752
65.0,119160.14663416348,0.9378586997136811
70.0,118590.79295729782,0.9333775597172542
75.0,118026.23303519294,0.9289341493203092
80.0,117466.37348490505,0.9245277335455173
85.0,116911.12516636329,0.9201576108093937
90.0,116360.40275654712,0.9158231095708287
95.0,115814.12439801461,0.9115235855648038
100.0,115272.21140468158,0.9072584194867055
105.0,114734.5880123276,0.9030270150286632
110.0,114201.18116451227,0.8988287971945889
115.0,113671.92032687443,0.8946632108386042
120.0,113146.73732444731,0.8905297193846183
125.0,112625.56619784121,0.8864278036944023
130.0,112108.3430750561,0.8823569610586816
135.0,111595.00605636714,0.8783167042911182
140.0,111085.49511025059,0.8743065609091886
145.0,110579.75197871336,0.8703260723890726
150.0,110077.72009070245,0.8663747934841359
155.0,109579.34448251165,0.8624522915984859
160.0,109084.57172429413,0.8585581462085826
165.0,108593.3498519409,0.8546919483270836
170.0,108105.62830370774,0.8508533000040615
175.0,107621.35786106864,0.8470418138614868
180.0,107140.49059335618,0.8432571126575159
185.0,106662.97980581054,0.8394988288776064
190.0,106188.77999071471,0.8357666043499241
195.0,105717.84678133597,0.8320600898828354
200.0,105250.13690843001,0.82837894492257
205.0,104785.60815909578,0.824722837229385
210.0,104324.21933779289,0.8210914425707493
215.0,103865.93022935725,0.8174844444302555
220.0,103410.70156386693,0.8139015337310943
225.0,102958.49498322699,0.8103424085730582
230.0,102509.27300935645,0.8068067739821533
235.0,102062.99901386909,0.8032943416719718
240.0,101619.63718915443,0.7998048298160811
245.0,101179.15252076925,0.7963379628307303
250.0,100741.51076106187,0.7928934711672576
255.0,100306.67840395476,0.7894710911136149
260.0,99874.62266082018,0.7860705646044955
265.0,99445.31143738568,0.7826916390395673
270.0,99018.71331161409,0.7793340671093753
275.0,98594.79751250442,0.7759976066284924
280.0,98173.53389976543,0.7726820203755396
285.0,97754.89294431626,0.7693870759397136
290.0,97338.84570957173,0.7661125455734921
295.0,96925.36383347372,0.7628582060512102
300.0,96514.41951123026,0.7596238385332076
305.0,96105.98547872933,0.7564092284352848
310.0,95700.03499659385,0.7532141653032077
315.0,95296.54183484803,0.7500384426920221
320.0,94895.48025816609,0.7468818580499536
325.0,94496.82501167663,0.7437442126066787
330.0,94100.5513072971,0.7406253112657705
335.0,93706.63481057432,0.7375249625011252
340.0,93315.05162800832,0.7344429782571934
345.0,92925.77829483851,0.7313791738528509
350.0,92538.79176327097,0.7283333678887401
355.0,92154.06939112862,0.7253053821579409
360.0,91771.58893090524,0.7222950415598189
365.0,91391.32851920673,0.7193021740169226
370.0,91013.26666656235,0.7163266103947917
375.0,90637.38224759129,0.7133681844245625
380.0,90263.65449150902,0.7104267326282474
385.0,89892.06297295938,0.7075020942465783
390.0,89522.58760315973,0.7045941111693136
395.0,89155.20862134514,0.7017026278678992
400.0,88789.90658650063,0.6988274913303967
405.0,88426.66236936914,0.6959685509985812
410.0,88065.45714472442,0.6931256587071248
415.0,87706.27238389847,0.6902986686247828
420.0,87349.08984755284,0.6874874371975004
425.0,86993.89157868513,0.6846918230933691
430.0,86640.65989586068,0.6819116871493568
435.0,86289.37738666126,0.6791468923197449
440.0,85940.02690134192,0.6763973036262043
445.0,85592.59154668846,0.6736627881094499
450.0,85247.05468006771,0.6709432147824129
455.0,84903.39990366304,0.6682384545848716
460.0,84561.6110588886,0.665548380339487
465.0,84221.67222097528,0.6628728667091929
470.0,83883.56769372181,0.660211790155882
475.0,83547.28200440564,0.6575650289003537
480.0,83212.79989884664,0.654932462883461
485.0,82880.10633661898,0.6523139737284259
490.0,82549.18648640516,0.6497094447042732
495.0,82220.02572148744,0.6471187606903447
500.0,81892.60961537142,0.6445418081418552
