time_ms,average_normalized_signal
0.0,1.0
5.0,0.9949244724339196
10.0,0.9899073816993303
15.0,0.984944438373612
20.0,0.9800327037518428
25.0,0.975169958217882
30.0,0.9703544091575188
35.0,0.9655845404674832
40.0,0.9608590278087468
45.0,0.9561766872507688
50.0,0.9515364422210736
55.0,0.946937301162346
60.0,0.9423783418043752
65.0,0.9378586997136812
70.0,0.9333775597172542
75.0,0.9289341493203092
80.0,0.9245277335455172
85.0,0.9201576108093936
90.0,0.9158231095708288
95.0,0.9115235855648038
100.0,0.9072584194867056
105.0,0.9030270150286632
110.0,0.8988287971945889
115.0,0.8946632108386042
120.0,0.8905297193846183
125.0,0.8864278036944023
130.0,0.8823569610586816
135.0,0.8783167042911182
140.0,0.8743065609091886
145.0,0.8703260723890726
150.0,0.8663747934841359
155.0,0.8624522915984859
160.0,0.8585581462085826
165.0,0.8546919483270836
170.0,0.8508533000040615
175.0,0.8470418138614868
180.0,0.8432571126575159
185.0,0.8394988288776064
190.0,0.8357666043499241
195.0,0.8320600898828354
200.0,0.82837894492257
205.0,0.824722837229385
210.0,0.8210914425707493
215.0,0.8174844444302555
220.0,0.8139015337310943
225.0,0.8103424085730582
230.0,0.8068067739821533
235.0,0.8032943416719718
240.0,0.7998048298160811
245.0,0.7963379628307303
250.0,0.7928934711672576
255.0,0.7894710911136149
260.0,0.7860705646044955
265.0,0.7826916390395673
270.0,0.7793340671093753
275.0,0.7759976066284924
280.0,0.7726820203755396
285.0,0.7693870759397136
290.0,0.7661125455734921
295.0,0.7628582060512102
300.0,0.7596238385332076
305.0,0.7564092284352848
310.0,0.7532141653032077
315.0,0.7500384426920221
320.0,0.7468818580499536
325.0,0.7437442126066787
330.0,0.7406253112657705
335.0,0.7375249625011252
340.0,0.7344429782571934
345.0,0.7313791738528509
350.0,0.7283333678887401
355.0,0.7253053821579409
360.0,0.7222950415598189
365.0,0.7193021740169226
370.0,0.7163266103947917
375.0,0.7133681844245625
380.0,0.7104267326282474
385.0,0.7075020942465783
390.0,0.7045941111693136
395.0,0.7017026278678992
400.0,0.6988274913303967
405.0,0.6959685509985812
410.0,0.6931256587071248
415.0,0.6902986686247828
420.0,0.6874874371975004
425.0,0.6846918230933691
430.0,0.6819116871493568
435.0,0.6791468923197449
440.0,0.6763973036262043
445.0,0.6736627881094499
450.0,0.6709432147824129
455.0,0.6682384545848716
460.0,0.665548380339487
465.0,0.6628728667091929
470.0,0.660211790155882
475.0,0.6575650289003537
480.0,0.654932462883461
485.0,0.6523139737284259
490.0,0.6497094447042732
495.0,0.6471187606903447
500.0,0.6445418081418552
505.0,0.6419784750564499
510.0,0.6394286509417335
515.0,0.6368922267837301
520.0,0.6343690950162443
525.0,0.6318591494910925
530.0,0.629362285449172
535.0,0.6268783994923401
540.0,0.6244073895560758
545.0,0.621949154882894
550.0,0.6195035959964929
555.0,0.6170706146766008
560.0,0.6146501139345076
565.0,0.6122419979892528
570.0,0.6098461722444476
575.0,0.6074625432657144
580.0,0.6050910187587181
585.0,0.602731507547774
590.0,0.6003839195550116
595.0,0.5980481657800734
600.0,0.595724158280339
605.0,0.5934118101516502
