time_ms,average_normalized_signal,slice_0788_normalized_signal
0.0,1.0,1.0
5.0,0.9964501261242766,0.9964501261242766
10.0,0.9929219326181362,0.9929219326181362
15.0,0.9894144582472456,0.9894144582472456
20.0,0.9859269643712324,0.9859269643712324
25.0,0.982458853480722,0.982458853480722
30.0,0.9790096240105344,0.9790096240105344
35.0,0.9755788432751016,0.9755788432751016
40.0,0.9721661301934122,0.9721661301934122
45.0,0.9687711436638884,0.9687711436638884
50.0,0.9653935743944116,0.9653935743944116
55.0,0.9620331389541324,0.9620331389541324
60.0,0.9586895753165696,0.9586895753165696
65.0,0.955362639440546,0.955362639440546
70.0,0.9520521025955598,0.9520521025955598
75.0,0.948757749234794,0.948757749234794
80.0,0.9454793752795956,0.9454793752795956
85.0,0.942216786718695,0.942216786718695
90.0,0.9389697984518838,0.9389697984518838
95.0,0.9357382333260832,0.9357382333260832
100.0,0.9325219213246124,0.9325219213246124
105.0,0.929320698879692,0.929320698879692
110.0,0.9261344082850408,0.9261344082850408
115.0,0.9229628971904325,0.9229628971904325
120.0,0.9198060181639104,0.9198060181639104
125.0,0.916663628310248,0.916663628310248
130.0,0.9135355889364932,0.9135355889364932
135.0,0.9104217652571694,0.9104217652571694
140.0,0.907322026133088,0.907322026133088
145.0,0.9042362438387928,0.9042362438387928
150.0,0.90116429385455,0.90116429385455
155.0,0.8981060546794583,0.8981060546794583
160.0,0.8950614076628477,0.8950614076628477
165.0,0.8920302368515726,0.8920302368515726
170.0,0.8890124288511778,0.8890124288511778
175.0,0.8860078726992408,0.8860078726992408
180.0,0.8830164597494222,0.8830164597494222
185.0,0.880038083564989,0.880038083564989
190.0,0.8770726398207408,0.8770726398207408
195.0,0.8741200262124095,0.8741200262124095
200.0,0.8711801423727491,0.8711801423727491
205.0,0.8682528897936107,0.8682528897936107
210.0,0.8653381717534028,0.8653381717534028
215.0,0.8624358932494116,0.8624358932494116
220.0,0.8595459609345146,0.8595459609345146
225.0,0.8566682830578783,0.8566682830578783
230.0,0.853802769409283,0.853802769409283
235.0,0.8509493312667525,0.8509493312667525
240.0,0.8481078813472059,0.8481078813472059
245.0,0.8452783337598786,0.8452783337598786
250.0,0.842460603962288,0.842460603962288
255.0,0.8396546087185399,0.8396546087185399
260.0,0.836860266059795,0.836860266059795
265.0,0.834077495246732,0.834077495246732
270.0,0.8313062167338598,0.8313062167338598
275.0,0.8285463521355472,0.8285463521355472
280.0,0.8257978241936436,0.8257978241936436
285.0,0.8230605567465911,0.8230605567465911
290.0,0.8203344746999167,0.8203344746999167
295.0,0.8176195039980245,0.8176195039980245
300.0,0.8149155715971936,0.8149155715971936
305.0,0.8122226054397161,0.8122226054397161
310.0,0.8095405344290978,0.8095405344290978
