fit_time_ms,fit_amplitude,residual
5.0,0.969398715214042,-0.0008694003991499555
10.0,0.9648974186796792,-0.0007493354329295432
17.5,0.9582105399523295,-0.0005792904620938177
27.5,0.9494128365718495,-0.00038157322252707626
40.0,0.9385987899873786,-0.00016667037782014393
60.0,0.9216987429368371,0.00010482775909526065
90.0,0.8972137770335937,0.0003514917024984854
137.5,0.8603591607930892,0.0004911668386944346
212.5,0.8062884467187926,0.0002744491919729475
330.0,0.729904384650157,-0.0002864498831129936
510.0,0.6284069825862315,-0.0007039282677111514
787.5,0.5001526929381017,0.0007484566744587751
1220.0,0.35098638558426204,-0.00022373855380719565
