element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,591,880,590,98.65615028796289,14.918158643251031,15.379199839844219,15.098327529106436,0.9992834580440908,1.0309046986037893
1,587,880,586,121.98651211103315,15.250844593189148,21.902014002070977,17.717619531753375,0.8728277904595284,1.4361181027214824
2,591,592,586,112.40497884638393,14.18520573643415,22.794739445745588,17.659981727393255,0.7972444990568414,1.6069375283855196
3,588,880,587,98.4237344783621,14.963738591265942,15.250844593189148,15.07801536910375,0.9997267723195423,1.019186782779725
4,586,592,585,90.50966799187816,13.542531207319037,16.0,14.575912314584395,0.9788473125689107,1.1814630333916327
5,589,590,880,122.37179002201947,15.379199839844219,21.79939024511886,17.699929445668136,0.8783682492045263,1.4174593263715387
6,701,691,689,1.599046753273846,1.449449824510972,2.642526383370331,2.099466735831676,0.794036406423541,1.8231237388723613
7,753,650,651,94.52550672328618,13.094851187236241,16.0,14.935321300588532,0.9711970034163383,1.2218542823606466
8,693,697,696,1.8312923798354044,1.95440494361762,2.1983638790425846,2.0641370942770343,0.9902379232492531,1.1248251731155543
9,648,646,647,97.61089726266317,13.051011626067224,20.11737997950714,16.044043398946773,0.8464446928577296,1.5414421928278743
10,646,648,881,152.32100869605537,17.715454188908236,20.11737997950714,18.834992159747724,0.9888639974880494,1.135583641547433
11,715,673,19,8.221226586770815,4.0344726149571,6.521151724383588,4.921924456214249,0.7442833887578064,1.6163579101287144
12,473,474,503,124.33710891901393,15.571594733357491,23.002375408023845,18.191323380460435,0.8383089813979003,1.4772010061852
13,474,882,502,292.90824366559855,24.231375375221198,27.44243140501603,26.11252899131288,0.9893350779612432,1.1325164576946973
14,705,678,704,3.8738769476913695,2.4780839957771637,4.000000000000027,3.2015464868430414,0.8409198235149857,1.6141502898272695
15,672,669,671,5.872289025737736,1.2901935651173346,14.52115172438353,9.783819909633396,0.10277393139946733,11.255017942259638
16,644,649,643,164.87789770704276,15.999999999999986,24.851049589898203,20.522983521965074,0.876805531743954,1.553190599368639
17,644,645,881,117.36811418021983,14.93148056082604,19.75075871682662,16.89407975921755,0.9356861224877855,1.3227595640210221
18,670,671,669,72.82366534145527,10.889546416094307,16.000000000000014,13.476553618497881,0.9043230904273721,1.4692990312574143
19,477,478,884,166.65714206195827,16.00000000000003,26.131411213823203,20.98825384531416,0.8410314632223829,1.6332132008639473
20,1118,883,1017,197.25919078481334,18.86101147231881,26.257776122935958,22.082767360532454,0.9161921845181714,1.3921722152320908
21,479,480,884,132.92634024020282,14.8267306898444,20.610141200804915,17.988099079211537,0.9322438269230804,1.3900664706159311
22,482,483,1017,120.52333659024264,15.999999999999938,18.260797710682752,16.787202224093164,0.9838780149349666,1.1412998569176764
23,884,482,1017,169.2998388839063,16.100808961596805,24.96131422173753,20.752984494124746,0.8808470081858462,1.5503142904977354
24,884,481,482,160.01156043504642,16.000000000000057,24.96131422173753,20.330390876697063,0.8659104407950868,1.5600821388585902
25,884,478,479,143.06592272060902,14.782145806466016,20.833350322119237,18.741879109796724,0.920052915263688,1.409359006119822
26,882,474,475,177.28443951602867,14.93779723692376,26.663780193701406,21.83382277070852,0.8159588353695818,1.7849874228974643
