element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,618,882,741,129.21531077853314,16.005446850572632,18.648154422603103,17.375191279229934,0.9846371342469481,1.165113014132181
1,578,663,691,99.07359059643889,13.33761971554799,20.396384920780463,16.201312973101402,0.842190790856785,1.5292372519066424
2,766,946,620,111.36396820868947,15.645840014517697,16.606181915877208,16.05260882465566,0.9974145229413465,1.0613800154206112
3,939,691,868,185.85233260013297,18.980674464606103,25.591789965116984,21.43846885258667,0.9164643215017735,1.3483077228282296
4,766,621,614,161.11494865781685,18.317034809216487,21.518218020251048,19.46602150599625,0.9764782237634667,1.1747653615542533
5,691,690,868,217.76769174653828,20.18740032601202,25.591789965116984,22.763144106074407,0.9614811906134764,1.2677110252844819
6,579,663,578,59.21204488906369,8.878994355841753,16.0,12.738871357129915,0.8000978457405271,1.8020058757524862
7,573,765,572,177.90286474227042,15.999999999999988,24.883787181861386,21.213657371400462,0.8847562901232476,1.5552366988663378
8,511,889,510,115.08707954778268,15.09394266859457,18.27918565695423,16.475352520982607,0.9727865154803542,1.2110278976338689
9,890,889,512,222.35543283815764,20.359934467406184,24.121496133914363,22.852161649980445,0.9775009316540764,1.1847531323114024
10,512,889,511,127.3619108003075,15.999999999999979,24.075054348620792,18.709327862006596,0.8070843727911984,1.5046908967888015
11,508,509,768,95.84427585286538,13.746460893956565,16.4877188426577,15.010319622659672,0.9768650219129823,1.199415541923688
12,767,889,890,124.70142761112709,15.815803373630777,24.121496133914363,18.631257348791756,0.7951045719260817,1.52515149335578
13,515,769,514,144.07533694901397,14.840482784791156,21.115392037575198,18.815003144899244,0.9192183614427726,1.4228237951405935
14,564,663,579,16.1022999124551,3.7009678255868628,8.914289149402851,7.164750443610488,0.648611269290435,2.408637299620218
15,614,612,613,98.91986982055984,13.013041990992662,20.997062070196094,16.42804421545325,0.8124805604009419,1.613539869058272
16,697,741,766,117.68527218578801,15.775219904269651,16.914936886399044,16.50975713629867,0.9961138172126103,1.0722472960152474
17,615,616,697,73.85035116135472,11.703608822222018,16.113684303851493,13.51643606332217,0.9157387459269187,1.3768133016592219
18,697,617,741,115.89377670891466,15.775219904269651,16.90767447187654,16.37956008595634,0.9967917988485081,1.0717869275026957
