sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio
1,48,49,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down48_foreground\group_runs\group_014_slice_0048\phase_png\berea_group014_slice_0048.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down48_foreground\group_runs\group_014_slice_0048\berea_group014_slice_0048_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down48_foreground\group_runs\group_014_slice_0048\berea_group014_slice_0048_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down48_foreground\group_runs\group_014_slice_0048\berea_group014_slice_0048_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down48_foreground\group_runs\group_014_slice_0048\berea_group014_slice_0048_mesh_quality_histogram.png,998,987,75,1,410,443.40500673763256,15727.473187577329,0.0,32.0,16.0,False,998,915,0.2551807358304953,0.9284602758937731,0.9517235135816259,0.7807792179076334,0.9973547352694361,3.738119325043888,139.46883352354632,314.65281724302423,0.011880139379641169,137655.73868774023,6.711785821321391,1.3546862424843864
