time_ms,average_normalized_signal
0.0,1.0
5.0,0.9960504214152728
10.0,0.9921208968655114
15.0,0.9882111631398514
20.0,0.9843209736315642
25.0,0.9804500957094474
30.0,0.976598309019144
35.0,0.9727654041014742
40.0,0.9689511812369715
45.0,0.9651554494675886
50.0,0.9613780257598702
55.0,0.9576187342826454
60.0,0.9538774057785486
65.0,0.9501538770133204
70.0,0.9464479902902504
75.0,0.9427595930196924
80.0,0.93908853733557
85.0,0.9354346797522513
90.0,0.9317978808563836
95.0,0.9281780050291646
100.0,0.924574920195274
105.0,0.9209884975952676
110.0,0.9174186115787084
115.0,0.9138651394156968
120.0,0.9103279611247932
125.0,0.90680695931557
130.0,0.9033020190442824
135.0,0.8998130276813117
140.0,0.8963398747892095
145.0,0.8928824520103127
150.0,0.8894406529630033
155.0,0.8860143731458042
160.0,0.8826035098485848
165.0,0.8792079620702306
170.0,0.8758276304421971
175.0,0.8724624171574321
180.0,0.8691122259042023
185.0,0.8657769618043986
190.0,0.8624565313559537
195.0,0.8591508423790262
200.0,0.8558598039656418
205.0,0.8525833264325186
210.0,0.8493213212768218
215.0,0.8460737011346171
220.0,0.8428403797418179
225.0,0.8396212718974333
230.0,0.836416293428949
235.0,0.8332253611596784
240.0,0.8300483928779436
245.0,0.8268853073079528
250.0,0.8237360240822537
255.0,0.8206004637156518
260.0,0.8174785475804978
265.0,0.8143701978832371
270.0,0.811275337642155
275.0,0.8081938906662205
280.0,0.8051257815349672
285.0,0.8020709355793397
290.0,0.7990292788634459
295.0,0.7960007381671542
300.0,0.7929852409694871
305.0,0.7899827154327589
310.0,0.7869930903874137
315.0,0.7840162953175196
320.0,0.781052260346884
325.0,0.7781009162257485
330.0,0.7751621943180299
335.0,0.772236026589085
340.0,0.7693223455939544
345.0,0.7664210844660723
350.0,0.7635321769064065
355.0,0.7606555571730126
360.0,0.7577911600709745
365.0,0.754938920942711
370.0,0.7520987756586364
375.0,0.7492706606081438
380.0,0.7464545126909059
385.0,0.7436502693084722
390.0,0.7408578683561468
395.0,0.7380772482151344
400.0,0.7353083477449418
405.0,0.732551106276022
410.0,0.7298054636026478
415.0,0.7270713599760031
420.0,0.7243487360974895
425.0,0.7216375331122267
430.0,0.7189376926027448
435.0,0.7162491565828604
440.0,0.7135718674917227
445.0,0.7109057681880308
450.0,0.708250801944403
455.0,0.7056069124419029
460.0,0.7029740437647092
465.0,0.700352140394924
470.0,0.697741147207515
475.0,0.6951410094653857
480.0,0.6925516728145675
