time_ms,average_normalized_signal
0.0,1.0
5.0,0.995781378911384
10.0,0.9915850606705529
15.0,0.9874106879665956
20.0,0.9832579393964512
25.0,0.9791265210658424
30.0,0.9750161612098478
35.0,0.9709266064049183
40.0,0.9668576187630146
45.0,0.9628089737741424
50.0,0.9587804585983242
55.0,0.9547718706815228
60.0,0.9507830166128032
65.0,0.9468137111660572
70.0,0.9428637764862406
75.0,0.9389330413910036
80.0,0.9350213407660342
85.0,0.9311285150376124
90.0,0.9272544097095918
95.0,0.9233988749547032
100.0,0.9195617652521008
105.0,0.915742939064579
110.0,0.9119422585500504
115.0,0.9081595893028008
120.0,0.9043948001207456
125.0,0.9006477627954966
130.0,0.8969183519225231
135.0,0.8932064447290676
140.0,0.8895119209178077
145.0,0.8858346625245148
150.0,0.8821745537881903
155.0,0.8785314810323533
160.0,0.8749053325563119
165.0,0.8712959985353949
170.0,0.867703370929241
175.0,0.8641273433973414
180.0,0.8605678112211369
185.0,0.8570246712320315
190.0,0.8534978217447676
195.0,0.8499871624956621
200.0,0.8464925945852616
205.0,0.8430140204250105
210.0,0.8395513436875827
215.0,0.8361044692605515
220.0,0.8326733032031132
225.0,0.829257752705599
230.0,0.8258577260515502
235.0,0.8224731325821383
240.0,0.8191038826627433
245.0,0.8157498876515141
250.0,0.8124110598697615
255.0,0.8090873125740333
260.0,0.8057785599297465
265.0,0.8024847169862634
270.0,0.7992056996532981
275.0,0.7959414246785562
280.0,0.7926918096265277
285.0,0.7894567728583395
290.0,0.7862362335126014
295.0,0.7830301114871765
300.0,0.7798383274218091
305.0,0.7766608026815591
310.0,0.7734974593409814
315.0,0.770348220169015
320.0,0.7672130086145216
325.0,0.7640917487924455
330.0,0.760984365470547
335.0,0.757890784056683
340.0,0.7548109305865923
345.0,0.7517447317121663
350.0,0.7486921146901694
355.0,0.7456530073713817
360.0,0.7426273381901534
365.0,0.7396150361543267
370.0,0.7366160308355276
375.0,0.7336302523597917
380.0,0.7306576313985097
385.0,0.7276980991596838
390.0,0.7247515873794673
395.0,0.7218180283139808
400.0,0.7188973547313889
405.0,0.7159894999042257
410.0,0.7130943976019531
415.0,0.7102119820837439
420.0,0.707342188091482
425.0,0.7044849508429611
430.0,0.7016402060252845
435.0,0.6988078897884411
440.0,0.6959879387390674
445.0,0.6931802899343769
450.0,0.6903848808762469
455.0,0.687601649505467
460.0,0.6848305341961315
465.0,0.682071473750177
470.0,0.6793244073920551
475.0,0.676589274763539
480.0,0.6738660159186497
485.0,0.671154571318712
490.0,0.6684548818275196
495.0,0.6657668887066142
500.0,0.6630905336106733
505.0,0.660425758583002
510.0,0.6577725060511218
515.0,0.6551307188224555
520.0,0.652500340080111
525.0,0.6498813133787458
530.0,0.647273582640524
535.0,0.6446770921511553
540.0,0.6420917865560107
545.0,0.6395176108563245
550.0,0.6369545104054607
555.0,0.6344024309052612
560.0,0.6318613184024615
565.0,0.6293311192851712
570.0,0.6268117802794266
575.0,0.6243032484458013
580.0,0.6218054711760856
585.0,0.6193183961900185
590.0,0.616841971532084
595.0,0.6143761455683608
600.0,0.6119208669834288
605.0,0.6094760847773281
610.0,0.6070417482625693
615.0,0.6046178070611957
620.0,0.6022042111018941
625.0,0.5998009106171509
630.0,0.5974078561404591
635.0,0.595024998503566
640.0,0.592652288833768
645.0,0.5902896785512448
650.0,0.5879371193664399
655.0,0.5855945632774768
660.0,0.5832619625676182
665.0,0.580939269802762
670.0,0.5786264378289753
675.0,0.5763234197700655
680.0,0.5740301690251867
685.0,0.5717466392664802
690.0,0.5694727844367516
695.0,0.5672085587471778
700.0,0.5649539166750498
705.0,0.5627088129615441
710.0,0.5604732026095275
715.0,0.5582470408813913
720.0,0.5560302832969148
725.0,0.5538228856311582
730.0,0.5516248039123838
735.0,0.5494359944200049
740.0,0.5472564136825618
745.0,0.5450860184757241
750.0,0.5429247658203186
755.0,0.5407726129803845
760.0,0.538629517461251
765.0,0.5364954370076406
770.0,0.5343703296017963
775.0,0.532254153461633
780.0,0.5301468670389086
785.0,0.5280484290174214
790.0,0.5259587983112285
795.0,0.5238779340628836
800.0,0.5218057956416985
805.0,0.5197423426420246
810.0,0.5176875348815548
815.0,0.515641332399645
820.0,0.5136036954556554
825.0,0.5115745845273117
830.0,0.5095539603090846
835.0,0.5075417837105874
840.0,0.5055380158549931
845.0,0.5035426180774685
850.0,0.5015555519236256
855.0,0.4995767791479917
860.0,0.497606261712495
865.0,0.4956439617849664
870.0,0.4936898417376613
875.0,0.4917438641457918
880.0,0.4898059917860802
885.0,0.4878761876353248
890.0,0.4859544148689813
895.0,0.4840406368597608
900.0,0.4821348171762415
905.0,0.4802369195814948
910.0,0.4783469080317264
915.0,0.4764647466749304
920.0,0.4745903998495592
925.0,0.4727238320832043
930.0,0.4708650080912941
935.0,0.4690138927758015
940.0,0.4671704512239652
945.0,0.4653346487070272
950.0,0.4635064506789774
955.0,0.4616858227753155
960.0,0.4598727308118221
965.0,0.458067140783343
970.0,0.4562690188625855
975.0,0.4544783313989264
980.0,0.4526950449172304
985.0,0.450919126116682
990.0,0.4491505418696256
995.0,0.4473892592204205
1000.0,0.445635245384303
1005.0,0.4438884677462611
1010.0,0.4421488938599201
1015.0,0.4404164914464375
1020.0,0.438691228393409
1025.0,0.436973072753784
1030.0,0.4352619927447917
1035.0,0.4335579567468766
1040.0,0.4318609333026441
1045.0,0.4301708911158145
1050.0,0.4284877990501888
1055.0,0.426811626128621
1060.0,0.4251423415320028
1065.0,0.423479914598253
1070.0,0.4218243148213215
1075.0,0.4201755118501962
1080.0,0.4185334754879232
1085.0,0.4168981756906343
1090.0,0.4152695825665807
1095.0,0.4136476663751787
1100.0,0.4120323975260616
1105.0,0.4104237465781391
1110.0,0.4088216842386677
1115.0,0.4072261813623257
1120.0,0.4056372089502981
1125.0,0.404054738149369
1130.0,0.4024787402510208
1135.0,0.4009091866905421
1140.0,0.3993460490461427
1145.0,0.3977892990380752
1150.0,0.3962389085277656
1155.0,0.3946948495169496
1160.0,0.3931570941468157
1165.0,0.3916256146971586
1170.0,0.3901003835855344
1175.0,0.3885813733664273
1180.0,0.3870685567304208
1185.0,0.3855619065033762
1190.0,0.3840613956456166
1195.0,0.3825669972511202
1200.0,0.3810786845467174
1205.0,0.3795964308912956
1210.0,0.3781202097750091
1215.0,0.3766499948184986
1220.0,0.3751857597721115
1225.0,0.3737274785151339
1230.0,0.3722751250550246
1235.0,0.3708286735266572
1240.0,0.3693880981915677
1245.0,0.3679533734372074
1250.0,0.3665244737762023
1255.0,0.3651013738456178
1260.0,0.3636840484062294
1265.0,0.3622724723417984
1270.0,0.3608666206583543
1275.0,0.3594664684834809
1280.0,0.3580719910656106
1285.0,0.3566831637733204
1290.0,0.3552999620946362
1295.0,0.3539223616363421
1300.0,0.3525503381232923
1305.0,0.3511838673977314
1310.0,0.3498229254186184
1315.0,0.3484674882609549
1320.0,0.3471175321151198
1325.0,0.3457730332862082
1330.0,0.3444339681933749
1335.0,0.3431003133691834
1340.0,0.3417720454589597
1345.0,0.3404491412201496
1350.0,0.3391315775216825
1355.0,0.3378193313433389
1360.0,0.336512379775122
1365.0,0.335210700016635
1370.0,0.3339142693764617
1375.0,0.3326230652715531
1380.0,0.3313370652266166
1385.0,0.3300562468735113
1390.0,0.3287805879506456
1395.0,0.3275100663023825
1400.0,0.326244659878444
1405.0,0.3249843467333255
1410.0,0.3237291050257097
1415.0,0.3224789130178869
1420.0,0.3212337490751794
1425.0,0.3199935916653691
1430.0,0.3187584193581295
1435.0,0.3175282108244622
1440.0,0.3163029448361356
1445.0,0.3150826002651301
1450.0,0.3138671560830849
1455.0,0.3126565913607497
1460.0,0.3114508852674404
1465.0,0.3102500170704975
1470.0,0.3090539661347489
1475.0,0.3078627119219768
1480.0,0.3066762339903878
1485.0,0.3054945119940858
1490.0,0.3043175256825504
1495.0,0.3031452549001168
1500.0,0.3019776795854612
