sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_triangle_quality_target_deg,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio,mesh_triangular_factorization_jitter
1,251,252,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\phase_png\niu2020_berea_mesh96_group062_slice_0251.png,24355,98145,122500,0.19881632653061224,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_062_slice_0251\niu2020_berea_mesh96_group062_slice_0251_t2_inversion.png,0.1,0,2201,2436,72,4,433,110.85125168440814,0,18009.943005253477,112.0,16.0,8.0,True,2201,1860,0.08201162462225575,0.8822857857639487,0.9194866006265805,0.6497791054999105,0.9954237070164917,1.468072256434622,62.635908999948334,147.2196336106692,0.009971986890804413,152581.07432387414,14.879965421520279,1.5147204038156759,0.0
