time_ms,average_normalized_signal,slice_0006_normalized_signal
0.0,1.0,1.0
5.0,0.9957999027750573,0.9957999027750573
10.0,0.991626911419178,0.991626911419178
15.0,0.9874798438649296,0.9874798438649296
20.0,0.9833577487316176,0.9833577487316176
25.0,0.9792598370954764,0.9792598370954764
30.0,0.9751854404205326,0.9751854404205326
35.0,0.971133982223702,0.971133982223702
40.0,0.967104958053146,0.967104958053146
45.0,0.963097920880641,0.963097920880641
50.0,0.9591124701818474,0.9591124701818474
55.0,0.9551482436103208,0.9551482436103208
60.0,0.9512049105418604,0.9512049105418604
65.0,0.9472821669955372,0.9472821669955372
70.0,0.9433797315859772,0.9433797315859772
75.0,0.939497342260046,0.939497342260046
80.0,0.9356347536383888,0.9356347536383888
85.0,0.9317917348291138,0.9317917348291138
90.0,0.9279680676141884,0.9279680676141884
95.0,0.9241635449330744,0.9241635449330744
100.0,0.9203779696056528,0.9203779696056528
105.0,0.9166111532494648,0.9166111532494648
110.0,0.9128629153560124,0.9128629153560124
115.0,0.9091330824982284,0.9091330824982284
120.0,0.9054214876468608,0.9054214876468608
125.0,0.901727969577858,0.901727969577858
130.0,0.89805237235625,0.89805237235625
135.0,0.8943945448846792,0.8943945448846792
140.0,0.8907543405068432,0.8907543405068432
145.0,0.8871316166578095,0.8871316166578095
150.0,0.8835262345545207,0.8835262345545207
155.0,0.8799380589208894,0.8799380589208894
160.0,0.876366957742802,0.876366957742802
165.0,0.8728128020490642,0.8728128020490642
170.0,0.8692754657149319,0.8692754657149319
175.0,0.865754825285377,0.865754825285377
180.0,0.8622507598156407,0.8622507598156407
185.0,0.8587631507269926,0.8587631507269926
190.0,0.8552918816758829,0.8552918816758829
195.0,0.8518368384349497,0.8518368384349497
200.0,0.8483979087845224,0.8483979087845224
205.0,0.844974982413462,0.844974982413462
210.0,0.8415679508283194,0.8415679508283194
215.0,0.8381767072699186,0.8381767072699186
220.0,0.8348011466365944,0.8348011466365944
225.0,0.831441165413396,0.831441165413396
230.0,0.8280966616066561,0.8280966616066561
235.0,0.8247675346833991,0.8247675346833991
240.0,0.8214536855151164,0.8214536855151164
245.0,0.8181550163254944,0.8181550163254944
250.0,0.8148714306417267,0.8148714306417267
255.0,0.8116028332490839,0.8116028332490839
260.0,0.808349130148444,0.808349130148444
265.0,0.8051102285165302,0.8051102285165302
270.0,0.801886036668613,0.801886036668613
275.0,0.7986764640234733,0.7986764640234733
280.0,0.795481421070437,0.795481421070437
285.0,0.7923008193383075,0.7923008193383075
290.0,0.7891345713660523,0.7891345713660523
295.0,0.7859825906750926,0.7859825906750926
300.0,0.7828447917430844,0.7828447917430844
305.0,0.7797210899790701,0.7797210899790701
310.0,0.7766114016998991,0.7766114016998991
315.0,0.7735156441078258,0.7735156441078258
320.0,0.7704337352691994,0.7704337352691994
325.0,0.7673655940941679,0.7673655940941679
330.0,0.7643111403173259,0.7643111403173259
335.0,0.7612702944792411,0.7612702944792411
340.0,0.7582429779088028,0.7582429779088028
345.0,0.7552291127063346,0.7552291127063346
350.0,0.752228621727423,0.752228621727423
355.0,0.749241428567419,0.749241428567419
360.0,0.7462674575465656,0.7462674575465656
365.0,0.7433066336957198,0.7433066336957198
370.0,0.740358882742621,0.740358882742621
375.0,0.7374241310986887,0.7374241310986887
380.0,0.7345023058463084,0.7345023058463084
385.0,0.7315933347265757,0.7315933347265757
390.0,0.7286971461274857,0.7286971461274857
395.0,0.7258136690725251,0.7258136690725251
400.0,0.7229428332096614,0.7229428332096614
405.0,0.7200845688006978,0.7200845688006978
410.0,0.717238806710977,0.717238806710977
415.0,0.7144054783994173,0.7144054783994173
420.0,0.7115845159088642,0.7115845159088642
