sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio
1,6,7,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\phase_png\berea_group002_slice_0006.png,33760,88740,122500,0.2755918367346939,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down64\group_runs\group_002_slice_0006\berea_group002_slice_0006_t2_inversion.png,476.4,0,1797,2082,57,11,475,249.4153162899183,18338.5329789161,0.0,24.0,12.0,False,1797,1438,0.0066502746814742055,0.9258981053773793,0.952923659405905,0.7933660136860261,0.9969885744440506,0.24405018942696444,85.94691972809305,266.7503799966696,0.0009149010000660971,178941.48687388972,12.009532023081567,1.3726394761434824
