element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,634,2201,2436,16.046308900745547,5.606257935920639,7.315944770140778,6.247413556819434,0.9355870977550034,1.3049604306048364
1,2482,2524,2542,24.740381219352944,6.122262055310357,8.958538217867778,7.8241053204841675,0.9109848635219098,1.4632725840438794
2,2476,1581,2520,6.736463877916862,3.798492156864548,4.189067698732392,3.9554254936023145,0.9925633084071999,1.1028238379173705
3,2280,2388,2030,21.264513172743285,6.8011364349962395,7.4652039155651755,7.028982781505057,0.9920504526756417,1.0976406644559988
4,1976,2444,2257,36.390441399110415,8.281993877819081,10.75861848034892,9.356735477942145,0.9482741881124462,1.2990372414018272
5,2362,2509,2461,12.359491036834601,5.067761168282117,5.640694674659938,5.357914515692058,0.9923871026533678,1.1130545594697066
6,1716,1709,1220,6.963996135978591,3.2744484559377853,4.9555451404935,4.182010542005032,0.8950121783392243,1.5133984263845306
7,1222,1822,1221,9.926618881227647,4.631491946643327,4.957962689196326,4.793533107349485,0.9969045540392646,1.0704893253219643
8,119,2407,118,13.822910206051517,5.0,6.0826148159344475,5.712112733484915,0.9708265374244972,1.2165229631868895
9,281,282,1703,3.8103197825302004,2.5271988337394236,5.0,3.626003766214391,0.6194736412473321,1.9784751137296321
10,2525,2488,2165,24.827730141780215,6.09828654687158,10.503319984301482,8.25392721815893,0.803427087481658,1.72233952989462
11,1468,1469,1444,6.704988284541354,2.6903065960984067,5.488595260920169,4.392967285672857,0.744895978874659,2.040137458265893
12,2019,2630,2587,31.137557176924076,7.968752520194134,9.201182159261435,8.527215398960632,0.9854177725063777,1.1546577881474072
13,840,1838,839,13.925020592339314,5.0,6.21658284151444,5.739969130599495,0.9677944604133171,1.243316568302888
14,1444,1445,1468,5.138534652045916,2.6903065960984067,4.620730412168307,3.7107159074085296,0.8242877656544181,1.7175478879877408
15,1469,1443,1444,10.535702323434023,4.620823901562387,5.488595260920169,4.977003366328461,0.976835638070915,1.1877958082463114
16,2296,2083,2073,24.745179654152885,7.4381868030472775,7.746387130084905,7.563061264997945,0.9987610300342354,1.041434873202077
17,1660,2019,2587,28.424375256997152,6.791971252665061,9.201182159261435,8.291524357901395,0.9392270848633578,1.3547145323459724
18,1739,1740,1738,5.299566213730987,2.387228420554478,4.67489812338791,3.8657142601668504,0.7630204657363283,1.9582952695838294
19,2406,2523,2237,16.498237711303226,5.669130098242426,6.595938605142878,6.208654476451199,0.9844687313321935,1.163483372376264
