fit_time_ms,fit_amplitude,residual
5.0,0.9704065452630276,-0.0009852189650457754
10.0,0.96601053573898,-0.0008462310448202892
17.5,0.9594830124133993,-0.0006507941409281681
27.5,0.9509000450456004,-0.0004239742212148734
40.0,0.9403572650829688,-0.00017969023070996126
60.0,0.9238955113378267,0.00012550607466910169
90.0,0.9000711635128575,0.00039981217370566036
137.5,0.8642504823687328,0.0005456351641728308
212.5,0.8117309478640373,0.00029705739228547134
330.0,0.7374795595745105,-0.0003261248698407382
510.0,0.6384757174939172,-0.000757848921655313
787.5,0.5125006727632759,0.0008048515433896064
1220.0,0.36435651386066414,-0.0002360333331726805
