t2_ms,amplitude,normalized_amplitude
0.01,0.0,0.0
0.010843659686896103,1.4725760943431254e-17,1.3863619787802852e-16
0.01175849554052157,3.024439774872713e-17,2.847369536353026e-16
0.012750512407130129,5.3173251362187875e-17,5.006014579473906e-16
0.013826221737646556,7.737631457215378e-17,7.284620536287311e-16
0.014992684327860457,1.0323832280160377e-16,9.719408459434047e-16
0.01625755666443794,1.2930746470032065e-16,1.2173697055225138e-15
0.01762914118095948,1.5473516273774092e-16,1.4567596691543114e-15
0.019116440753857017,1.8005363198529432e-16,1.6951212944758423e-15
0.02072921779595371,2.0514553800859717e-16,1.931349932299495e-15
0.02247805833548725,2.2988375988582403e-16,2.164248798205073e-15
0.024374441501222206,2.51969823944312e-16,2.3721788304065797e-15
0.026430814869741057,2.719916038130099e-16,2.560674586001832e-15
0.0286606761694825,2.890470333123933e-16,2.7212435309992736e-15
0.03107866187782014,3.0269728487914445e-16,2.849754307764065e-15
0.03370064329271928,3.1301002787542933e-16,2.9468439919026604e-15
0.03654383070957257,3.2030619042168877e-16,3.0155339725698185e-15
0.03962688638701478,3.224164464935806e-16,3.0354010530880995e-15
0.04297004704320839,3.1816779099256605e-16,2.9954019354182605e-15
0.046595256686646824,3.0808382787246336e-16,2.900466107525651e-15
0.0505263106533568,2.9252000618950306e-16,2.7539399571374955e-15
0.054789011795939424,2.7213897327217907e-16,2.562062000993902e-15
0.05941133984965034,2.4815295225991226e-16,2.3362447567688078e-15
0.0644236350872137,2.20287875832915e-16,2.0739080079746613e-15
0.0698587974678525,1.9004463108960516e-16,1.7891819093496904e-15
0.07575250258771912,1.5933634740346106e-16,1.5000776851292124e-15
0.08214343584919426,1.2769081253713374e-16,1.2021496764824865e-15
0.0890735463861044,9.636210233429585e-17,9.072044248497372e-16
0.09658832241158703,6.718695975756235e-17,6.325340118961736e-16
0.10473708979594497,4.245835953304149e-17,3.9972572938072276e-16
0.11357333583431052,2.4234050926922804e-17,2.28152330639984e-16
0.12315506032928256,1.1292126638662554e-17,1.0631012612218883e-16
0.13354515629298988,4.0979889662695565e-18,3.858066224300282e-17
0.14481182276745339,1.0170946501881998e-18,9.575473602067016e-18
0.15702901247293774,0.0,0.0
0.17027691722258995,0.0,0.0
0.18464249428955434,0.0,0.0
0.20022003718155845,0.0,0.0
0.21711179456945043,0.0,0.0
0.2354286414322418,0.0,0.0
