element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1762,1758,1761,11.145306866020356,3.441642797343742,7.9999999999999964,6.01290562114531,0.6468907607009433,2.3244713269414223
1,1758,1762,1757,12.443625620403429,3.441642797343742,8.000000000000005,6.22429414098784,0.6728175357302726,2.324471326941425
2,1761,1759,1760,5.248073744414382,2.2951742694809845,8.000000000000007,5.517034914311728,0.335407888806155,3.485574104928021
3,3021,2942,2333,30.23891206220123,7.71275855131161,9.928571473467695,8.549569048556172,0.9429297689003491,1.2872918823290884
4,2635,2241,3072,45.709408668471134,8.241337150407213,12.99799413235069,10.809518694409869,0.8746578300294554,1.5771705361803388
5,1756,1764,1755,24.238091863615242,6.176829770472029,9.10954815217684,7.76212597421629,0.9070382554086276,1.4747934605101956
6,3057,2167,3433,68.5325508440076,11.813939577759307,13.184654434783065,12.619994798084827,0.9916206375809843,1.1160252130969281
7,1763,1756,1757,18.34085874200934,4.7756366598121796,8.0898075970677,6.955148085626626,0.8345995681615457,1.693974683029145
8,1756,1763,1764,22.9397731092322,6.176829770472029,8.0898075970677,7.422212455846577,0.9482882146524104,1.3097022093340744
9,3185,2969,2502,44.30594772248104,9.573857028085964,11.607809391465958,10.262353055547864,0.9632749429160513,1.2124485834092957
10,1763,1757,1762,17.04253998762629,4.7756366598121796,8.000000000000002,6.66895876181065,0.8488589184255376,1.675169316652878
11,3107,2767,3249,77.56094820268522,12.533512093705728,14.123386400887673,13.431816413227002,0.9903956491460641,1.126849864211674
12,2239,3238,2634,92.37006268944135,13.83972169366135,15.510780034541703,14.653715114931979,0.9912723137578099,1.1207436376156108
13,2300,3085,2680,44.4598823008961,7.933106170979392,12.347006666793877,10.607466084199768,0.883593880899497,1.5563899436971182
14,3020,2706,3204,65.99618821712302,11.366318279649594,13.81685927476404,12.47554490110482,0.9728382937833608,1.2155967248868904
15,2411,3072,2241,48.59300181335614,8.960249018831384,12.499059773215135,10.882844530839408,0.9307483162643447,1.394945580970616
16,2953,2587,3057,86.07463328790365,13.501628577005677,14.88098719422247,14.133989203258663,0.9934406813159554,1.1021623879926565
17,2681,1584,3085,35.79722934909255,8.437592588908974,10.551927982200638,9.248850525144492,0.95675029174771,1.2505851486679875
18,2428,2795,3118,49.59315481074678,9.545109050208646,12.162169869444662,10.862554415834808,0.9613363337033506,1.2741782001095954
19,2493,1031,3032,20.21573427283178,6.380418113554851,7.21355333950378,6.858968651446909,0.9897690477893403,1.1305769012502456
20,3040,2100,3353,70.40515787439469,11.769480659018855,14.569811614280072,12.930670942165257,0.9642416422100206,1.237931565239911
21,2863,2628,2235,36.125206945460796,7.778261838545987,10.955809352349236,9.40973640990868,0.9246145774470937,1.4085163986196223
22,2493,2820,2071,35.337999580196154,8.311122023221417,10.805241483893877,9.259256920732431,0.9385882677146633,1.3000941935040597
23,3299,2772,3109,40.946869168470926,8.836587320937973,12.692872001853942,10.266159390116236,0.8725942495195071,1.4363997707326044
24,1032,1033,2072,47.400256448579526,7.9999999999999964,13.012418346331303,11.049858029493185,0.8627683590446494,1.6265522932914136
25,2071,1030,2493,29.834451366553722,7.35875820017993,9.817585221100728,8.495821814834025,0.941205559962413,1.3341361346620517
26,2200,2611,2996,39.72915792052656,8.193886252434528,10.918041128561978,9.772144714185847,0.9475904861099725,1.3324618858747352
27,2917,697,698,26.905701351104128,6.76720902936608,9.895743866300858,8.22098429855564,0.8973974148899136,1.4623079948260214
28,1765,1755,1764,28.837006230838103,7.608184189742688,9.10954815217684,8.239244113973177,0.9752050774381459,1.19733538581496
29,3226,3049,3371,50.33519372467354,9.187614628300661,12.062465128626782,10.988177646431021,0.9498526405641251,1.3129049940199606
30,1766,1767,1753,40.63147247405,8.000000000000004,11.454946055297592,9.988965599108388,0.9207966622635021,1.4318682569121983
31,3237,2630,3070,38.536000581129386,8.588224820007337,11.887124103296188,9.828149811546208,0.9012914105874288,1.384118878164863
32,983,2362,2739,53.25502993705814,10.384060141868336,11.637850641972625,11.127713625593424,0.9909112680125455,1.1207418372943574
33,1753,1754,1766,36.03255810682707,7.999999999999992,11.454946055297592,9.503451598672847,0.9005277127739321,1.4318682569122003
34,1767,1752,1753,41.9297912284331,8.00000000000001,12.72434006711048,10.412096936379351,0.8635241761552113,1.5905425083888078
35,1754,1755,1765,30.13532498522114,7.608184189742688,10.242434684238725,8.616872957993804,0.9205955933846777,1.3462390537347295
36,1769,1770,1751,43.52680729946638,8.000000000000007,12.915466009569494,10.615684219665269,0.8608477001564634,1.6144332511961854
37,3069,3236,3237,56.31555671492984,11.009635113862263,11.793615715205984,11.417648663670528,0.9968540012565897,1.071208590769426
38,1768,1751,1752,47.82702435003894,7.999999999999992,14.035191174400937,11.336533928579529,0.8194297393875113,1.754398896800119
39,1751,1768,1769,49.851596385564186,7.811463581799989,14.035191174400937,11.58737358859014,0.8130177607390247,1.7967428289753122
40,1768,1752,1767,46.52870559565592,7.999999999999999,12.72434006711048,10.899583559482712,0.8729065704681015,1.5905425083888103
41,3116,3117,2794,41.154893962933784,9.32419122807602,10.312438692701681,9.775101254344875,0.9929381383317967,1.1059874728491148
42,3242,2666,3080,99.42609999777869,14.22724201854026,15.793923545875206,15.19872607216009,0.9919370996787708,1.1101184281038674
43,2659,2658,3077,45.73734476096679,8.066659392777126,12.639982217630488,10.771717818323575,0.881200372630071,1.566941357279608
44,3089,2887,2699,28.578299477331694,7.380337480659116,8.649440707781665,8.180059227271451,0.9815931032946915,1.171957343474923
45,3131,1109,2829,24.38431966512911,6.851227716816963,8.487563405860051,7.59923785040244,0.9675050737905381,1.238838315799452
46,2491,2800,2064,33.63613580752973,8.418674820904776,9.361222300664751,8.840229363684474,0.9920393909312565,1.1119591265622346
47,2820,1200,2071,51.54263121173871,10.805241483893877,11.09700872145255,10.912591432135606,0.9994189722779822,1.0270023800942882
48,2967,1036,2073,37.09390661767247,8.239932548755695,11.200239425093367,9.526945067617804,0.9281332109634737,1.3592634841148918
49,3062,2603,2604,42.36236965319006,8.765134877160552,11.273008880354782,10.049545170790656,0.9587258977056764,1.2861192712195493
50,1037,2073,1036,39.610750140826525,7.999999999999991,11.200239425093367,9.8274313017016,0.9297524785967352,1.4000299281366724
51,2759,147,2765,29.364366828535573,6.324734726325846,10.983935716228991,8.868498655296351,0.8233860972245911,1.7366634636089726
52,3351,3033,2494,60.10401808141148,10.516592711930656,12.6163194380695,11.89355111624547,0.9747125711722335,1.1996584619804462
53,2269,2651,2870,45.54237481523844,9.22707479515001,11.1704625150375,10.349411374779221,0.9757893192999089,1.2106179653934295
54,1035,1036,2967,29.712322619646123,8.000000000000012,8.650553497301802,8.29682868201917,0.9957647136542693,1.0813191871627235
55,3118,2429,1934,67.55545432444038,11.867727697690485,13.700479372975067,12.572982748772766,0.9828876119516842,1.1544315577480972
56,2893,2335,740,31.34620287236184,7.366014559266335,10.286441036802675,8.770187916579786,0.9240145091763131,1.3964730797147946
57,3132,3261,2830,22.323534526225906,6.699202788096528,7.976984785112419,7.243843686321232,0.9770831767420202,1.1907364260246482
58,2236,2863,2629,48.61960950730412,10.007167673507269,11.598731947217713,10.66472376917085,0.9832346604711599,1.1590424309491598
59,1754,1765,1766,34.734239352444064,8.000000000000004,10.242434684238725,9.099281141653229,0.9591004244401733,1.28030433552984
60,1931,3117,2985,27.870422613695304,7.142513677734601,10.905588262107957,8.622214520606486,0.8356175374464966,1.5268557757339702
61,2915,3449,2396,56.55959409529501,10.615804828343851,12.343506101018118,11.49406294853741,0.9849741213262848,1.1627480252897417
62,2945,2946,2391,31.024982926757644,7.302410156716394,10.19927672861843,8.719913513649447,0.9252517254179672,1.3967000633671123
63,1183,2075,2499,46.143393081574615,9.88904600239253,11.294661347273594,10.386697545401136,0.9839944280918795,1.142138619290576
64,2094,2531,2973,42.05426019131659,8.277162713358708,11.72920369806705,10.150615779176569,0.9243853814095715,1.4170560739535798
65,2499,1178,1179,35.19793415824955,7.999999999999989,11.083152394316969,9.324207374925217,0.9172474770795574,1.3853940492896228
66,3205,985,986,34.57775657004438,8.000000000000025,10.015341815707577,9.048927634860824,0.967182551463975,1.2519177269634432
67,2497,1187,2076,43.85307441638352,9.60688997573962,10.98998999654362,10.12342101522753,0.9845484268229695,1.1439695910223555
68,2620,3294,3234,60.648945111593044,11.359048086836081,12.288081536486338,11.853096974551354,0.9958848309043296,1.081787966962382
69,1189,2076,1188,40.699395951502915,7.999999999999987,11.057077841513276,9.958084301904355,0.9297769547501304,1.3821347301891618
70,3478,3206,2424,42.61866797639694,8.444075459623273,11.137163511984209,10.115228605686267,0.9487765986869588,1.318932257917208
71,2945,2764,2946,40.575879930973855,8.591257712604246,10.570243055537786,9.786925832253488,0.9708284809421381,1.230348734624753
72,2075,1185,2421,54.83769024504145,10.587180269861838,12.126239156961281,11.307836390217167,0.9873349549896772,1.1453700464023107
