time_ms,signal,normalized_signal
0.0,193005.63050431656,1.0
5.0,192143.48681313978,0.9955330645591839
10.0,191287.71456873065,0.99109914083285
15.0,190437.9326669573,0.986696254245796
20.0,189593.85921937812,0.982322944278757
25.0,188755.27624385088,0.9779780815235304
30.0,187922.008892057,0.973660760056708
35.0,187093.91255315405,0.969370230621172
40.0,186270.86450660863,0.9651058573777861
45.0,185452.75832962518,0.9608670889291883
50.0,184639.5000376564,0.956653438323018
55.0,183831.0053512674,0.9524644688910049
60.0,183027.19771588518,0.9482997839889017
65.0,182228.00683735355,0.944159019408908
70.0,181433.3675786676,0.9400418376634346
75.0,180643.21911460886,0.9359479236051033
80.0,179857.5042738111,0.93187698101786
85.0,179076.16901925707,0.9278287299253274
90.0,178299.16203254374,0.9238029044368014
95.0,177526.43437701068,0.9197992510018526
100.0,176757.93922158,0.9158175269794878
105.0,175993.63161190366,0.9118574994524192
110.0,175233.46827879315,0.9079189442345003
115.0,174477.40747635183,0.9040016450320585
120.0,173725.40884401,0.9001053927290719
125.0,172977.43328798361,0.896229984772983
130.0,172233.44287865877,0.8923752246430281
135.0,171493.4007611484,0.888540921386814
140.0,170757.27107682984,0.8847268892137883
145.0,170025.0188941071,0.8809329471365059
150.0,169296.61014697925,0.8771589186523392
155.0,168572.0115802555,0.8734046314596267
160.0,167851.19070047003,0.8696699172033535
165.0,167134.11573170818,0.8659546112462778
170.0,166420.7555756915,0.8622585524621237
175.0,165711.0797755752,0.8585815830480089
180.0,165005.05848299348,0.8549235483537002
185.0,164302.66242796407,0.8512842967256825
190.0,163603.8628913174,0.8476636793643095
195.0,162908.63167936372,0.8440615501925488
200.0,162216.94110055445,0.8404777657350596
205.0,161528.76394392367,0.8369121850064943
210.0,160844.07345912477,0.8333646694080643
215.0,160162.8433379026,0.829835082631543
220.0,159485.04769685876,0.8263232905699707
225.0,158810.66106138818,0.8228291612344252
230.0,158139.6583506746,0.8193525646762819
235.0,157472.0148636525,0.815893372914479
240.0,156807.70626584612,0.8124514598673281
245.0,156146.708577012,0.809026701288488
250.0,155488.9981595155,0.8056189747067405
255.0,154834.55170738176,0.802228159369262
260.0,154183.34623596456,0.7988541361880956
265.0,153535.35907218658,0.7954967876895839
270.0,152890.56784530487,0.7921559979665229
275.0,152248.95047816253,0.788831652632836
280.0,151610.48517889003,0.7855236387805757
285.0,150975.15043302363,0.7822318449390888
290.0,150342.9249960116,0.7789561610361889
295.0,149713.7878860797,0.7756964783611914
300.0,149087.71837743302,0.7724526895296906
305.0,148464.6959937699,0.7692246884499544
310.0,147844.70050208867,0.7660123702908352
315.0,147227.71190676733,0.7628156314510969
320.0,146613.71044389895,0.7596343695300637
325.0,146002.6765758674,0.7564684832995173
330.0,145394.59098614764,0.7533178726767554
335.0,144789.4345743178,0.7501824386987487
340.0,144187.18845127075,0.7470620834973309
345.0,143587.83393461167,0.743956710275353
350.0,142991.35254423466,0.7408662232837641
355.0,142397.72599806363,0.7377905277995448
360.0,141806.93620795262,0.7347295301044656
365.0,141218.9652757339,0.7316831374646117
370.0,140633.7954894081,0.7286512581106427
375.0,140051.4093194669,0.7256338012187404
380.0,139471.789415343,0.7226306768922148
385.0,138894.91860198072,0.7196417961437366
390.0,138320.77987651963,0.716667070878153
395.0,137749.35640508815,0.713706413875876
400.0,137180.63151969938,0.7107597387767988
405.0,136614.5887152458,0.7078269600647242
410.0,136051.2116465878,0.7049079930522805
415.0,135490.48412573116,0.7020027538662967
420.0,134932.39011909056,0.6991111594336249
425.0,134376.9137448338,0.6962331274673795
430.0,133824.03927030435,0.6933685764535837
435.0,133273.75110951895,0.6905174256382033
440.0,132726.03382073485,0.6876795950145426
445.0,132180.87210408712,0.6848550053110025
450.0,131638.25079929025,0.6820435779791728
455.0,131098.15488340313,0.6792452351822509
460.0,130560.5694686536,0.6764598997837714
465.0,130025.47980032134,0.6736874953366364
470.0,129492.87125467589,0.6709279460724322
475.0,128962.7293369682,0.6681811768910232
480.0,128435.03967947332,0.6654471133504102
485.0,127909.78803958259,0.6627256816568462
490.0,127386.9602979432,0.6600168086551972
495.0,126866.54245664351,0.6573204218195393
500.0,126348.5206374427,0.6546364492439868
505.0,125832.88108004243,0.651964819633737
510.0,125319.61014040002,0.6493054622963306
515.0,124808.69428908081,0.6466583071331148
520.0,124300.12010964895,0.6440232846309061
525.0,123793.87429709474,0.6414003258538413
530.0,123289.94365629829,0.6387893624354183
535.0,122788.31510052655,0.636190326570708
540.0,122288.97564996484,0.6336031510087466
545.0,121791.91243027979,0.6310277690450897
550.0,121297.11267121366,0.6284641145145289
555.0,120804.56370520915,0.6259121217839672
560.0,120314.25296606297,0.6233717257454422
565.0,119826.16798760842,0.620842861809301
570.0,119340.29640242453,0.6183254658975117
575.0,118856.62594057266,0.6158194744371172
580.0,118375.14442835882,0.613324824353823
585.0,117895.83978712017,0.6108414530657096
590.0,117418.7000320371,0.6083692984770775
595.0,116943.71327096835,0.6059082989724122
600.0,116470.8677033086,0.6034583934104645
605.0,116000.1516188692,0.6010195211184518
610.0,115531.55339678006,0.5985916218863687
615.0,115065.06150441254,0.5961746359614059
620.0,114600.66449632306,0.5937685040424767
625.0,114138.35101321651,0.591373167274847
630.0,113678.10978092875,0.5889885672448625
635.0,113219.92960942852,0.5866146459747783
640.0,112763.79939183708,0.5842513459176784
645.0,112309.70810346615,0.5818986099524923
650.0,111857.64480087293,0.5795563813790978
655.0,111407.59862093224,0.5772246039135144
660.0,110959.558779925,0.5749032216831799
665.0,110513.51457264311,0.5725921792223128
670.0,110069.4553715094,0.570291421467353
675.0,109627.37062571365,0.5680008937524847
680.0,109187.24986036269,0.5657205418052336
