 11101
  3116   1004   4254 9.328749E-07 6.250000E-02 7.835196E-05
  3117   3710   4637 9.588633E-07 4.419417E-02 3.686508E-05
  3118    678   4628 3.265343E-06 2.838660E-02 4.503474E-05
  3119   1846   3475 3.705525E-06 6.580628E-02 2.793983E-05
  3120   2341   3444 2.948725E-06 5.196906E-02 2.565658E-05
  3121     68    557 5.211978E-06 5.801546E-02 1.690946E-04
  3122   2904   5326 4.009712E-06 2.977450E-02 2.666975E-05
  3123    144   5450 4.769683E-06 2.432006E-02 1.236541E-04
  3124    372   5450 6.337803E-06 3.719299E-02 7.869396E-05
  3125    993   2246 6.156716E-06 8.189155E-02 8.212514E-05
  3126   3653   6764 1.397546E-06 7.900000E-02 2.758232E-05
  3127     68    973 4.105636E-06 7.900000E-02 1.770232E-04
  3128   1665   2963 5.476271E-06 4.825896E-02 4.096535E-05
  3129    557   3473 3.895258E-06 3.199120E-02 6.913066E-05
  3130   2806   3575 2.369797E-06 8.641063E-02 3.742466E-05
  3131      2    136 7.826679E-06 2.884081E-02 3.659574E-04
  3132      2   2442 5.416271E-06 3.665309E-02 4.012337E-04
  3133   3319   3593 4.460831E-06 5.706635E-02 3.439872E-05
  3134     54    348 1.057369E-05 2.436439E-02 1.131718E-04
  3135     54   1846 4.260461E-06 4.103651E-02 1.381725E-04
  3136    973   2341 3.010500E-06 3.146941E-02 5.930349E-05
  3137    136    311 5.363885E-06 6.205253E-02 1.287915E-04
  3138    957   1071 8.359683E-06 4.341591E-02 5.070348E-05
  3139      4     43 1.447406E-05 4.962305E-02 2.745007E-04
  3140   1906   2420 4.274337E-06 1.664684E-02 7.905734E-05
  3141   5679   6764 2.683883E-06 2.979495E-02 4.062782E-05
  3142   2929   4675 2.809127E-06 4.656226E-02 2.758473E-05
  3143      2    133 8.844000E-06 1.633570E-02 4.122482E-04
  3144   5204   6743 2.992491E-06 5.540879E-02 2.078778E-05
  3145   1852   2246 3.009716E-06 3.714452E-02 5.713132E-05
  3146   4637   6496 3.340042E-06 3.931286E-02 2.424638E-05
  3147    678   1381 3.879109E-06 2.984864E-02 6.827850E-05
  3148    338    760 5.771124E-06 4.488063E-02 8.506417E-05
  3149    557   3644 2.988457E-06 6.284759E-02 3.278172E-05
  3150      4   1071 7.433521E-06 3.611987E-02 2.736670E-04
  3151      4   1640 3.568191E-06 5.004429E-02 2.623827E-04
  3152    799    993 2.989488E-06 7.714104E-02 9.132512E-05
  3153    116    144 1.142164E-05 1.389946E-02 8.034396E-05
  3154      4     38 2.967813E-05 2.071558E-02 2.551777E-04
  3155      1   1245 8.105711E-06 4.093464E-02 3.699566E-04
  3156      1   4804 4.362423E-06 5.222739E-02 2.772780E-04
  3157     54   5782 2.695768E-06 2.336505E-02 1.220376E-04
  3158    702   1880 3.662743E-06 4.965844E-02 4.797162E-05
  3159      2     22 5.746282E-06 6.448210E-02 3.385699E-04
  3160    293    444 9.576589E-07 4.419417E-02 1.138010E-04
  3161    144   1906 7.321089E-06 1.853046E-02 8.235256E-05
  3162     38     43 2.950858E-05 3.059379E-02 8.948847E-05
  3163   2341   3575 4.254568E-06 4.120839E-02 4.799175E-05
  3164      1   1004 5.769254E-06 4.703086E-02 3.161261E-04
  3165    163    348 5.942748E-06 3.756695E-02 1.547719E-04
  3166      4   1618 3.972580E-06 2.138545E-02 2.231652E-04
  3167   1273   5001 4.399553E-06 3.102778E-02 2.181111E-05
  3168    678   5270 4.539186E-06 4.750246E-02 3.568471E-05
  3169    111   1593 4.703868E-06 2.807485E-02 7.440792E-05
  3170    133   2442 5.896234E-06 2.582663E-02 1.094832E-04
  3171   2904   6498 2.963387E-06 1.689480E-02 3.783711E-05
  3172    116   2420 6.899518E-06 2.288270E-02 1.180270E-04
  3173      1    244 2.495974E-05 6.714978E-02 2.023953E-04
  3174    293   5712 3.477768E-06 7.670939E-02 5.461369E-05
  3175   3319   5310 2.999286E-06 6.042606E-02 3.797224E-05
  3176    878   2049 4.136799E-06 6.721163E-02 3.690882E-05
  3177   1667   5270 2.980501E-06 5.870647E-02 3.733123E-05
  3178    116   5019 4.299229E-06 3.541038E-02 7.340626E-05
  3179   1539   6287 2.958989E-06 5.487285E-02 3.789265E-05
  3180    111   2869 2.173823E-06 7.553261E-02 1.180687E-04
  3181   5310   6498 3.750633E-06 6.540233E-02 2.664727E-05
  3182   5204   5210 1.501532E-06 2.976119E-02 3.751174E-05
  3183      1   4348 2.992151E-06 5.137053E-02 3.566480E-04
  3184    799   2246 5.165487E-06 6.152425E-02 4.428160E-05
  3185    116   3957 2.425494E-06 7.545582E-02 1.048928E-04
  3186   1667   3653 3.330149E-06 2.582568E-02 5.097497E-05
  3187   1004   5270 3.726750E-06 8.595002E-02 2.699246E-05
  3188   2566   2869 5.961005E-06 6.518250E-02 3.287261E-05
  3189   2442   4869 3.556451E-06 1.947069E-02 3.913940E-05
  3190   3653   5679 4.303426E-06 6.429678E-02 3.676102E-05
  3191    678   3653 3.016691E-06 5.378449E-02 5.280341E-05
  3192      2    163 1.676203E-05 3.881307E-02 3.882461E-04
  3193    904   3266 2.426685E-06 7.385760E-02 5.593739E-05
  3194    678   1004 3.753127E-06 4.030619E-02 4.611600E-05
  3195   1840   2008 6.114618E-06 7.580748E-02 4.210268E-05
  3196   1460   4455 1.976968E-06 2.987426E-02 4.451210E-05
  3197      1   5638 7.975785E-06 2.368357E-02 3.040147E-04
  3198      1   3653 7.156065E-06 2.016261E-02 3.066450E-04
  3199   3957   5019 3.876192E-06 7.687607E-02 2.283449E-05
  3200   2213   5638 4.052371E-06 4.606239E-02 3.767544E-05
  3201    144   2420 3.292283E-06 7.694718E-02 5.971564E-05
  3202   1460   4442 3.330953E-06 6.307627E-02 3.561139E-05
  3203      1   5458 6.755777E-06 3.138074E-02 2.340549E-04
  3204      1   5679 2.921307E-06 5.461025E-02 2.648222E-04
  3205    144    943 8.447457E-06 1.209510E-02 5.303713E-05
  3206   1906   5071 5.270860E-06 2.734285E-02 7.484063E-05
  3207   2558   5019 3.136085E-06 6.641508E-02 3.214052E-05
  3208      1   1691 6.075074E-06 4.666025E-02 3.239698E-04
  3209      1   5160 5.763724E-06 4.536939E-02 3.694609E-04
  3210   2049   4455 3.002989E-06 4.031456E-02 3.167108E-05
  3211    702   3642 1.797853E-06 8.309048E-02 4.160244E-05
  3212   1508   6411 3.323201E-06 6.213802E-02 2.302671E-05
  3213   3567   3615 4.350826E-06 4.669335E-02 1.917547E-05
  3214   1004   1667 2.043961E-06 5.252593E-02 3.961464E-05
  3215   2947   4339 4.275114E-06 2.774859E-02 2.801885E-05
  3216    111   2947 9.431370E-06 3.932639E-02 8.360307E-05
  3217    348   5836 4.240023E-06 2.661005E-02 5.767069E-05
  3218    163   3670 3.649433E-06 6.011051E-02 8.023246E-05
  3219    128    133 1.500232E-05 2.423194E-02 1.112011E-04
  3220   6825   6826 3.035027E-06 2.751281E-02 3.020986E-05
  3221   3379   4721 1.355923E-06 1.586729E-02 7.165990E-05
  3222    163   3983 3.361463E-06 5.359485E-02 8.180081E-05
  3223   3567   6411 2.855525E-06 4.981515E-02 1.973379E-05
  3224      1   5784 4.481835E-06 4.442887E-02 2.864778E-04
  3225   2420   3796 4.207198E-06 1.848453E-02 5.234325E-05
  3226   2205   3567 3.144881E-06 5.918597E-02 3.290763E-05
  3227    338   2947 4.711351E-06 2.776977E-02 9.179605E-05
  3228   3796   5071 2.971603E-06 6.230277E-02 4.737962E-05
  3229    116   3796 5.914778E-06 3.269824E-02 1.359068E-04
  3230      1   2517 6.218229E-06 4.779943E-02 3.387794E-04
  3231      1   2213 5.385708E-06 3.389586E-02 3.367476E-04
  3232   1052   2566 3.832348E-06 7.442731E-02 5.801168E-05
  3233    163    340 8.540330E-06 5.537554E-02 1.110710E-04
  3234    293   2976 5.569379E-06 2.863833E-02 5.623089E-05
  3235   5426   6825 4.053230E-06 5.273066E-02 1.214801E-05
  3236    943   1906 5.764589E-06 2.846022E-02 1.208976E-04
  3237     18     43 3.169942E-05 4.257436E-02 9.421318E-05
  3238    338   5501 6.064610E-06 3.034929E-02 4.811561E-05
  3239      2   3670 3.516597E-06 3.389434E-02 2.900936E-04
  3240    128    311 2.189061E-06 7.654892E-02 1.629151E-04
  3241    131    133 1.296946E-05 2.394432E-02 6.474509E-05
  3242    293    902 4.442514E-06 5.167540E-02 1.211157E-04
  3243      1   5624 4.461234E-06 5.796536E-02 3.422735E-04
  3244      1   1508 4.478561E-06 1.977382E-02 3.535665E-04
  3245   4442   6294 4.336896E-06 5.122698E-02 1.699063E-05
  3246    799   4447 3.119714E-06 7.042953E-02 5.348231E-05
  3247   3379   4274 2.805430E-06 6.357600E-02 4.886754E-05
  3248   5301   6514 2.996942E-06 4.324154E-02 2.433297E-05
  3249   5430   6826 1.358760E-06 4.705116E-02 6.146853E-05
  3250    116    943 8.014942E-06 3.474691E-02 8.262978E-05
  3251   1508   3615 3.005153E-06 8.346433E-02 3.964639E-05
  3252    783   1367 4.852667E-06 4.410513E-02 4.321706E-05
  3253    111   1052 4.469375E-06 3.938533E-02 1.235321E-04
  3254     54   3850 4.999877E-06 2.526847E-02 7.435571E-05
  3255   3981   5071 4.420909E-06 5.275541E-02 3.260788E-05
  3256   1245   2205 3.898425E-06 5.004272E-02 2.548183E-05
  3257   2205   3615 2.809692E-06 6.528343E-02 2.774582E-05
  3258    128   2442 5.350544E-06 5.531227E-02 1.065911E-04
  3259      5    260 9.996588E-06 3.005770E-02 1.568441E-04
  3260   3089   5424 4.410622E-06 4.016137E-02 2.588422E-05
  3261      2    128 1.234997E-05 1.017797E-02 3.230161E-04
  3262    943   5071 1.010856E-06 6.250000E-02 9.114434E-05
  3263   2558   5512 3.535204E-06 6.780133E-02 4.198375E-05
  3264    144   3796 1.804386E-06 4.830940E-02 6.171396E-05
  3265   1508   2205 5.752361E-06 6.126723E-02 4.602981E-05
  3266    845   1852 4.917645E-06 5.232987E-02 5.701529E-05
  3267      4   6798 3.151977E-06 3.002773E-02 1.846399E-04
  3268     48     62 1.948189E-05 2.886594E-02 1.559358E-04
  3269    260   1400 4.826485E-06 3.901905E-02 5.931294E-05
  3270    116   6224 3.063314E-06 4.107894E-02 7.697943E-05
  3271     61     62 1.719429E-05 3.488323E-02 1.483701E-04
  3272     62    154 1.775352E-05 2.632031E-02 1.083266E-04
  3273      1   3042 3.756407E-06 4.473418E-02 3.272283E-04
  3274      1   2321 5.803033E-06 5.121532E-02 3.319838E-04
  3275   1565   1852 6.069077E-06 3.751841E-02 3.448729E-05
  3276    902   2976 3.804151E-06 2.285253E-02 4.329233E-05
  3277      4    260 4.725286E-06 4.147911E-02 2.412730E-04
  3278   5426   6826 2.175676E-06 2.457089E-02 6.584397E-05
  3279   3796   3981 4.222925E-06 3.592025E-02 4.422559E-05
  3280   2238   2640 4.718419E-06 3.537613E-02 3.201948E-05
  3281    340   3983 2.812815E-06 5.615909E-02 7.703653E-05
  3282    293   1499 4.819266E-06 2.942843E-02 7.874289E-05
  3283   1983   6775 2.938249E-06 2.603410E-02 3.968329E-05
  3284      4   2003 1.134181E-06 5.809581E-02 2.197762E-04
  3285    943   3981 3.874861E-06 2.303938E-02 7.501020E-05
  3286     62     72 1.657886E-05 4.632657E-02 1.386718E-04
  3287     62     63 8.920673E-06 5.789966E-02 1.688365E-04
  3288     61     63 2.204401E-05 3.019111E-02 1.565599E-04
  3289      1   1230 5.124369E-06 4.464905E-02 3.419599E-04
  3290     48     72 2.101216E-05 2.211129E-02 1.342156E-04
  3291     61    154 1.554141E-05 1.924956E-02 7.233203E-05
  3292    163    412 1.004364E-05 4.814412E-02 1.151413E-04
  3293    133   2410 6.202767E-06 4.597540E-02 8.191473E-05
  3294   1930   5198 4.481812E-06 5.810143E-02 4.143735E-05
  3295    845   1787 4.614470E-06 4.176312E-02 7.076483E-05
  3296   1736   2874 9.547668E-07 6.250000E-02 4.018375E-05
  3297     62    180 1.514557E-05 2.976276E-02 1.024761E-04
  3298    340   3850 4.248731E-06 6.206570E-02 6.030379E-05
  3299      2    340 1.292609E-05 2.080581E-02 2.688912E-04
  3300   2405   3681 9.645400E-07 3.011974E-02 4.664167E-05
  3301   2405   2795 1.404225E-06 1.976424E-02 5.136519E-05
  3302    943   5512 2.174360E-06 3.899142E-02 1.229714E-04
  3303    943   6224 1.736007E-06 1.642680E-02 8.076188E-05
  3304     63     72 2.505254E-05 3.677537E-02 8.981354E-05
  3305      1   1749 6.195011E-06 3.926364E-02 3.099277E-04
  3306   2947   4915 2.240101E-06 4.566012E-02 3.475236E-05
  3307    563   1236 5.748448E-06 7.235712E-02 9.496770E-05
  3308   1236   2903 3.930065E-06 4.310061E-02 3.882629E-05
  3309   1895   2903 2.808383E-06 8.520018E-02 2.663374E-05
  3310      2    131 1.119960E-05 3.013331E-02 4.199042E-04
  3311    943   3796 4.914166E-06 2.297811E-02 8.470430E-05
  3312    340    412 7.077462E-06 3.894804E-02 7.903430E-05
  3313      2     54 2.307954E-05 3.137663E-02 3.290863E-04
  3314    792   2164 6.116999E-06 3.420600E-02 6.031214E-05
  3315   1344   2131 2.809785E-06 3.889283E-02 3.871571E-05
  3316      2     15 3.646396E-05 3.349638E-02 4.396042E-04
  3317     82    154 1.448730E-05 2.530029E-02 1.116508E-04
  3318   3706   3850 3.299387E-06 5.654285E-02 3.596228E-05
  3319    491   2487 5.824263E-06 5.825315E-02 3.375554E-05
  3320     62     82 1.515323E-05 2.828137E-02 1.526783E-04
  3321     61     71 1.571797E-05 2.472334E-02 1.298843E-04
  3322   1230   2321 4.577732E-06 6.679608E-02 3.937648E-05
  3323      1   5564 6.166150E-06 4.281480E-02 3.510375E-04
  3324    157    180 1.015117E-05 3.504820E-02 8.726600E-05
  3325     61    129 2.105005E-05 3.032376E-02 1.077073E-04
  3326      1   6383 4.404431E-06 6.904885E-02 2.948678E-04
  3327   1787   1852 6.036756E-06 3.347978E-02 7.507391E-05
  3328      5   2487 3.174624E-06 4.274959E-02 1.452936E-04
  3329    340   3706 3.907787E-06 4.971120E-02 5.929636E-05
  3330    537    563 1.048458E-05 3.705405E-02 4.916003E-05
  3331   2899   3695 4.645694E-06 3.655690E-02 2.073911E-05
  3332   2405   3429 4.406799E-06 4.311288E-02 1.690215E-05
  3333      1   3592 3.115915E-06 4.713147E-02 3.050313E-04
  3334   1499   2999 2.998608E-06 5.445718E-02 5.517727E-05
  3335      5    491 1.032637E-05 5.320968E-02 1.721912E-04
  3336      5    780 7.539311E-06 3.973101E-02 2.410291E-04
  3337     45     56 2.107064E-05 3.704285E-02 1.331051E-04
  3338     63    129 1.929996E-05 7.423899E-02 1.183353E-04
  3339     61     97 8.637813E-06 5.166943E-02 1.421905E-04
  3340     71     97 1.471355E-05 2.361111E-02 1.114542E-04
  3341      1   2852 5.339472E-06 3.964429E-02 3.201006E-04
  3342    791    792 6.199773E-06 5.520681E-02 8.473261E-05
  3343   2756   5196 4.257414E-06 3.524117E-02 2.813077E-05
  3344     71    129 1.590849E-05 2.824598E-02 1.051061E-04
  3345      1     66 5.036531E-06 3.996102E-02 3.422013E-04
  3346   1563   1565 3.999059E-06 6.073376E-02 6.086887E-05
  3347    563   1895 3.555165E-06 2.720049E-02 7.538873E-05
  3348   3429   3681 2.816213E-06 7.596946E-02 6.370669E-05
  3349    132    157 1.847824E-05 3.427253E-02 5.871789E-05
  3350     82    180 1.521275E-05 6.823835E-02 1.237250E-04
  3351      1   3802 4.550948E-06 8.561109E-02 3.175307E-04
  3352    783   5271 3.566623E-06 8.442272E-02 3.786744E-05
  3353   1097   2131 4.650998E-06 4.473549E-02 5.650424E-05
  3354    440    791 1.068862E-05 3.656366E-02 4.167024E-05
  3355   1981   3695 4.077349E-06 5.574297E-02 7.106816E-05
  3356    260   1146 6.842918E-06 3.212970E-02 4.649848E-05
  3357     62    157 6.188805E-06 2.167822E-02 1.402623E-04
  3358     82     97 1.401931E-05 2.470919E-02 1.162964E-04
  3359     97    154 8.227202E-06 4.742394E-02 1.248121E-04
  3360   1143   4585 3.463465E-06 5.760162E-02 2.896011E-05
  3361    119    180 1.631562E-05 3.347440E-02 9.224621E-05
  3362     71     84 1.873490E-05 2.614420E-02 1.327661E-04
  3363     71    154 7.442200E-06 4.528354E-02 1.387008E-04
  3364   3802   5564 4.377592E-06 5.857318E-02 4.832413E-05
  3365   5028   6217 2.620278E-06 8.646358E-02 2.799145E-05
  3366   1353   3812 3.327201E-06 7.919010E-02 6.537684E-05
  3367     54   3706 3.607478E-06 2.995669E-02 5.639159E-05
  3368      2   3706 3.804702E-06 6.942468E-02 2.911888E-04
  3369    537   1321 5.821455E-06 3.029348E-02 4.105317E-05
  3370   1457   3681 2.810110E-06 5.122001E-02 6.277128E-05
  3371   1457   3429 4.193871E-06 2.447364E-02 3.408907E-05
  3372   3024   5198 4.597206E-06 6.835305E-02 2.722179E-05
  3373    132    208 1.746542E-05 4.123587E-02 8.616828E-05
  3374    132    180 1.028472E-05 5.580862E-02 1.206326E-04
  3375     18   1240 1.741728E-06 6.189576E-02 1.113172E-04
  3376    170    412 1.272540E-05 4.139507E-02 6.563777E-05
  3377    170    340 8.333386E-06 8.302813E-02 9.915543E-05
  3378   1146   1400 6.878295E-06 2.198131E-02 5.981576E-05
  3379     48    208 8.155524E-06 1.681302E-02 1.155776E-04
  3380   1598   2377 3.740519E-06 7.778307E-02 4.208161E-05
  3381     15    131 1.041738E-05 2.454871E-02 1.551368E-04
  3382     62    208 4.855941E-06 5.115506E-02 1.712714E-04
  3383     62    597 7.203223E-06 2.854849E-02 1.266087E-04
  3384     62    401 5.177762E-06 2.378446E-02 1.126333E-04
  3385   1563   6285 4.553103E-06 7.547434E-02 4.529769E-05
  3386    792   1182 6.070556E-06 3.273573E-02 7.332031E-05
  3387    792   2819 3.000636E-06 8.399321E-02 4.130451E-05
  3388   1321   1347 4.115169E-06 4.627245E-02 6.313193E-05
  3389   1223   1350 5.012224E-06 3.566204E-02 3.478594E-05
  3390      2      6 6.167916E-05 2.138589E-02 2.923409E-04
  3391   2756   6762 3.421902E-06 4.545185E-02 3.626518E-05
  3392     84    145 1.909677E-05 3.739651E-02 6.084108E-05
  3393     66     84 1.979231E-05 2.958617E-02 7.163226E-05
  3394   1142   1321 6.034068E-06 5.439737E-02 5.745301E-05
  3395    440   2513 4.574019E-06 2.892906E-02 7.198928E-05
  3396    537   1347 6.039494E-06 2.293184E-02 8.766321E-05
  3397   1528   5708 4.174067E-06 4.581040E-02 4.299455E-05
  3398    157   1176 4.156708E-06 4.915008E-02 5.739859E-05
  3399     82    119 1.418664E-05 5.731897E-02 1.442141E-04
  3400     66     71 1.687668E-05 5.295609E-02 1.766905E-04
  3401    440    768 6.450456E-06 3.188026E-02 7.839816E-05
  3402   1274   1981 5.244199E-06 4.400724E-02 3.792675E-05
  3403     91    131 1.648070E-05 3.531440E-02 5.597499E-05
  3404   3909   4262 3.941054E-06 4.819762E-02 3.783245E-05
  3405    208    597 6.863557E-06 2.395222E-02 1.057364E-04
  3406     62   1176 7.112726E-06 6.689120E-02 1.001869E-04
  3407    119    132 2.052041E-05 3.229016E-02 1.209707E-04
  3408   2885   4500 2.423245E-06 7.387587E-02 3.220092E-05
  3409   1123   1528 6.952542E-06 4.248294E-02 7.185305E-05
  3410   1146   1924 5.174118E-06 3.240920E-02 3.313262E-05
  3411     66    103 1.952528E-05 2.541506E-02 8.564450E-05
  3412      2   5750 6.884767E-06 5.387406E-02 1.976507E-04
  3413    876   1038 5.834995E-06 4.126569E-02 5.655597E-05
  3414   1223   3558 3.721291E-06 7.559055E-02 3.295860E-05
  3415   1025   3558 1.402508E-06 5.102906E-02 3.244838E-05
  3416   1123   2181 2.175987E-06 8.105290E-02 8.697603E-05
  3417    103    120 1.239281E-05 2.812104E-02 2.255377E-04
  3418      2   5699 5.471867E-06 3.521427E-02 1.899495E-04
  3419    529    791 5.972084E-06 4.655418E-02 7.236709E-05
  3420   1285   2513 4.213021E-06 6.015888E-02 4.476805E-05
  3421    876   1528 1.801100E-06 7.093439E-02 7.300084E-05
  3422    131   1553 3.930065E-06 3.356099E-02 6.099570E-05
  3423    824   1123 4.253688E-06 7.353947E-02 8.367950E-05
  3424      5   1146 4.285663E-06 5.122542E-02 1.651800E-04
  3425   2756   3491 5.354038E-06 6.062826E-02 3.504476E-05
  3426     48     61 4.587168E-06 3.369733E-02 2.438166E-04
  3427    105    129 1.208306E-05 4.102657E-02 1.073200E-04
  3428    180   2126 3.201936E-06 4.564894E-02 8.523465E-05
  3429     71    103 1.036031E-05 4.167331E-02 1.587820E-04
  3430   1350   3558 4.233424E-06 4.196648E-02 2.355412E-05
  3431    772    824 5.537415E-06 1.736820E-02 7.208518E-05
  3432   3491   6762 4.176779E-06 6.152399E-02 5.732048E-05
  3433      4   2719 4.258493E-06 6.174187E-02 2.222348E-04
  3434     66    145 1.522434E-05 4.161875E-02 8.778188E-05
  3435   1870   2368 4.314781E-06 3.682775E-02 5.477522E-05
  3436     71    120 1.003265E-05 4.488834E-02 1.904837E-04
  3437    675    925 6.755291E-06 3.152796E-02 9.912472E-05
  3438    768   1285 5.964704E-06 4.503859E-02 9.056399E-05
  3439    764    876 3.152658E-06 4.105623E-02 7.562223E-05
  3440     91   2410 2.848054E-06 6.066930E-02 8.212630E-05
  3441     91    128 1.604951E-05 3.453979E-02 1.081436E-04
  3442     72     90 1.993471E-05 3.631316E-02 7.269157E-05
  3443     63    105 1.491698E-05 2.457760E-02 8.928857E-05
  3444     63    401 7.090631E-06 6.170778E-02 1.616463E-04
  3445     61    401 7.324374E-06 3.141035E-02 1.489989E-04
  3446     82    324 8.255566E-06 4.729788E-02 1.116342E-04
  3447     62    324 7.029449E-06 4.324626E-02 1.443679E-04
  3448    106   1240 6.643711E-06 3.253784E-02 1.177008E-04
  3449     61     82 7.059963E-06 5.247490E-02 1.575462E-04
  3450    844    925 2.368271E-06 4.777217E-02 4.769223E-05
  3451    772   1077 5.753340E-06 5.214404E-02 4.921817E-05
  3452     18     38 1.693228E-05 4.077702E-02 1.477384E-04
  3453      2    170 1.853670E-05 3.271420E-02 2.850992E-04
  3454    764   1038 8.411043E-06 4.300345E-02 4.115828E-05
  3455   1032   1123 4.473243E-06 1.851665E-02 3.299960E-05
  3456      5   1924 6.695566E-06 4.696397E-02 1.548959E-04
  3457   3024   3491 5.311911E-06 4.115129E-02 3.662502E-05
  3458    105    121 1.330652E-05 1.827797E-02 1.451378E-04
  3459    180    324 4.000335E-06 3.307876E-02 7.817954E-05
  3460    121    145 1.576232E-05 2.955817E-02 8.144785E-05
  3461      9     54 2.283210E-05 3.417392E-02 1.566568E-04
  3462    440    529 8.811641E-06 3.132795E-02 8.391506E-05
  3463     63     90 2.148922E-05 2.610684E-02 8.771550E-05
  3464    157    270 4.457813E-06 1.691173E-02 8.846519E-05
  3465     62   1865 4.577847E-06 5.606083E-02 6.513694E-05
  3466     62   6152 4.865950E-06 3.952202E-02 6.970871E-05
  3467     66     96 1.871049E-05 2.047411E-02 9.097496E-05
  3468    118    145 1.115619E-05 2.406278E-02 9.905739E-05
  3469     66    118 6.262228E-06 6.179494E-02 1.418939E-04
  3470     82    113 1.678612E-05 3.072863E-02 1.253315E-04
  3471     97    113 1.736082E-05 3.156733E-02 9.883942E-05
  3472   1598   2374 3.135421E-06 6.005002E-02 3.700240E-05
  3473    953   1142 5.904632E-06 5.899242E-02 6.958317E-05
  3474   1347   1954 4.792953E-06 7.439154E-02 4.230771E-05
  3475      2     91 5.469462E-06 2.121182E-02 3.880706E-04
  3476    119    182 1.375984E-05 2.381016E-02 1.102855E-04
  3477   5749   5750 9.459787E-07 6.250000E-02 3.666098E-05
  3478    188   1285 7.454148E-06 4.863697E-02 9.293842E-05
  3479    289    764 6.314120E-06 4.826422E-02 9.478649E-05
  3480   1680   2529 5.033503E-06 6.438989E-02 3.626095E-05
  3481   2719   5349 3.138814E-06 5.631421E-02 2.099390E-05
  3482    106   1769 5.878458E-06 6.184858E-02 1.212060E-04
  3483   1743   2368 4.178225E-06 6.285810E-02 4.373794E-05
  3484     97    120 1.509371E-05 5.575518E-02 1.651892E-04
  3485     15   1553 3.139607E-06 4.753144E-02 1.499679E-04
  3486   1457   1680 5.872088E-06 4.566027E-02 4.160178E-05
  3487   3024   3166 4.029424E-06 6.223803E-02 5.419081E-05
  3488    270   1176 3.912455E-06 3.435778E-02 9.264241E-05
  3489     82    182 1.616599E-05 3.130594E-02 1.336665E-04
  3490    188    768 8.359137E-06 3.226480E-02 1.039859E-04
  3491   2940   3402 3.003633E-06 7.753521E-02 2.850144E-05
  3492   3491   3495 4.221774E-06 7.419560E-02 4.951438E-05
  3493     45   3133 5.130540E-06 2.392662E-02 8.776070E-05
  3494   1176   2126 4.465959E-06 3.235810E-02 4.614823E-05
  3495   6100   6152 3.358065E-06 8.842167E-02 2.609755E-05
  3496   1870   4371 3.176778E-06 6.189871E-02 6.007475E-05
  3497    529   1182 6.230233E-06 3.580712E-02 8.609482E-05
  3498    188    289 3.691096E-06 2.808616E-02 8.709303E-05
  3499    772   1313 7.126662E-06 4.832313E-02 4.687446E-05
  3500      5     70 2.658036E-05 3.808116E-02 1.937140E-04
  3501     48    268 1.191800E-05 1.596803E-02 1.158541E-04
  3502     48     90 1.971183E-05 2.775568E-02 2.100198E-04
  3503     48    597 3.559242E-06 3.061362E-02 1.135666E-04
  3504    401   6258 4.361663E-06 4.226244E-02 6.467922E-05
  3505     61     72 4.048100E-06 7.388302E-02 1.732629E-04
  3506     61    290 1.064165E-05 2.802697E-02 8.976151E-05
  3507    914   1769 4.581886E-06 4.947244E-02 4.024918E-05
  3508    170   4208 2.363505E-06 7.328744E-02 8.498886E-05
  3509      2   5749 1.126110E-05 7.877449E-02 1.845713E-04
  3510     33     56 1.871628E-05 3.622850E-02 1.295529E-04
  3511    208    270 5.975601E-06 5.876719E-02 9.212068E-05
  3512    132    270 1.566528E-05 3.733433E-02 6.877028E-05
  3513     62   6243 3.042681E-06 4.943246E-02 9.200838E-05
  3514     63   1212 5.486791E-06 3.135308E-02 5.102482E-05
  3515     96    118 1.483167E-05 1.898741E-02 9.331611E-05
  3516   1416   1563 1.407865E-06 1.250000E-02 5.487092E-05
  3517    170   4346 2.959346E-06 3.405305E-02 7.386691E-05
  3518     33     45 2.882665E-05 3.183859E-02 9.599201E-05
  3519      5   2468 3.134506E-06 8.001344E-02 1.688631E-04
  3520      4     70 2.306452E-05 4.712794E-02 2.322920E-04
  3521    208    268 1.115704E-05 3.254012E-02 1.354316E-04
  3522   2751   5159 3.956634E-06 7.603790E-02 1.672818E-05
  3523     61   2751 4.570977E-06 3.449588E-02 8.128854E-05
  3524   1080   1884 4.911080E-06 5.203982E-02 3.826823E-05
  3525     15     91 1.302634E-05 2.379861E-02 1.549310E-04
  3526    254   2695 3.774781E-06 4.902119E-02 5.909345E-05
  3527     61   1212 2.964325E-06 4.116160E-02 1.086257E-04
  3528    132   2126 4.488496E-06 2.548522E-02 8.387173E-05
  3529    129    290 8.159337E-06 5.712931E-02 1.021759E-04
  3530    324   4216 3.145117E-06 3.999893E-02 5.836269E-05
  3531   2222   4196 3.007180E-06 4.773202E-02 4.822930E-05
  3532     56    254 9.229144E-06 3.914658E-02 2.212156E-04
  3533     63    155 1.131519E-05 4.314278E-02 1.213005E-04
  3534     48   6243 3.651550E-06 5.023079E-02 1.301821E-04
  3535    270   2126 3.960872E-06 3.332429E-02 7.648506E-05
  3536     61   3892 1.367691E-06 5.721455E-02 8.624697E-05
  3537    118    121 1.913403E-05 3.092324E-02 9.456158E-05
  3538     44     82 4.000557E-06 5.367600E-02 2.025246E-04
  3539     94     97 1.673759E-05 2.516636E-02 1.448536E-04
