    63 1.416781E-13 2.883480E-05 3.469486E-02 0.000000E+00
    64 4.485045E-13 2.989456E-05 2.776805E-02 0.000000E+00
    65 4.373427E-13 2.915794E-05 2.009311E-02 0.000000E+00
    66 1.669815E-13 2.836237E-05 2.990232E-02 0.000000E+00
    67 3.452098E-13 2.861319E-05 2.427611E-02 0.000000E+00
    68 2.407685E-13 2.817558E-05 3.067139E-02 0.000000E+00
    69 2.023710E-13 2.814159E-05 2.918456E-02 0.000000E+00
    70 1.850726E-13 2.759594E-05 4.727639E-02 0.000000E+00
    71 2.855362E-13 2.759571E-05 3.121371E-02 0.000000E+00
    72 1.304879E-13 2.692110E-05 3.195804E-02 0.000000E+00
    73 5.433695E-14 3.090109E-05 5.809327E-02 0.000000E+00
    74 4.520647E-13 2.634655E-05 2.156880E-02 0.000000E+00
    75 6.546763E-13 2.664378E-05 2.390775E-02 0.000000E+00
    76 1.366953E-13 2.623317E-05 3.710196E-02 0.000000E+00
    77 3.525425E-13 2.588522E-05 3.382104E-02 0.000000E+00
    78 1.624163E-13 2.574973E-05 2.833004E-02 0.000000E+00
    79 1.361503E-13 2.630973E-05 3.129269E-02 0.000000E+00
    80 3.221855E-14 2.697672E-05 5.354344E-02 0.000000E+00
    81 2.505148E-13 2.578976E-05 2.541490E-02 0.000000E+00
    82 1.799695E-13 2.602862E-05 3.352202E-02 0.000000E+00
    83 8.923801E-14 2.549984E-05 2.793681E-02 0.000000E+00
    84 1.015323E-13 2.573883E-05 3.053899E-02 0.000000E+00
    85 1.690978E-13 2.549241E-05 3.103772E-02 0.000000E+00
    86 2.541245E-13 2.547508E-05 3.009911E-02 0.000000E+00
    87 1.867359E-13 2.557003E-05 2.748266E-02 0.000000E+00
    88 1.511129E-13 2.521999E-05 3.954333E-02 0.000000E+00
    89 2.096612E-13 2.473141E-05 2.689223E-02 0.000000E+00
    90 1.575255E-13 2.522495E-05 2.823223E-02 0.000000E+00
    91 1.467459E-13 2.523069E-05 3.185815E-02 0.000000E+00
    92 2.017623E-13 2.525303E-05 2.486935E-02 0.000000E+00
    93 1.499309E-13 2.496416E-05 2.641440E-02 0.000000E+00
    94 1.574618E-13 2.495182E-05 2.865995E-02 0.000000E+00
    95 7.426828E-14 2.428780E-05 3.136780E-02 0.000000E+00
    96 1.583819E-13 2.403341E-05 2.520214E-02 0.000000E+00
    97 1.371978E-13 2.420105E-05 3.031673E-02 0.000000E+00
    98 5.830764E-14 2.381338E-05 2.614752E-02 0.000000E+00
    99 2.786635E-13 2.347286E-05 1.976089E-02 0.000000E+00
   100 2.140353E-13 2.374076E-05 2.096673E-02 0.000000E+00
   101 8.904691E-14 2.463920E-05 3.580340E-02 0.000000E+00
   102 1.244151E-13 2.428121E-05 3.155318E-02 0.000000E+00
   103 1.487560E-13 2.412174E-05 2.943859E-02 0.000000E+00
   104 1.198711E-13 2.392012E-05 3.163994E-02 0.000000E+00
   105 1.236436E-13 2.397205E-05 2.911832E-02 0.000000E+00
   106 2.372225E-13 2.381150E-05 4.291232E-02 0.000000E+00
   107 1.049934E-13 2.313191E-05 3.081955E-02 0.000000E+00
   108 2.023851E-13 2.366407E-05 3.355132E-02 0.000000E+00
   109 1.431149E-13 2.382497E-05 4.382597E-02 0.000000E+00
   110 4.179422E-13 2.345198E-05 2.684922E-02 0.000000E+00
   111 4.552214E-13 2.427643E-05 2.766732E-02 0.000000E+00
   112 1.992567E-13 2.292373E-05 3.812549E-02 0.000000E+00
   113 1.187386E-13 2.285668E-05 3.621055E-02 0.000000E+00
   114 1.190572E-13 2.268502E-05 3.069445E-02 0.000000E+00
   115 2.012739E-13 2.320183E-05 2.809994E-02 0.000000E+00
   116 2.465724E-13 2.305950E-05 2.157911E-02 0.000000E+00
   117 1.197012E-13 2.332540E-05 2.888074E-02 0.000000E+00
   118 2.004741E-13 2.311729E-05 2.859237E-02 0.000000E+00
   119 1.171815E-13 2.267178E-05 3.330366E-02 0.000000E+00
   120 1.689917E-13 2.317155E-05 2.417618E-02 0.000000E+00
   121 1.748026E-13 2.279686E-05 2.582419E-02 0.000000E+00
   122 1.958806E-13 2.346877E-05 3.250225E-02 0.000000E+00
   123 1.000459E-13 2.319820E-05 3.896675E-02 0.000000E+00
   124 3.029336E-13 2.301940E-05 2.544795E-02 0.000000E+00
   125 3.555931E-13 2.264371E-05 3.911930E-02 0.000000E+00
   126 2.977243E-13 2.193138E-05 2.395526E-02 0.000000E+00
   127 1.537246E-13 2.228347E-05 2.480537E-02 0.000000E+00
   128 2.689527E-13 2.240065E-05 2.144308E-02 0.000000E+00
   129 8.155850E-14 2.225844E-05 3.856572E-02 0.000000E+00
   130 1.320522E-13 2.223303E-05 2.910086E-02 0.000000E+00
   131 9.158079E-14 2.226523E-05 2.896519E-02 0.000000E+00
   132 9.570720E-14 2.159565E-05 3.324249E-02 0.000000E+00
   133 1.334607E-13 2.213205E-05 2.344838E-02 0.000000E+00
   134 1.573273E-13 2.210979E-05 2.135483E-02 0.000000E+00
   135 8.557167E-14 2.161396E-05 3.516519E-02 0.000000E+00
   136 1.041440E-13 2.145262E-05 3.328104E-02 0.000000E+00
   137 1.284141E-13 2.201625E-05 3.377870E-02 0.000000E+00
   138 2.005803E-13 2.137878E-05 2.564570E-02 0.000000E+00
   139 1.743708E-13 2.199471E-05 2.359560E-02 0.000000E+00
   140 1.711787E-13 2.181840E-05 1.888149E-02 0.000000E+00
   141 1.199136E-13 2.243834E-05 4.033164E-02 0.000000E+00
   142 1.054959E-13 2.152373E-05 2.611786E-02 0.000000E+00
   143 1.305092E-13 2.278709E-05 2.994495E-02 0.000000E+00
   144 9.890641E-14 2.140475E-05 1.572577E-02 0.000000E+00
   145 5.595778E-14 2.086964E-05 3.397668E-02 0.000000E+00
   146 1.359379E-13 2.162701E-05 2.281285E-02 0.000000E+00
   147 3.869411E-13 2.111390E-05 6.793662E-02 0.000000E+00
   148 1.068478E-13 2.114455E-05 4.005041E-02 0.000000E+00
   149 1.815337E-13 2.108410E-05 4.176628E-02 0.000000E+00
   150 1.105708E-13 2.079110E-05 2.799193E-02 0.000000E+00
   151 6.995077E-14 2.071597E-05 2.661572E-02 0.000000E+00
   152 5.911452E-14 2.074350E-05 4.090868E-02 0.000000E+00
   153 1.284424E-13 2.067064E-05 3.469800E-02 0.000000E+00
   154 6.122373E-14 2.070908E-05 2.504422E-02 0.000000E+00
   155 5.059982E-14 2.055501E-05 4.331092E-02 0.000000E+00
   156 1.253282E-13 2.102871E-05 3.266872E-02 0.000000E+00
   157 5.657356E-14 2.053172E-05 3.309091E-02 0.000000E+00
   158 2.326148E-13 2.087585E-05 3.275168E-02 0.000000E+00
   159 1.015818E-13 2.093325E-05 3.254910E-02 0.000000E+00
   160 9.650700E-14 2.053851E-05 3.704830E-02 0.000000E+00
   161 5.675758E-14 2.057887E-05 2.241691E-02 0.000000E+00
   162 8.027741E-14 2.055031E-05 3.474586E-02 0.000000E+00
   163 1.938704E-13 2.078913E-05 3.392512E-02 0.000000E+00
   164 2.121455E-13 2.041803E-05 2.221247E-02 0.000000E+00
   165 1.312524E-13 2.085924E-05 3.223613E-02 0.000000E+00
   166 7.026927E-14 2.018372E-05 2.642010E-02 0.000000E+00
   167 1.632515E-13 2.053339E-05 3.214333E-02 0.000000E+00
   168 6.123081E-14 2.065947E-05 2.810462E-02 0.000000E+00
   169 5.090417E-14 2.088372E-05 2.512676E-02 0.000000E+00
   170 7.048869E-14 2.041623E-05 3.427155E-02 0.000000E+00
   171 6.917220E-14 2.037934E-05 2.463948E-02 0.000000E+00
   172 1.455851E-13 2.053522E-05 2.448091E-02 0.000000E+00
   173 2.353893E-13 2.060270E-05 4.420622E-02 0.000000E+00
   174 1.001309E-13 2.043753E-05 2.623874E-02 0.000000E+00
   175 1.633010E-13 2.034693E-05 2.453929E-02 0.000000E+00
   176 4.811548E-14 2.029476E-05 3.137656E-02 0.000000E+00
   177 1.184626E-13 2.032583E-05 6.690210E-02 0.000000E+00
   178 5.758570E-14 2.019552E-05 2.560715E-02 0.000000E+00
   179 1.191492E-13 2.045307E-05 2.660930E-02 0.000000E+00
   180 5.672219E-14 1.933237E-05 3.900524E-02 0.000000E+00
   181 1.142583E-13 1.924211E-05 2.390762E-02 0.000000E+00
   182 1.220299E-13 1.940261E-05 3.205369E-02 0.000000E+00
   183 5.229851E-14 1.914825E-05 1.955022E-02 0.000000E+00
   184 1.640654E-13 1.925070E-05 2.310624E-02 0.000000E+00
   185 1.015394E-13 2.001255E-05 2.921075E-02 0.000000E+00
   186 8.487096E-14 1.956545E-05 3.267433E-02 0.000000E+00
   187 1.150723E-13 1.901812E-05 2.274298E-02 0.000000E+00
   188 1.202321E-13 1.924038E-05 3.796964E-02 0.000000E+00
   189 1.609866E-13 1.933976E-05 2.422531E-02 0.000000E+00
   190 1.577166E-13 1.917035E-05 3.245095E-02 0.000000E+00
   191 7.385068E-14 1.997962E-05 3.829866E-02 0.000000E+00
   192 1.127578E-13 1.944354E-05 2.199988E-02 0.000000E+00
   193 3.441977E-14 1.895112E-05 2.401169E-02 0.000000E+00
   194 1.129489E-13 1.948136E-05 3.475721E-02 0.000000E+00
   195 1.710938E-13 1.927172E-05 2.565463E-02 0.000000E+00
   196 1.301977E-13 1.974591E-05 3.029269E-02 0.000000E+00
   197 1.066284E-13 2.050202E-05 3.019633E-02 0.000000E+00
   198 8.515407E-14 1.926307E-05 2.629449E-02 0.000000E+00
   199 6.159886E-14 1.906876E-05 3.694921E-02 0.000000E+00
   200 8.271220E-14 1.852112E-05 2.174585E-02 0.000000E+00
   201 1.143220E-13 1.957072E-05 2.600323E-02 0.000000E+00
   202 8.851607E-14 1.898881E-05 3.122928E-02 0.000000E+00
   203 7.724099E-14 1.897029E-05 2.776607E-02 0.000000E+00
   204 2.458788E-13 1.929788E-05 3.267729E-02 0.000000E+00
   205 1.076334E-13 1.926972E-05 3.088015E-02 0.000000E+00
   206 1.104646E-13 1.882698E-05 2.764468E-02 0.000000E+00
   207 5.632583E-14 1.906549E-05 3.105353E-02 0.000000E+00
   208 8.390128E-14 1.922574E-05 3.308278E-02 0.000000E+00
   209 1.057083E-13 1.898820E-05 3.248951E-02 0.000000E+00
   210 7.152206E-14 1.908296E-05 2.826856E-02 0.000000E+00
   211 1.321229E-13 1.855429E-05 2.937724E-02 0.000000E+00
   212 7.208121E-14 1.905678E-05 3.151651E-02 0.000000E+00
   213 8.759594E-14 1.924607E-05 3.262128E-02 0.000000E+00
   214 8.040481E-14 1.873220E-05 3.667291E-02 0.000000E+00
   215 1.995964E-13 1.903651E-05 4.309601E-02 0.000000E+00
   216 9.775271E-14 1.834153E-05 4.356653E-02 0.000000E+00
   217 1.071805E-13 1.892808E-05 3.347947E-02 0.000000E+00
   218 1.337508E-13 1.894918E-05 2.933119E-02 0.000000E+00
   219 6.012666E-14 1.861842E-05 3.288901E-02 0.000000E+00
   220 9.465260E-14 1.866264E-05 1.373612E-02 0.000000E+00
   221 1.313444E-13 1.922791E-05 3.227950E-02 0.000000E+00
   222 1.271613E-13 1.869427E-05 3.695860E-02 0.000000E+00
   223 1.574618E-13 1.813635E-05 3.809380E-02 0.000000E+00
   224 1.008104E-13 1.783982E-05 3.908473E-02 0.000000E+00
   225 4.943197E-14 1.791536E-05 3.244087E-02 0.000000E+00
   226 7.638457E-14 1.846589E-05 3.701783E-02 0.000000E+00
   227 8.584770E-14 1.797482E-05 2.886375E-02 0.000000E+00
   228 1.111441E-13 1.776600E-05 3.724145E-02 0.000000E+00
