time_ms,average_normalized_signal
0.0,1.0
5.0,0.9958663213517136
10.0,0.991754500183052
15.0,0.9876642370221947
20.0,0.9835952590135676
25.0,0.97954731307994
30.0,0.9755201620645344
35.0,0.9715135821384197
40.0,0.967527360894248
45.0,0.9635612958689724
50.0,0.9596151933602872
55.0,0.9556888674563556
60.0,0.9517821392266372
65.0,0.94789483603788
70.0,0.9440267909694896
75.0,0.9401778423091872
80.0,0.9363478331144812
85.0,0.9325366108287704
90.0,0.9287440269432712
95.0,0.92496993669775
100.0,0.92121419881438
105.0,0.917476675260079
110.0,0.9137572310334826
115.0,0.9100557339733524
120.0,0.9063720545857232
125.0,0.902706065887497
130.0,0.8990576432645432
135.0,0.89542666434262
140.0,0.8918130088696815
145.0,0.888216558608311
150.0,0.8846371972371957
155.0,0.8810748102606856
160.0,0.8775292849256068
165.0,0.8740005101445883
170.0,0.8704883764252608
175.0,0.8669927758047508
180.0,0.8635136017889652
185.0,0.8600507492962135
190.0,0.8566041146047679
195.0,0.8531735953040047
200.0,0.8497590902488034
205.0,0.8463604995169212
210.0,0.8429777243690845
215.0,0.839610667211569
220.0,0.8362592315610565
225.0,0.8329233220115867
230.0,0.8296028442034317
235.0,0.8262977047937432
240.0,0.8230078114288321
245.0,0.8197330727179574
250.0,0.8164733982085093
255.0,0.8132286983624831
260.0,0.8099988845341529
265.0,0.8067838689488525
270.0,0.8035835646827939
275.0,0.8003978856438446
280.0,0.7972267465532018
285.0,0.7940700629279025
290.0,0.7909277510641138
295.0,0.7877997280211548
300.0,0.7846859116061996
305.0,0.7815862203596228
310.0,0.778500573540944
315.0,0.7754288911153393
320.0,0.7723710937406795
325.0,0.7693271027550714
330.0,0.7662968401648663
335.0,0.7632802286331121
340.0,0.760277191468427
345.0,0.7572876526142626
350.0,0.7543115366385466
355.0,0.7513487687236738
360.0,0.7483992746568361
365.0,0.7454629808206665
370.0,0.7425398141841859
375.0,0.7396297022940356
380.0,0.7367325732659793
385.0,0.7338483557766665
390.0,0.7309769790556386
395.0,0.7281183728775705
400.0,0.7252724675547334
405.0,0.7224391939296729
410.0,0.719618483368087
415.0,0.7168102677518989
420.0,0.7140144794725161
425.0,0.7112310514242635
430.0,0.708459916997989
435.0,0.7057010100748289
440.0,0.7029542650201296
445.0,0.7002196166775172
450.0,0.6974970003631117
455.0,0.694786351859876
460.0,0.6920876074120976
465.0,0.6894007037199967
470.0,0.6867255779344559
475.0,0.6840621676518656
480.0,0.6814104109090837
485.0,0.6787702461785023
490.0,0.6761416123632188
495.0,0.6735244487923089
500.0,0.6709186952161941
505.0,0.6683242918021053
510.0,0.6657411791296358
515.0,0.6631692981863805
520.0,0.6606085903636613
525.0,0.6580589974523324
530.0,0.6555204616386655
535.0,0.652992925500311
540.0,0.6504763320023317
545.0,0.6479706244933104
550.0,0.6454757467015252
555.0,0.6429916427311918
560.0,0.640518257058772
565.0,0.6380555345293437
570.0,0.6356034203530343
575.0,0.6331618601015119
580.0,0.6307307997045347
585.0,0.6283101854465571
590.0,0.6258999639633894
595.0,0.6235000822389116
600.0,0.621110487601838
605.0,0.6187311277225322
610.0,0.6163619506098712
615.0,0.6140029046081567
620.0,0.6116539383940736
625.0,0.6093150009736915
630.0,0.6069860416795139
635.0,0.6046670101675656
640.0,0.6023578564145261
645.0,0.6000585307149018
650.0,0.5977689836782378
655.0,0.5954891662263693
660.0,0.5932190295907113
665.0,0.590958525309584
670.0,0.5887076052255757
675.0,0.5864662214829404
680.0,0.5842343265250305
685.0,0.5820118730917625
690.0,0.5797988142171165
695.0,0.5775951032266687
700.0,0.5754006937351528
705.0,0.5732155396440562
710.0,0.5710395951392437
715.0,0.5688728146886116
720.0,0.5667151530397716
725.0,0.564566565217763
730.0,0.5624270065227914
735.0,0.5602964325279974
740.0,0.558174799077249
745.0,0.5560620622829636
750.0,0.5539581785239528
755.0,0.5518631044432944
760.0,0.5497767969462293
765.0,0.5476992131980803
770.0,0.545630310622199
775.0,0.5435700468979323
780.0,0.5415183799586133
785.0,0.5394752679895762
790.0,0.5374406694261913
795.0,0.5354145429519228
800.0,0.5333968474964086
805.0,0.53138754223356
810.0,0.529386586579683
815.0,0.5273939401916196
820.0,0.5254095629649093
825.0,0.5234334150319703
830.0,0.5214654567602998
835.0,0.5195056487506933
840.0,0.5175539518354838
845.0,0.5156103270767972
850.0,0.5136747357648282
855.0,0.5117471394161329
860.0,0.5098274997719382
865.0,0.5079157787964705
870.0,0.5060119386752998
875.0,0.5041159418137009
880.0,0.502227750835032
885.0,0.5003473285791282
890.0,0.4984746381007123
895.0,0.4966096426678201
900.0,0.494752305760243
905.0,0.4929025910679838
910.0,0.4910604624897295
915.0,0.4892258841313381
920.0,0.4873988203043398
925.0,0.4855792355244532
930.0,0.4837670945101161
935.0,0.4819623621810295
940.0,0.4801650036567156
945.0,0.47837498425509
950.0,0.4765922694910479
955.0,0.4748168250750611
960.0,0.4730486169117919
965.0,0.4712876110987163
970.0,0.4695337739247631
975.0,0.4677870718689623
980.0,0.4660474715991099
985.0,0.464314939970441
990.0,0.4625894440243182
995.0,0.4608709509869303
1000.0,0.4591594282680027
1005.0,0.4574548434595205
1010.0,0.4557571643344628
1015.0,0.4540663588455471
1020.0,0.4523823951239873
1025.0,0.4507052414782606
1030.0,0.4490348663928863
1035.0,0.4473712385272159
1040.0,0.4457143267142326
1045.0,0.4440640999593625
1050.0,0.4424205274392959
1055.0,0.4407835785008188
1060.0,0.4391532226596544
1065.0,0.4375294295993148
1070.0,0.4359121691699633
1075.0,0.4343014113872852
1080.0,0.4326971264313696
1085.0,0.4310992846456001
1090.0,0.429507856535555
1095.0,0.427922812767917
1100.0,0.4263441241693924
1105.0,0.4247717617256391
1110.0,0.423205696580204
1115.0,0.4216459000334686
1120.0,0.4200923435416049
1125.0,0.4185449987155383
1130.0,0.4170038373199204
1135.0,0.4154688312721105
1140.0,0.4139399526411639
1145.0,0.412417173646831
1150.0,0.4109004666585625
1155.0,0.4093898041945243
1160.0,0.4078851589206197
1165.0,0.4063865036495196
1170.0,0.4048938113397015
1175.0,0.403407055094495
1180.0,0.4019262081611363
1185.0,0.40045124392983
1190.0,0.3989821359328175
1195.0,0.3975188578434549
1200.0,0.3960613834752966
1205.0,0.3946096867811868
1210.0,0.3931637418523588
1215.0,0.3917235229175408
1220.0,0.3902890043420692
1225.0,0.388860160627009
1230.0,0.3874369664082808
1235.0,0.3860193964557956
1240.0,0.3846074256725949
1245.0,0.3832010290939994
1250.0,0.3818001818867635
1255.0,0.3804048593482356
1260.0,0.3790150369055271
1265.0,0.3776306901146858
1270.0,0.3762517946598769
1275.0,0.3748783263525703
1280.0,0.3735102611307337
1285.0,0.3721475750580326
1290.0,0.3707902443230358
1295.0,0.3694382452384282
1300.0,0.3680915542402279
1305.0,0.3667501478870109
1310.0,0.3654140028591413
1315.0,0.3640830959580068
1320.0,0.362757404105261
1325.0,0.361436904342071
1330.0,0.3601215738283699
1335.0,0.3588113898421174
1340.0,0.3575063297785629
1345.0,0.3562063711495166
1350.0,0.3549114915826253
1355.0,0.3536216688206529
1360.0,0.352336880720768
1365.0,0.3510571052538349
1370.0,0.3497823205037118
1375.0,0.3485125046665528
1380.0,0.347247636050116
1385.0,0.3459876930730762
1390.0,0.3447326542643433
1395.0,0.3434824982623852
1400.0,0.3422372038145561
1405.0,0.3409967497764299
1410.0,0.3397611151111377
1415.0,0.3385302788887115
1420.0,0.3373042202854317
1425.0,0.3360829185831794
1430.0,0.3348663531687946
1435.0,0.333654503533438
1440.0,0.3324473492719571
1445.0,0.3312448700822589
1450.0,0.3300470457646849
1455.0,0.3288538562213921
1460.0,0.3276652814557382
1465.0,0.3264813015716708
1470.0,0.3253018967731218
1475.0,0.3241270473634052
1480.0,0.3229567337446203
1485.0,0.3217909364170589
1490.0,0.3206296359786161
1495.0,0.3194728131242061
1500.0,0.318320448645182
