sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,339,340,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_079_slice_0339\phase_png\berea_group079_slice_0339.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_079_slice_0339\berea_group079_slice_0339_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_079_slice_0339\berea_group079_slice_0339_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_079_slice_0339\berea_group079_slice_0339_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32_jitter\group_runs\group_079_slice_0339\berea_group079_slice_0339_mesh_quality_histogram.png,432,365,46,0,161,997.6612651596732,11083.366452923598,0.0,48.0,24.0,False,432,437,0.10277393139946821,0.9055463088995654,0.9332300979688894,0.7331727128967342,0.9950534851717191,13.212650307909987,304.9695220081965,713.4973158655934,0.01851814998334058,111313.87553299173,11.255017942259546,1.4617445887809681,0.0
