fit_time_ms,fit_amplitude,residual
5.0,5.805224610542342e-06,1.879993912973625e-08
12.5,6.173217201074434e-07,-5.3120540412990754e-08
35.0,6.409970452936837e-09,-1.1827816605566895e-09
107.5,1.5005275227738855e-13,-1.3294648297134068e-13
332.5,2.712643717612346e-25,-2.712596149156974e-25
