time_ms,average_normalized_signal
0.0,1.0
5.0,0.0827581008105935
10.0,0.0088412996885
15.0,0.0011161809106013
20.0,0.0001580625746154
25.0,2.4314135636022285e-05
30.0,3.979131124038706e-06
35.0,6.829219252841412e-07
40.0,1.2163129779598466e-07
45.0,2.230276521926664e-08
50.0,4.184564875019067e-09
55.0,7.995665569965826e-10
60.0,1.5501221571504308e-10
65.0,3.040441257437999e-11
70.0,6.020020625355062e-12
75.0,1.2011510081618113e-12
80.0,2.411849251082687e-13
85.0,4.868540616746481e-14
90.0,9.871549452439808e-15
95.0,2.009218390888658e-15
100.0,4.102981950977023e-16
105.0,8.402771115568356e-17
110.0,1.7252417240133098e-17
115.0,3.5502773143655265e-18
120.0,7.320830721815939e-19
125.0,1.5123802245773382e-19
130.0,3.1296328965789083e-20
135.0,6.4862946776735125e-21
140.0,1.3462252691879433e-21
145.0,2.797755749923204e-22
150.0,5.821450012578956e-23
155.0,1.2126748988202725e-23
160.0,2.528805723399429e-24
165.0,5.278534698459984e-25
170.0,1.1028327020957846e-25
175.0,2.306098882007048e-26
180.0,4.8260728176824875e-27
185.0,1.0107291837624516e-27
190.0,2.1182616632850204e-28
195.0,4.442306776661725e-29
200.0,9.321873003006599e-30
205.0,1.9572497568228583e-30
210.0,4.111701458259971e-31
215.0,8.641994969237595e-32
220.0,1.8172277234996083e-32
225.0,3.82291198595565e-33
230.0,8.045561786859495e-34
235.0,1.69388488410541e-34
240.0,3.5675158103990024e-35
245.0,7.516093329875482e-36
250.0,1.583992305096807e-36
255.0,3.3391784822190305e-37
260.0,7.041147734522784e-38
265.0,1.485103348813891e-38
270.0,3.133083332106514e-39
275.0,6.611231942479788e-40
280.0,1.3953450050802895e-40
285.0,2.945530850032735e-41
290.0,6.219030920944253e-42
295.0,1.3132693143924488e-42
300.0,2.7736517981274143e-43
305.0,5.858852862187027e-44
310.0,1.23774592841247e-44
315.0,2.6151988879635436e-45
320.0,5.526224788532205e-46
325.0,1.1678835269114863e-46
330.0,2.4683939293660203e-47
335.0,5.2175949796368446e-48
340.0,1.1029718383999592e-48
345.0,2.331814776587356e-49
350.0,4.930112371802908e-50
355.0,1.042438565702519e-50
360.0,2.2043111681126018e-51
365.0,4.661462024490768e-52
370.0,9.858172012353466e-53
375.0,2.084941735096977e-53
380.0,4.409741769270512e-54
385.0,9.327228599801476e-55
390.0,1.9729266299124525e-55
395.0,4.173369309403768e-56
400.0,8.828340522235044e-57
405.0,1.8676117474817352e-57
410.0,3.951011957445893e-58
415.0,8.358788792139385e-59
420.0,1.7684415920744152e-59
425.0,3.7415332798557154e-60
430.0,7.916245365919451e-61
435.0,1.6749386183193733e-61
440.0,3.5439524185393282e-62
445.0,7.49869301013059e-63
450.0,1.5866874381972794e-63
455.0,3.3574129510844174e-64
460.0,7.10436387286532e-65
465.0,1.5033226973409069e-65
470.0,3.181158951347332e-66
475.0,6.731692189210811e-67
480.0,1.4245197267131342e-67
485.0,3.0145165015420207e-68
490.0,6.37927769814437e-69
495.0,1.3499872995928326e-69
500.0,2.85687934355124e-70
505.0,6.045857200032414e-71
510.0,1.2794619900682245e-71
515.0,2.707697681873315e-72
520.0,5.730282318220692e-73
525.0,1.2127037532072017e-73
530.0,2.5664693929912078e-74
535.0,5.431502002237682e-75
540.0,1.1494924398177236e-75
545.0,2.4327330774612696e-76
550.0,5.148548665485268e-77
555.0,1.0896250283018226e-77
560.0,2.306062527342125e-78
565.0,4.8805271174152887e-79
570.0,1.0329134084642499e-79
575.0,2.1860622842347365e-80
580.0,4.6266056514968745e-81
585.0,9.791825916246844e-82
590.0,2.0723640406821692e-82
595.0,4.386008802331504e-83
600.0,9.282692512299424e-84
605.0,1.9646236962814183e-84
610.0,4.158011400362537e-85
615.0,8.800205207697205e-86
620.0,1.8625189242757115e-86
625.0,3.941933639908835e-87
630.0,8.342929929548281e-88
635.0,1.7657471381215992e-88
640.0,3.7371369425662426e-89
645.0,7.909518771586107e-90
650.0,1.6740237731785387e-90
655.0,3.5430204484909304e-91
660.0,7.498702820535056e-92
665.0,1.5870808182142946e-92
670.0,3.3590180065533167e-93
675.0,7.109285979495568e-94
680.0,1.5046655463356103e-94
685.0,3.184595563728243e-95
690.0,6.740139591285089e-96
695.0,1.4265394063544936e-96
700.0,3.019248876552827e-97
705.0,6.390197708947424e-98
710.0,1.3524770443282928e-98
715.0,2.862501484690614e-99
720.0,6.05845289457408e-100
725.0,1.2822654317037102e-100
730.0,2.7139028998413343e-101
735.0,5.7439524536255356e-102
740.0,1.2157030816343245e-102
745.0,2.573026973379165e-103
750.0,5.445795031964644e-104
755.0,1.152599338994926e-104
760.0,2.439470413910625e-105
765.0,5.163127518237954e-106
770.0,1.092773732663233e-106
775.0,2.3128514319649522e-107
780.0,4.895142206143152e-108
785.0,1.0360553809927056e-108
790.0,2.1928084936833824e-109
795.0,4.641074180325832e-110
800.0,9.822824432214945e-111
805.0,2.0789991689782308e-111
810.0,4.400198896784457e-112
815.0,9.313016109755484e-113
820.0,1.971099062431709e-113
825.0,4.1718299342087406e-114
830.0,8.829676351233336e-115
835.0,1.868800817384361e-115
840.0,3.9553168970007886e-116
845.0,8.371428840976706e-117
850.0,1.7718131853664877e-117
855.0,3.7500434541115738e-118
860.0,7.936969304724219e-119
865.0,1.6798601543621154e-119
870.0,3.555425500482683e-120
875.0,7.525061631105163e-121
880.0,1.5926801304478447e-121
885.0,3.3709094299804487e-122
890.0,7.134534226178159e-123
895.0,1.5100251681825083e-123
900.0,3.1959705103731064e-124
905.0,6.764276581695144e-125
910.0,1.4316602457874534e-125
915.0,3.030111352229264e-126
920.0,6.413236040414713e-127
925.0,1.3573625816894283e-127
930.0,2.8728604646826587e-128
935.0,6.08041474392866e-129
940.0,1.2869209894276948e-129
945.0,2.7237708918716774e-130
950.0,5.764866750202702e-131
955.0,1.2201352682767705e-131
960.0,2.582418924567008e-132
965.0,5.465695309454327e-133
970.0,1.1568156272233869e-133
975.0,2.448402882081479e-134
980.0,5.182050288166088e-135
985.0,1.0967821401743547e-135
990.0,2.3213419600390344e-136
995.0,4.913125732013112e-137
1000.0,1.0398642304714128e-137
1005.0,2.2008751399856442e-138
1010.0,4.658157559310778e-139
1015.0,9.85900182957836e-140
1020.0,2.086660157169503e-140
1025.0,4.416421377292925e-141
1030.0,9.347366819858244e-142
1035.0,1.978372523113596e-142
1040.0,4.187230414138024e-143
1045.0,8.86228373878425e-144
1050.0,1.875704599860175e-144
1055.0,3.969933560188679e-145
1060.0,8.402374524685537e-146
1065.0,1.778364722991369e-146
1070.0,3.763913512274184e-147
1075.0,7.966332664337437e-148
1080.0,1.6860763707289312e-148
1085.0,3.568585015457723e-149
1090.0,7.55291947230673e-150
1095.0,1.5985773765936073e-150
1100.0,3.383393196898703e-151
1105.0,7.160960565102857e-152
1110.0,1.5156191832643256e-152
1115.0,3.207811986853577e-153
1120.0,6.789342519637049e-154
1125.0,1.43696613542234e-154
1130.0,3.041342622141107e-155
1135.0,6.437009706124189e-156
1140.0,1.3623948094976982e-156
1145.0,2.8835122276749107e-157
1150.0,6.102961286141881e-158
1155.0,1.2916933783569492e-158
1160.0,2.733872471920888e-159
1165.0,5.786248367095576e-160
1170.0,1.2246610090831484e-160
1175.0,2.591998292372603e-161
1180.0,5.485971304833499e-162
1185.0,1.1611072921032051e-162
1190.0,2.4574866873564173e-163
1195.0,5.201277146614975e-164
1200.0,1.1008517000143974e-164
1205.0,2.329955570681805e-165
1210.0,4.931357207064698e-166
1215.0,1.0437230745522527e-166
1220.0,2.209042685842715e-167
1225.0,4.675444770146752e-168
1230.0,9.895591402265304e-169
1235.0,2.094404576654158e-169
1240.0,4.432812910568231e-170
1245.0,9.382060432314182e-171
1250.0,1.9857156113755753e-171
1255.0,4.202772428375688e-172
1260.0,8.895179143106188e-173
1265.0,1.882667057530064e-173
1270.0,3.984669890840074e-174
1275.0,8.433564543282076e-175
1280.0,1.7849662047767114e-175
1285.0,3.7778857760388885e-176
1290.0,7.995905413622914e-177
1295.0,1.6923355333331822e-177
