sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,25,26,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_003_slice_0025\phase_png\BHG1_bentheimer_group003_slice_0025.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_003_slice_0025\BHG1_bentheimer_group003_slice_0025_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_003_slice_0025\BHG1_bentheimer_group003_slice_0025_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_003_slice_0025\BHG1_bentheimer_group003_slice_0025_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_003_slice_0025\BHG1_bentheimer_group003_slice_0025_mesh_quality_histogram.png,5839,6953,147,2,1760,110.85125168440814,0,46038.79697272147,96.00000000000006,16.0,8.0,True,5839,4445,0.07368098482348932,0.902758857218059,0.9456599093224238,0.6674134996263017,0.9963303117461733,1.42741039836028,65.83618895895823,155.96120710349788,0.009152342591276764,457759.02183163655,16.574272484609995,1.4252392573489747,0.0
