time_ms,average_normalized_signal
0.0,1.0
5.0,0.9958497407184572
10.0,0.991728549858144
15.0,0.987635199931778
20.0,0.983568733491265
25.0,0.979528365339448
30.0,0.9755134281644388
35.0,0.9715233398389806
40.0,0.967557582471936
45.0,0.9636156882704086
50.0,0.9596972295789102
55.0,0.9558018116092624
60.0,0.9519290669785526
65.0,0.948078651506483
70.0,0.9442502409169884
75.0,0.9404435282059064
80.0,0.9366582215098854
85.0,0.9328940423594262
90.0,0.9291507242308882
95.0,0.925428011334326
100.0,0.9217256575895316
105.0,0.9180434257538445
110.0,0.9143810866734904
115.0,0.9107384186363184
120.0,0.9071152068084146
125.0,0.9035112427406083
130.0,0.8999263239336083
135.0,0.8963602534526336
140.0,0.8928128395840825
145.0,0.8892838955281045
150.0,0.8857732391220179
155.0,0.8822806925903469
160.0,0.8788060823179635
165.0,0.8753492386433714
170.0,0.8719099956696372
175.0,0.8684881910908379
180.0,0.8650836660322331
185.0,0.8616962649026013
190.0,0.8583258352574201
195.0,0.8549722276717396
200.0,0.8516352956217489
205.0,0.8483148953741871
210.0,0.8450108858828191
215.0,0.8417231286913385
220.0,0.838451487842097
225.0,0.8351958297901584
230.0,0.8319560233222124
235.0,0.8287319394799545
240.0,0.8255234514875638
245.0,0.8223304346829572
250.0,0.8191527664525369
255.0,0.815990326169169
260.0,0.8128429951331575
265.0,0.8097106565159992
270.0,0.8065931953067459
275.0,0.803490498260769
280.0,0.8004024538508036
285.0,0.7973289522200963
290.0,0.7942698851375469
295.0,0.7912251459547095
300.0,0.7881946295645492
305.0,0.7851782323618489
310.0,0.7821758522051735
315.0,0.7791873883802982
320.0,0.7762127415650344
325.0,0.7732518137953616
330.0,0.7703045084328088
335.0,0.7673707301330134
340.0,0.7644503848154034
345.0,0.7615433796339381
350.0,0.7586496229488722
355.0,0.7557690242994678
360.0,0.7529014943776385
365.0,0.7500469450024594
370.0,0.7472052890955162
375.0,0.7443764406570471
380.0,0.7415603147428528
385.0,0.7387568274419284
390.0,0.7359658958547927
395.0,0.7331874380724887
400.0,0.7304213731562209
405.0,0.7276676211176006
410.0,0.7249261028994867
415.0,0.7221967403573839
420.0,0.7194794562413849
425.0,0.7167741741786327
430.0,0.7140808186562817
435.0,0.7113993150049394
440.0,0.708729589382572
445.0,0.7060715687588541
450.0,0.7034251808999463
455.0,0.7007903543536869
460.0,0.6981670184351815
465.0,0.6955551032127744
470.0,0.6929545394943939
475.0,0.6903652588142516
480.0,0.687787193419887
485.0,0.6852202762595452
490.0,0.6826644409698776
495.0,0.6801196218639513
500.0,0.6775857539195598
505.0,0.6750627727678246
510.0,0.672550614682077
515.0,0.6700492165670119
520.0,0.6675585159481067
525.0,0.6650784509612894
530.0,0.6626089603428635
535.0,0.6601499834196598
540.0,0.657701460099429
545.0,0.6552633308614547
550.0,0.6528355367473859
555.0,0.6504180193522785
560.0,0.6480107208158435
565.0,0.6456135838138933
570.0,0.64322655154998
575.0,0.640849567747221
580.0,0.6384825766403098
585.0,0.6361255229676966
590.0,0.6337783519639468
595.0,0.6314410093522613
600.0,0.6291134413371634
605.0,0.6267955945973369
