sequence_id,slice_index_0_based,slice_index_1_based,phase_png,pore_px,solid_px,total_px,porosity_2d_fraction,decay_csv,decay_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,spectrum_csv,metrics_csv,fit_csv,figure_png,best_regularization,best_index,mesh_mesh_nodes,mesh_mesh_triangles,mesh_plc_outer_contours,mesh_plc_hole_contours,mesh_unused_pygimli_nodes_dropped,mesh_triangle_max_area_um2,mesh_solid_liquid_boundary_length_um,mesh_gas_liquid_boundary_length_um,mesh_mesh_bulk_size_um,mesh_mesh_boundary_size_um,mesh_pygimli_bms_written,mesh_mesh_vertices,mesh_boundary_edges,mesh_min_element_quality,mesh_mean_element_quality,mesh_median_element_quality,mesh_p05_element_quality,mesh_p95_element_quality,mesh_min_element_area_um2,mesh_mean_element_area_um2,mesh_max_element_area_um2,mesh_element_area_ratio_min_over_max,mesh_mesh_area_um2,mesh_max_aspect_edge_ratio,mesh_mean_aspect_edge_ratio
1,13,14,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\phase_png\berea_group005_slice_0013.png,32763,89737,122500,0.2674530612244898,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_nmr_decay.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_nmr_decay.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_mesh_quality_histogram.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_t2_inversion.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_lcurve_metrics.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_lcurve_fit.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_topaxis_down32\group_runs\group_005_slice_0013\berea_group005_slice_0013_t2_inversion.png,476.4,0,496,478,51,3,191,997.6612651596732,11562.300657526956,0.0,48.0,24.0,False,496,458,0.24124324675618017,0.9282711243664404,0.9511370083168702,0.7897931869053494,0.9955407501003403,19.693378758368958,303.3008434180856,781.8361688200174,0.025188625883209137,144977.80315384493,5.269575022964234,1.3524177187277189
