element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1170,1171,1988,37.39862834420117,7.529280156484605,10.694913251187076,9.593212033633497,0.9172239095373212,1.4204429944044603
1,1172,1988,1171,41.88235046663817,8.0,11.979876904059347,10.224930051748808,0.9014311267200242,1.4974846130074184
2,1173,1988,1172,46.035123615012196,7.975386221243988,12.492610569648019,10.815957898317118,0.8781659270438379,1.5663956858128736
3,1173,1174,1987,47.29694189518211,7.638850142785602,14.205598343914646,11.415418612125825,0.7915887667807945,1.8596513975772797
4,1146,1174,1175,44.92211340724316,8.0,14.87374152874239,11.41337415061595,0.7509951900614407,1.8592176910927987
5,1579,2113,1843,103.23512817472793,13.636298842997983,18.92077788136218,15.956830052317025,0.9187981744670415,1.3875303041688392
6,1147,1148,1987,49.47298834622279,7.999999999999994,13.252492039833395,11.346048045740446,0.8503043640134872,1.6565615049791758
7,1148,1149,1169,43.007825666549195,7.76270177488794,15.2516844131128,11.47445696527734,0.7043497542828185,1.9647391920235102
8,1819,1580,1820,77.16905180914506,11.846954100502167,14.547001269046287,13.49553794057005,0.9710740570587213,1.227910663419357
9,1169,1987,1148,86.70671479728452,12.78565209738795,15.2516844131128,14.26420322622674,0.9786852100753797,1.192874973989684
10,1174,1146,1147,49.37928395269577,6.7119220560778015,15.397579406311197,12.327747663710461,0.6796473917993717,2.2940640963445533
11,1150,1168,1149,40.83333333333334,8.0,11.408984707831285,10.007574763959749,0.9220551179242014,1.4261230884789107
12,1175,1176,1146,44.92211340724316,8.0,12.851499660134426,10.739293527746627,0.8684934186834263,1.6064374575168032
13,2194,1067,1068,26.912661576619694,7.496329917828898,12.88073095776197,9.41235153301651,0.656796307447317,1.7182716207736646
14,1181,1182,1066,2.265358275603944,0.8009250992482964,8.585040134852106,5.795321744700135,0.11344776568532303,10.718905104746431
15,1067,2194,1066,30.849838496979036,7.859993723458662,10.076093521239805,8.645362414899466,0.9402869177767863,1.281946764304283
16,1181,1066,2194,43.24293799170679,8.585040134852106,13.104270100026767,10.588467918706227,0.8635069322569318,1.526407552461898
17,2194,1180,1181,49.18760593912506,7.517169157493107,15.440786771362557,12.020742009627478,0.7302763658835002,2.054069350823534
18,1144,1145,1176,94.27196696154311,12.087440570839561,16.897722576942087,15.184894477046646,0.9248742750754292,1.397957034651912
19,1144,1177,1178,50.52896893218144,8.0,13.690283083996167,11.537535296250331,0.8366786967916433,1.711285385499521
20,1531,1795,1904,84.22416824735735,12.548469854393733,15.257317572570427,14.078940420561556,0.9749669110318581,1.215870759511624
21,1649,1903,1792,65.15371764266747,11.709910488840867,12.926043552402351,12.29695542495783,0.9934212923370681,1.1038550264513478
