time_ms,average_normalized_signal
0.0,1.0
5.0,0.99597196050783
10.0,0.9919646494804564
15.0,0.9879777394898402
20.0,0.9840109378173292
25.0,0.9800639773396632
30.0,0.976136611006774
35.0,0.972228608165955
40.0,0.9683397519472036
45.0,0.964469837305618
50.0,0.9606186694966324
55.0,0.9567860628519193
60.0,0.9529718397737342
65.0,0.9491758298939964
70.0,0.9453978693613864
75.0,0.9416378002303404
80.0,0.9378954699327026
85.0,0.9341707308174562
90.0,0.9304634397472148
95.0,0.9267734577425192
100.0,0.9231006496667504
105.0,0.9194448839457884
110.0,0.9158060323176064
115.0,0.912183969607781
120.0,0.9085785735275722
125.0,0.9049897244917336
130.0,0.901417305453655
135.0,0.8978612017557829
140.0,0.894321300993555
145.0,0.8907974928913341
150.0,0.8872896691890211
155.0,0.8837977235382047
160.0,0.8803215514068503
165.0,0.8768610499916478
170.0,0.8734161181372511
175.0,0.8699866562617334
180.0,0.8665725662876553
185.0,0.8631737515782106
190.0,0.8597901168779863
195.0,0.8564215682579055
200.0,0.853068013063981
205.0,0.8497293598695465
210.0,0.8464055184306566
215.0,0.8430963996443885
220.0,0.8398019155098011
225.0,0.8365219790913305
230.0,0.8332565044844227
235.0,0.8300054067832252
240.0,0.826768602050173
245.0,0.823546007287324
250.0,0.820337540409304
255.0,0.8171431202177469
260.0,0.8139626663771122
265.0,0.8107960993917823
270.0,0.8076433405843465
275.0,0.8045043120749833
280.0,0.8013789367618719
285.0,0.7982671383025505
290.0,0.7951688410961685
295.0,0.7920839702665617
300.0,0.7890124516461055
305.0,0.7859542117602863
310.0,0.7829091778129519
315.0,0.7798772776721945
320.0,0.7768584398568265
325.0,0.773852593523415
330.0,0.7708596684538364
335.0,0.7678795950433277
340.0,0.7649123042889955
345.0,0.761957727778764
350.0,0.7590157976807343
355.0,0.7560864467329292
360.0,0.7531696082334077
365.0,0.7502652160307218
370.0,0.7473732045147043
375.0,0.7444935086075656
380.0,0.7416260637552836
385.0,0.7387708059192749
390.0,0.7359276715683272
395.0,0.7330965976707859
400.0,0.73027752168698
405.0,0.7274703815618725
410.0,0.724675115717931
415.0,0.7218916630482026
420.0,0.719119962909586
425.0,0.7163599551162928
