sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,274,275,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_018_slice_0274\phase_png\BHG1_bentheimer_group018_slice_0274.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_018_slice_0274\BHG1_bentheimer_group018_slice_0274_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_018_slice_0274\BHG1_bentheimer_group018_slice_0274_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_018_slice_0274\BHG1_bentheimer_group018_slice_0274_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_018_slice_0274\BHG1_bentheimer_group018_slice_0274_mesh_quality_histogram.png,6673,8192,147,4,1799,110.85125168440814,0,50915.43825568823,24.0,16.0,8.0,True,6673,4878,0.09469708001461902,0.9050628042612013,0.948793949429581,0.6669461893673055,0.9972019578754834,1.8632838771700335,66.279541491813,169.35413163703043,0.011002293591298565,542962.0039009321,12.87038360429927,1.41602543030884,0.0
