time_ms,average_normalized_signal
0.0,1.0
5.0,0.9954337544541
10.0,0.990901023540003
15.0,0.9864001879069824
20.0,0.9819299962692184
25.0,0.9774894376807756
30.0,0.9730776682982174
35.0,0.9686939659539728
40.0,0.9643377003338952
45.0,0.9600083124898796
50.0,0.9557053002316248
55.0,0.9514282073852272
60.0,0.947176615691238
65.0,0.9429501385625424
70.0,0.9387484161885972
75.0,0.9345711116370296
80.0,0.93041790770864
85.0,0.926288504371122
90.0,0.9221826166437832
95.0,0.9180999728381486
100.0,0.9140403130825402
105.0,0.9100033880754592
110.0,0.9059889580249716
115.0,0.9019967917405346
120.0,0.8980266658506538
125.0,0.8940783641251443
130.0,0.8901516768848843
135.0,0.8862464004851883
140.0,0.8823623368614759
145.0,0.8784992931279264
150.0,0.8746570812214212
155.0,0.8708355175843828
160.0,0.8670344228811683
165.0,0.863253621743528
170.0,0.8594929425413427
175.0,0.8557522171754409
180.0,0.8520312808897553
185.0,0.8483299721004923
190.0,0.8446481322403134
195.0,0.8409856056158045
200.0,0.837342239276744
205.0,0.8337178828958804
210.0,0.8301123886580927
215.0,0.8265256111579624
220.0,0.8229574073048843
225.0,0.8194076362349826
230.0,0.8158761592291495
235.0,0.8123628396366366
240.0,0.8088675428036726
245.0,0.8053901360066531
250.0,0.8019304883894876
255.0,0.7984884709047473
260.0,0.7950639562582816
265.0,0.7916568188570171
270.0,0.7882669347596731
275.0,0.7848941816301628
280.0,0.781538438693466
285.0,0.7781995866937836
290.0,0.7748775078547985
295.0,0.7715720858418919
300.0,0.7682832057261657
305.0,0.7650107539501498
310.0,0.7617546182950699
315.0,0.7585146878495731
320.0,0.7552908529798125
325.0,0.7520830053007983
330.0,0.7488910376489413
335.0,0.745714844055702
340.0,0.7425543197222872
345.0,0.7394093609953253
350.0,0.7362798653434595
355.0,0.7331657313348123
360.0,0.7300668586152641
365.0,0.7269831478875028
370.0,0.7239145008908046
375.0,0.7208608203814982
380.0,0.7178220101140883
385.0,0.7147979748229905
390.0,0.7117886202048552
395.0,0.7087938529014497
400.0,0.7058135804830662
405.0,0.7028477114324359
410.0,0.6998961551291224
415.0,0.69695882183437
420.0,0.6940356226763906
425.0,0.6911264696360659
430.0,0.6882312755330471
435.0,0.6853499540122353
440.0,0.6824824195306277
445.0,0.6796285873445103
450.0,0.6767883734969864
455.0,0.6739616948058262
460.0,0.6711484688516235
465.0,0.6683486139662501
470.0,0.6655620492215918
475.0,0.6627886944185607
480.0,0.6600284700763713
485.0,0.6572812974220664
490.0,0.6545470983802919
495.0,0.6518257955633056
500.0,0.6491173122612128
505.0,0.6464215724324226
510.0,0.6437385006943164
515.0,0.6410680223141206
520.0,0.6384100631999775
525.0,0.6357645498922089
530.0,0.633131409554765
535.0,0.6305105699668521
540.0,0.6279019595147344
545.0,0.6253055071837065
550.0,0.6227211425502266
555.0,0.6201487957742104
560.0,0.6175883975914785
565.0,0.6150398793063511
570.0,0.6125031727843921
575.0,0.6099782104452888
580.0,0.6074649252558743
585.0,0.6049632507232775
590.0,0.602473120888206
595.0,0.5999944703183547
600.0,0.5975272341019345
605.0,0.5950713478413246
610.0,0.5926267476468351
615.0,0.5901933701305877
620.0,0.5877711524005054
625.0,0.5853600320544069
630.0,0.5829599471742086
635.0,0.5805708363202284
640.0,0.578192638525586
645.0,0.5758252932907044
650.0,0.5734687405779029
655.0,0.5711229208060845
660.0,0.5687877748455116
665.0,0.5664632440126716
670.0,0.5641492700652271
675.0,0.5618457951970511
680.0,0.5595527620333435
685.0,0.5572701136258281
690.0,0.5549977934480272
695.0,0.5527357453906153
700.0,0.5504839137568436
705.0,0.5482422432580418
710.0,0.5460106790091883
715.0,0.5437891665245527
720.0,0.541577651713406
725.0,0.5393760808757968
730.0,0.5371844006983952
735.0,0.5350025582504
740.0,0.5328305009795077
745.0,0.5306681767079445
750.0,0.528515533628558
755.0,0.526372520300969
760.0,0.5242390856477793
765.0,0.5221151789508366
770.0,0.5200007498475574
775.0,0.5178957483272999
780.0,0.5158001247277945
785.0,0.513713829731624
790.0,0.5116368143627562
795.0,0.509569029983125
800.0,0.5075104282892638
805.0,0.5054609613089843
810.0,0.5034205813981042
815.0,0.5013892412372206
820.0,0.49936689382853
825.0,0.4973534924926919
830.0,0.4953489908657365
835.0,0.4933533428960158
840.0,0.4913665028411976
845.0,0.4893884252652987
850.0,0.4874190650357614
855.0,0.4854583773205689
860.0,0.4835063175853986
865.0,0.4815628415908163
870.0,0.4796279053895073
875.0,0.4777014653235428
880.0,0.4757834780216859
885.0,0.4738739003967315
890.0,0.4719726896428808
895.0,0.4700798032331529
900.0,0.4681951989168276
905.0,0.4663188347169237
910.0,0.4644506689277073
915.0,0.4625906601122368
920.0,0.4607387670999345
925.0,0.4588949489841931
930.0,0.4570591651200106
935.0,0.4552313751216569
940.0,0.453411538860369
945.0,0.4515996164620742
950.0,0.449795568305144
955.0,0.4479993550181755
960.0,0.4462109374777993
965.0,0.4444302768065158
970.0,0.4426573343705568
975.0,0.4408920717777764
980.0,0.4391344508755631
985.0,0.4373844337487818
990.0,0.4356419827177378
995.0,0.4339070603361674
1000.0,0.4321796293892512
1005.0,0.4304596528916524
1010.0,0.4287470940855769
1015.0,0.4270419164388593
1020.0,0.4253440836430679
1025.0,0.4236535596116365
1030.0,0.4219703084780128
1035.0,0.4202942945938339
1040.0,0.418625482527119
1045.0,0.416963837060486
1050.0,0.4153093231893858
1055.0,0.4136619061203604
1060.0,0.4120215512693174
1065.0,0.4103882242598279
1070.0,0.4087618909214401
1075.0,0.4071425172880159
1080.0,0.4055300695960815
1085.0,0.4039245142832027
1090.0,0.4023258179863722
1095.0,0.4007339475404204
1100.0,0.3991488699764386
1105.0,0.3975705525202251
1110.0,0.3959989625907442
1115.0,0.3944340677986042
1120.0,0.3928758359445518
1125.0,0.3913242350179829
1130.0,0.3897792331954697
1135.0,0.3882407988393032
1140.0,0.3867089004960525
1145.0,0.3851835068951384
1150.0,0.3836645869474242
1155.0,0.3821521097438186
1160.0,0.3806460445538965
1165.0,0.379146360824533
1170.0,0.3776530281785519
1175.0,0.3761660164133878
1180.0,0.3746852954997647
1185.0,0.373210835580385
1190.0,0.3717426069686354
1195.0,0.3702805801473037
1200.0,0.3688247257673103
1205.0,0.3673750146464529
1210.0,0.3659314177681632
1215.0,0.3644939062802766
1220.0,0.3630624514938155
1225.0,0.3616370248817832
1230.0,0.3602175980779716
1235.0,0.3588041428757803
1240.0,0.3573966312270474
1245.0,0.3559950352408924
1250.0,0.3545993271825701
1255.0,0.3532094794723375
1260.0,0.3518254646843299
1265.0,0.3504472555454486
1270.0,0.3490748249342615
1275.0,0.3477081458799118
1280.0,0.3463471915610392
1285.0,0.344991935304711
1290.0,0.3436423505853632
1295.0,0.3422984110237537
1300.0,0.3409600903859224
1305.0,0.3396273625821647
1310.0,0.3383002016660129
1315.0,0.3369785818332277
1320.0,0.3356624774207998
1325.0,0.3343518629059602
1330.0,0.3330467129052006
1335.0,0.331747002173303
1340.0,0.3304527056023781
1345.0,0.3291637982209128
1350.0,0.327880255192827
1355.0,0.3266020518165384
1360.0,0.325329163524037
1365.0,0.3240615658799678
1370.0,0.3227992345807213
1375.0,0.3215421454535335
1380.0,0.3202902744555934
1385.0,0.3190435976731594
1390.0,0.3178020913206822
1395.0,0.3165657317399381
1400.0,0.3153344953991678
1405.0,0.3141083588922246
1410.0,0.3128872989377295
1415.0,0.3116712923782344
1420.0,0.310460316179392
1425.0,0.309254347429134
1430.0,0.3080533633368565
1435.0,0.3068573412326117
1440.0,0.3056662585663083
1445.0,0.3044800929069172
1450.0,0.3032988219416859
1455.0,0.3021224234753589
1460.0,0.3009508754294045
1465.0,0.2997841558412497
1470.0,0.2986222428635201
1475.0,0.2974651147632878
1480.0,0.2963127499213254
1485.0,0.2951651268313655
1490.0,0.2940222240993683
1495.0,0.2928840204427941
1500.0,0.2917504946898822
