time_ms,average_normalized_signal
0.0,1.0
5.0,0.2601411102831271
10.0,0.0820183904537042
15.0,0.0292725907813131
20.0,0.0113462114930443
25.0,0.0046522795923112
30.0,0.0019842800662243
35.0,0.000870834567946
40.0,0.0003904328969666
45.0,0.0001779625079135
50.0,8.219009320549803e-05
55.0,3.83685640223444e-05
60.0,1.807305268814364e-05
65.0,8.578506569089944e-06
70.0,4.098946975245939e-06
75.0,1.969987322280043e-06
80.0,9.517071335257024e-07
85.0,4.619135847791398e-07
90.0,2.251347751658229e-07
95.0,1.1015017086512088e-07
100.0,5.40813918296252e-08
105.0,2.663841439811525e-08
110.0,1.3160104942853866e-08
115.0,6.5193715261915074e-09
120.0,3.2378944530111803e-09
125.0,1.611959297678178e-09
130.0,8.04287171171649e-10
135.0,4.02134698586304e-10
140.0,2.0145520917457576e-10
145.0,1.011067338090504e-10
150.0,5.083100016181546e-11
155.0,2.559648865722589e-11
160.0,1.2909066649397998e-11
165.0,6.519804544737092e-12
170.0,3.297348655225117e-12
175.0,1.6697576558611433e-12
180.0,8.465843013046757e-13
185.0,4.297215017099145e-13
190.0,2.1836236455733482e-13
195.0,1.110753516925812e-13
200.0,5.6556652406883806e-14
205.0,2.882398708413925e-14
210.0,1.4703079912694726e-14
215.0,7.506322234941203e-15
220.0,3.835239763618723e-15
225.0,1.96104282329333e-15
230.0,1.0034474388041281e-15
235.0,5.138067407989536e-16
240.0,2.632619075844433e-16
245.0,1.3497256807311115e-16
250.0,6.924033800807608e-17
255.0,3.5539934339820014e-17
260.0,1.8251815187864948e-17
265.0,9.378131681373145e-18
270.0,4.8209963065358005e-18
275.0,2.479461660154783e-18
280.0,1.2757587119404894e-18
285.0,6.566911030468969e-19
290.0,3.3816333222755653e-19
295.0,1.7420333456342826e-19
300.0,8.977246742417416e-20
305.0,4.6278489373861253e-20
310.0,2.3864779770984158e-20
315.0,1.2310372923048783e-20
320.0,6.352053040110721e-21
325.0,3.278536849177581e-21
330.0,1.6926348791377684e-21
335.0,8.740942512908369e-22
340.0,4.515020954851499e-22
345.0,2.332721146501712e-22
350.0,1.2054874573667649e-22
355.0,6.230958714697225e-23
360.0,3.2213289256985185e-23
365.0,1.6657093099795422e-23
370.0,8.61476460329038e-24
375.0,4.4561929239688005e-24
380.0,2.305459024667648e-24
385.0,1.1929447759376878e-24
390.0,6.173757928297286e-25
395.0,3.1955244843322257e-25
400.0,1.654227031514531e-25
405.0,8.564573537098986e-26
410.0,4.434773294179167e-26
415.0,2.2966227746924727e-26
420.0,1.1894826280660516e-26
425.0,6.16133008501544e-27
430.0,3.1918070903924875e-27
435.0,1.6536459568973132e-27
440.0,8.56821233649456e-28
445.0,4.439947540685898e-28
450.0,2.3009311191007243e-28
455.0,1.1925205467851356e-28
460.0,6.181060428575583e-29
465.0,3.204006896288653e-29
470.0,1.6609469751975794e-29
475.0,8.610900571102667e-30
480.0,4.4644764227059544e-30
485.0,2.314836808837682e-30
490.0,1.2003196182795637e-30
495.0,6.224420955908238e-31
500.0,3.227939870621585e-31
505.0,1.6740764839577223e-31
510.0,8.682554831831462e-32
515.0,4.503406991427265e-32
520.0,2.3359060615225932e-32
525.0,1.2116834953480103e-32
530.0,6.28552883307221e-33
535.0,3.2607122289619795e-33
540.0,1.6916105405844315e-33
545.0,8.77616602136789e-34
550.0,4.5532880345315685e-34
555.0,2.3624389981612176e-34
560.0,1.22577465272114e-34
565.0,6.360256358134607e-35
570.0,3.3002890565623306e-35
575.0,1.7125456652719992e-35
580.0,8.886784282320963e-36
585.0,4.611677271605983e-36
590.0,2.393230265448222e-36
595.0,1.2419980500044915e-36
600.0,6.445665278851049e-37
605.0,3.345219112300615e-37
610.0,1.7361648973868752e-37
615.0,9.010866757286694e-38
620.0,4.676823598074053e-38
625.0,2.4274141622545326e-38
630.0,1.2599256132101044e-38
635.0,6.539638394041614e-39
640.0,3.3944550377176225e-39
645.0,1.7619500147492668e-39
650.0,9.145848834689724e-40
655.0,4.747457581270353e-40
660.0,2.4643622284442447e-40
665.0,1.2792461539955291e-40
670.0,6.64063455713105e-41
675.0,3.4472334592210375e-41
680.0,1.7895228357627035e-41
685.0,9.289856680059484e-42
690.0,4.822650624526229e-42
695.0,2.5036142227480878e-42
700.0,1.2997315310173997e-42
705.0,6.747522723164298e-43
710.0,3.5029935734703043e-43
715.0,1.818605265184285e-43
720.0,9.4415110969388e-44
725.0,4.901718649813104e-44
730.0,2.5448308095980318e-44
735.0,1.3212134014485724e-44
740.0,6.859467676614567e-45
745.0,3.561320962679667e-45
750.0,1.848991661296626e-45
755.0,9.599791582665473e-46
760.0,4.9841551982820314e-46
765.0,2.587760627791789e-46
770.0,1.3435670058885179e-46
775.0,6.975850167374918e-47
780.0,3.6219082483916303e-47
785.0,1.880529446085616e-47
790.0,9.763940749506793e-48
795.0,5.0695843036977526e-48
800.0,2.6322170479203367e-48
805.0,1.3666997022642314e-48
810.0,7.096210331281814e-49
815.0,3.6845271652313055e-49
820.0,1.913105318066473e-49
825.0,9.933396240556774e-50
830.0,5.157726862765284e-50
835.0,2.678061557198667e-50
840.0,1.3905427549293916e-50
845.0,7.220207103810929e-51
850.0,3.749008494499376e-51
855.0,1.946635328897337e-51
860.0,1.0107741644698046e-51
865.0,5.248376350243065e-52
870.0,2.725191741816069e-52
875.0,1.415045386289961e-52
880.0,7.347588771036991e-53
885.0,3.815227481507414e-53
890.0,1.98105766076636e-53
895.0,1.0286670716439587e-53
900.0,5.341381090132176e-54
905.0,2.7735325006557304e-54
910.0,1.440170421510032e-54
915.0,7.478171376497107e-55
920.0,3.8830931278182224e-55
925.0,2.0163273155302558e-55
930.0,1.0469961029979979e-55
935.0,5.436631183633022e-56
940.0,2.8230295581540527e-56
945.0,1.4658910686146036e-56
950.0,7.611822736346371e-57
955.0,3.952540254337144e-57
960.0,2.052412173139405e-57
965.0,1.0657454401471016e-57
970.0,5.534048783278263e-58
975.0,2.873644631863438e-58
980.0,1.4921885170314128e-58
985.0,7.748450503500317e-59
990.0,4.023523567949177e-59
995.0,2.08929004168028e-59
1000.0,1.0849042220132788e-59
1005.0,5.633580797621826e-60
1010.0,2.9253518037210837e-60
1015.0,1.5190501323757331e-60
1020.0,7.887993185795603e-61
1025.0,4.09601319198112e-61
1030.0,2.126946432939372e-61
1035.0,1.1044654375997005e-61
1040.0,5.735193379226149e-62
1045.0,2.9781347756889604e-62
1050.0,1.5464680898934769e-62
1055.0,8.030413340348434e-63
1060.0,4.169991276479229e-63
1065.0,2.1653728738612573e-63
1070.0,1.1244250847674996e-63
1075.0,5.8388677332412264e-64
1080.0,3.0319847811263654e-64
1085.0,1.5744383335604053e-64
1090.0,8.175692385489871e-65
1095.0,4.245449412092482e-65
1100.0,2.204565617300167e-65
1105.0,1.1447815274446582e-65
1110.0,5.944596912265024e-66
1115.0,3.086898986458277e-66
1120.0,1.602959778952779e-66
1125.0,8.323826624900132e-67
1130.0,4.322386646835148e-67
