time_ms,average_normalized_signal,slice_0090_normalized_signal
0.0,1.0,1.0
5.0,0.9964442787516432,0.9964442787516432
10.0,0.9929045969392936,0.9929045969392936
15.0,0.9893807234721308,0.9893807234721308
20.0,0.9858724461414472,0.9858724461414472
25.0,0.9823795681432642,0.9823795681432642
30.0,0.9789019058891998,0.9789019058891998
35.0,0.9754392872880308,0.9754392872880308
40.0,0.971991550339528,0.971991550339528
45.0,0.9685585419629986,0.9685585419629986
50.0,0.9651401170096476,0.9651401170096476
55.0,0.9617361374221302,0.9617361374221302
60.0,0.9583464715136556,0.9583464715136556
65.0,0.9549709933453432,0.9549709933453432
70.0,0.9516095821850956,0.9516095821850956
75.0,0.9482621220346976,0.9482621220346976
80.0,0.9449285012144654,0.9449285012144654
85.0,0.9416086119967766,0.9416086119967766
90.0,0.9383023502814049,0.9383023502814049
95.0,0.9350096153067752,0.9350096153067752
100.0,0.9317303093923072,0.9317303093923072
105.0,0.9284643377077328,0.9284643377077328
110.0,0.9252116080659584,0.9252116080659584
115.0,0.9219720307365584,0.9219720307365584
120.0,0.9187455182773993,0.9187455182773993
125.0,0.9155319853822568,0.9155319853822568
130.0,0.9123313487425972,0.9123313487425972
135.0,0.909143526921919,0.909143526921919
140.0,0.9059684402412822,0.9059684402412822
145.0,0.9028060106748168,0.9028060106748168
150.0,0.8996561617541549,0.8996561617541549
155.0,0.8965188184808682,0.8965188184808682
160.0,0.8933939072460968,0.8933939072460968
165.0,0.8902813557566496,0.8902813557566496
170.0,0.887181092966944,0.887181092966944
175.0,0.8840930490162278,0.8840930490162278
180.0,0.8810171551705768,0.8810171551705768
185.0,0.8779533437692264,0.8779533437692264
190.0,0.8749015481748472,0.8749015481748472
195.0,0.8718617027273979,0.8718617027273979
200.0,0.8688337427012519,0.8688337427012519
205.0,0.8658176042652971,0.8658176042652971
210.0,0.862813224445771,0.862813224445771
215.0,0.8598205410915861,0.8598205410915861
220.0,0.8568394928419429,0.8568394928419429
225.0,0.8538700190960451,0.8538700190960451
230.0,0.8509120599847444,0.8509120599847444
235.0,0.8479655563439609,0.8479655563439609
240.0,0.8450304496897416,0.8450304496897416
245.0,0.8421066821948289,0.8421066821948289
250.0,0.8391941966666248,0.8391941966666248
255.0,0.8362929365264408,0.8362929365264408
260.0,0.8334028457899504,0.8334028457899504
265.0,0.8305238690487384,0.8305238690487384
270.0,0.827655951452887,0.827655951452887
275.0,0.824799038694504,0.824799038694504
280.0,0.8219530769921496,0.8219530769921496
285.0,0.8191180130760803,0.8191180130760803
290.0,0.8162937941742628,0.8162937941742628
295.0,0.8134803679991062,0.8134803679991062
300.0,0.8106776827348606,0.8106776827348606
305.0,0.8078856870256427,0.8078856870256427
310.0,0.8051043299640432,0.8051043299640432
315.0,0.8023335610802828,0.8023335610802828
320.0,0.799573330331878,0.799573330331878
325.0,0.7968235880937883,0.7968235880937883
330.0,0.7940842851490122,0.7940842851490122
335.0,0.7913553726796059,0.7913553726796059
340.0,0.7886368022581012,0.7886368022581012
345.0,0.785928525839293,0.785928525839293
350.0,0.7832304957523812,0.7832304957523812
355.0,0.7805426646934428,0.7805426646934428
360.0,0.7778649857182145,0.7778649857182145
365.0,0.7751974122351716,0.7751974122351716
370.0,0.772539897998882,0.772539897998882
375.0,0.7698923971036249,0.7698923971036249
380.0,0.7672548639772554,0.7672548639772554
385.0,0.7646272533753041,0.7646272533753041
390.0,0.7620095203752989,0.7620095203752989
395.0,0.7594016203712947,0.7594016203712947
400.0,0.7568035090686069,0.7568035090686069
405.0,0.7542151424787263,0.7542151424787263
410.0,0.7516364769144204,0.7516364769144204
415.0,0.7490674689849985,0.7490674689849985
420.0,0.7465080755917428,0.7465080755917428
425.0,0.74395825392349,0.74395825392349
430.0,0.74141796145236,0.74141796145236
435.0,0.7388871559296223,0.7388871559296223
440.0,0.7363657953816968,0.7363657953816968
445.0,0.7338538381062778,0.7338538381062778
450.0,0.7313512426685789,0.7313512426685789
455.0,0.7288579678976934,0.7288579678976934
460.0,0.7263739728830624,0.7263739728830624
465.0,0.7238992169710474,0.7238992169710474
470.0,0.7214336597616033,0.7214336597616033
475.0,0.7189772611050445,0.7189772611050445
480.0,0.7165299810989045,0.7165299810989045
485.0,0.7140917800848803,0.7140917800848803
490.0,0.7116626186458609,0.7116626186458609
495.0,0.7092424576030357,0.7092424576030357
500.0,0.7068312580130781,0.7068312580130781
505.0,0.7044289811654043,0.7044289811654043
510.0,0.702035588579499,0.702035588579499
515.0,0.6996510420023118,0.6996510420023118
520.0,0.6972753034057161,0.6972753034057161
525.0,0.6949083349840306,0.6949083349840306
530.0,0.6925500991515996,0.6925500991515996
535.0,0.6902005585404319,0.6902005585404319
540.0,0.6878596759978938,0.6878596759978938
545.0,0.6855274145844542,0.6855274145844542
550.0,0.6832037375714829,0.6832037375714829
555.0,0.6808886084390944,0.6808886084390944
560.0,0.6785819908740439,0.6785819908740439
565.0,0.676283848767663,0.676283848767663
570.0,0.6739941462138435,0.6739941462138435
575.0,0.6717128475070613,0.6717128475070613
580.0,0.6694399171404426,0.6694399171404426
585.0,0.6671753198038671,0.6671753198038671
590.0,0.664919020382112,0.664919020382112
595.0,0.6626709839530311,0.6626709839530311
600.0,0.660431175785767,0.660431175785767
605.0,0.6581995613390045,0.6581995613390045
610.0,0.6559761062592482,0.6559761062592482
615.0,0.6537607763791393,0.6537607763791393
620.0,0.6515535377157984,0.6515535377157984
625.0,0.6493543564692034,0.6493543564692034
630.0,0.6471631990205898,0.6471631990205898
635.0,0.6449800319308858,0.6449800319308858
640.0,0.6428048219391697,0.6428048219391697
645.0,0.640637535961157,0.640637535961157
650.0,0.6384781410877104,0.6384781410877104
655.0,0.6363266045833771,0.6363266045833771
660.0,0.6341828938849491,0.6341828938849491
665.0,0.632046976600045,0.632046976600045
670.0,0.6299188205057199,0.6299188205057199
675.0,0.6277983935470893,0.6277983935470893
680.0,0.6256856638359835,0.6256856638359835
685.0,0.6235805996496157,0.6235805996496157
690.0,0.6214831694292727,0.6214831694292727
695.0,0.6193933417790283,0.6193933417790283
700.0,0.6173110854644696,0.6173110854644696
705.0,0.6152363694114487,0.6152363694114487
710.0,0.6131691627048467,0.6131691627048467
715.0,0.6111094345873604,0.6111094345873604
720.0,0.6090571544583032,0.6090571544583032
725.0,0.6070122918724218,0.6070122918724218
730.0,0.6049748165387336,0.6049748165387336
735.0,0.6029446983193758,0.6029446983193758
740.0,0.6009219072284719,0.6009219072284719
745.0,0.598906413431013,0.598906413431013
750.0,0.5968981872417548,0.5968981872417548
755.0,0.5948971991241278,0.5948971991241278
760.0,0.5929034196891616,0.5929034196891616
765.0,0.5909168196944243,0.5909168196944243
770.0,0.5889373700429742,0.5889373700429742
775.0,0.5869650417823253,0.5869650417823253
780.0,0.5849998061034236,0.5849998061034236
785.0,0.5830416343396412,0.5830416343396412
790.0,0.5810904979657753,0.5810904979657753
795.0,0.5791463685970663,0.5791463685970663
800.0,0.5772092179882221,0.5772092179882221
805.0,0.5752790180324578,0.5752790180324578
810.0,0.5733557407605441,0.5733557407605441
815.0,0.5714393583398691,0.5714393583398691
820.0,0.5695298430735073,0.5695298430735073
825.0,0.5676271673993034,0.5676271673993034
830.0,0.5657313038889645,0.5657313038889645
835.0,0.5638422252471603,0.5638422252471603
840.0,0.5619599043106381,0.5619599043106381
845.0,0.5600843140473426,0.5600843140473426
850.0,0.5582154275555489,0.5582154275555489
855.0,0.5563532180630023,0.5563532180630023
860.0,0.5544976589260701,0.5544976589260701
865.0,0.5526487236288985,0.5526487236288985
870.0,0.5508063857825828,0.5508063857825828
875.0,0.5489706191243429,0.5489706191243429
880.0,0.5471413975167084,0.5471413975167084
885.0,0.545318694946713,0.545318694946713
890.0,0.543502485525097,0.543502485525097
895.0,0.5416927434855145,0.5416927434855145
900.0,0.5398894431837536,0.5398894431837536
905.0,0.538092559096963,0.538092559096963
910.0,0.5363020658228819,0.5363020658228819
915.0,0.5345179380790844,0.5345179380790844
920.0,0.532740150702225,0.532740150702225
925.0,0.5309686786472968,0.5309686786472968
930.0,0.5292034969868921,0.5292034969868921
935.0,0.5274445809104731,0.5274445809104731
940.0,0.5256919057236493,0.5256919057236493
945.0,0.5239454468474593,0.5239454468474593
950.0,0.5222051798176629,0.5222051798176629
955.0,0.5204710802840378,0.5204710802840378
960.0,0.5187431240096804,0.5187431240096804
965.0,0.5170212868703193,0.5170212868703193
970.0,0.5153055448536292,0.5153055448536292
975.0,0.5135958740585542,0.5135958740585542
980.0,0.5118922506946344,0.5118922506946344
985.0,0.5101946510813432,0.5101946510813432
990.0,0.5085030516474252,0.5085030516474252
995.0,0.5068174289302434,0.5068174289302434
1000.0,0.5051377595751316,0.5051377595751316
1005.0,0.503464020334751,0.503464020334751
1010.0,0.5017961880684549,0.5017961880684549
1015.0,0.5001342397416567,0.5001342397416567
1020.0,0.4984781524252026,0.4984781524252026
1025.0,0.4968279032947542,0.4968279032947542
1030.0,0.495183469630172,0.495183469630172
1035.0,0.4935448288149038,0.4935448288149038
1040.0,0.4919119583353838,0.4919119583353838
1045.0,0.4902848357804283,0.4902848357804283
1050.0,0.4886634388406449,0.4886634388406449
1055.0,0.4870477453078409,0.4870477453078409
1060.0,0.485437733074439,0.485437733074439
1065.0,0.4838333801328966,0.4838333801328966
1070.0,0.4822346645751315,0.4822346645751315
1075.0,0.4806415645919503,0.4806415645919503
1080.0,0.4790540584724839,0.4790540584724839
1085.0,0.4774721246036239,0.4774721246036239
1090.0,0.475895741469468,0.475895741469468
1095.0,0.4743248876507663,0.4743248876507663
1100.0,0.4727595418243737,0.4727595418243737
1105.0,0.4711996827627059,0.4711996827627059
1110.0,0.4696452893332,0.4696452893332
1115.0,0.4680963404977806,0.4680963404977806
1120.0,0.4665528153123268,0.4665528153123268
1125.0,0.4650146929261466,0.4650146929261466
1130.0,0.4634819525814551,0.4634819525814551
1135.0,0.4619545736128533,0.4619545736128533
1140.0,0.4604325354468163,0.4604325354468163
1145.0,0.4589158176011808,0.4589158176011808
1150.0,0.457404399684638,0.457404399684638
1155.0,0.4558982613962321,0.4558982613962321
1160.0,0.4543973825248603,0.4543973825248603
1165.0,0.4529017429487777,0.4529017429487777
1170.0,0.451411322635105,0.451411322635105
1175.0,0.4499261016393412,0.4499261016393412
