time_ms,signal,normalized_signal
0.0,162867.7510343216,1.0
5.0,162288.63871129678,0.9964442787516431
10.0,161712.13869514232,0.9929045969392936
15.0,161138.21334861597,0.9893807234721307
20.0,160566.82810976286,0.9858724461414472
25.0,159997.95092556154,0.9823795681432642
30.0,159431.5518953851,0.9789019058891998
35.0,158867.6029911231,0.9754392872880308
40.0,158306.07782816255,0.9719915503395281
45.0,157746.9514745952,0.9685585419629986
50.0,157190.20029036334,0.9651401170096477
55.0,156635.80179037762,0.9617361374221302
60.0,156083.73452710666,0.9583464715136557
65.0,155533.97798916814,0.9549709933453431
70.0,154986.51251319694,0.9516095821850955
75.0,154441.31920682464,0.9482621220346977
80.0,153898.37988103222,0.9449285012144654
85.0,153357.67699046416,0.9416086119967766
90.0,152819.19358055067,0.9383023502814047
95.0,152282.91324048067,0.9350096153067751
100.0,151748.82006123775,0.9317303093923073
105.0,151216.89859802934,0.9284643377077328
110.0,150687.13383655084,0.9252116080659583
115.0,150159.5111626097,0.9219720307365584
120.0,149634.01633470223,0.9187455182773993
125.0,149110.6354591956,0.9155319853822569
130.0,148589.35496781615,0.9123313487425971
135.0,148070.16159718417,0.909143526921919
140.0,147553.04237016983,0.9059684402412822
145.0,147037.98457887516,0.9028060106748168
150.0,146524.97576906907,0.8996561617541549
155.0,146014.00372592622,0.8965188184808682
160.0,145505.0564609371,0.8933939072460968
165.0,144998.1221998723,0.8902813557566496
170.0,144493.18937169758,0.887181092966944
175.0,143990.24659834927,0.8840930490162278
180.0,143489.2826852878,0.8810171551705768
185.0,142990.28661275655,0.8779533437692264
190.0,142493.24752768356,0.8749015481748472
195.0,141998.15473616557,0.8718617027273979
200.0,141504.99769648534,0.8688337427012519
205.0,141013.7660126132,0.8658176042652971
210.0,140524.4494281541,0.862813224445771
215.0,140037.03782070015,0.8598205410915861
220.0,139551.52119655596,0.8568394928419429
225.0,139067.88968580612,0.8538700190960451
230.0,138586.13353769708,0.8509120599847444
235.0,138106.24311630824,0.8479655563439609
240.0,137628.20889648967,0.8450304496897416
245.0,137152.02146004597,0.8421066821948289
250.0,136677.67149214738,0.8391941966666248
255.0,136205.14977795008,0.8362929365264408
260.0,135734.44719941277,0.8334028457899504
265.0,135265.55473229146,0.8305238690487384
270.0,134798.46344330336,0.827655951452887
275.0,134333.16448744427,0.824799038694504
280.0,133869.649105452,0.8219530769921496
285.0,133407.90862140324,0.8191180130760803
290.0,132947.9344404356,0.8162937941742628
295.0,132489.71804658676,0.8134803679991062
300.0,132033.25100074205,0.8106776827348606
305.0,131578.52493868425,0.8078856870256427
310.0,131125.5315692381,0.8051043299640432
315.0,130674.26267250416,0.8023335610802828
320.0,130224.71009817571,0.799573330331878
325.0,129776.86576393395,0.7968235880937883
330.0,129330.72165391657,0.7940842851490122
335.0,128886.26981725484,0.7913553726796059
340.0,128443.50236667595,0.7886368022581012
345.0,128002.41147716537,0.785928525839293
350.0,127562.98938468713,0.7832304957523812
355.0,127125.22838495762,0.7805426646934428
360.0,126689.1208322703,0.7778649857182145
365.0,126254.65913836831,0.7751974122351716
370.0,125821.83577136212,0.772539897998882
375.0,125390.64325469025,0.7698923971036249
380.0,124961.07416611993,0.7672548639772554
385.0,124533.12113678618,0.7646272533753041
390.0,124106.77685026701,0.7620095203752989
395.0,123682.03404169243,0.7594016203712947
400.0,123258.88549688684,0.7568035090686069
405.0,122837.3240515406,0.7542151424787263
410.0,122417.34259041245,0.7516364769144204
415.0,121998.93404655816,0.7490674689849985
420.0,121582.0914005865,0.7465080755917428
425.0,121166.8076799396,0.74395825392349
430.0,120753.07595819724,0.74141796145236
435.0,120340.8893544037,0.7388871559296223
440.0,119930.24103241641,0.7363657953816968
445.0,119521.12420027461,0.7338538381062778
450.0,119113.53210958783,0.7313512426685789
455.0,118707.4580549431,0.7288579678976934
460.0,118302.89537332968,0.7263739728830624
465.0,117899.83744358091,0.7238992169710474
470.0,117498.27768583229,0.7214336597616033
475.0,117098.20956099482,0.7189772611050445
480.0,116699.62657024356,0.7165299810989045
485.0,116302.52225451982,0.7140917800848803
490.0,115906.89019404745,0.7116626186458609
495.0,115512.72400786162,0.7092424576030357
500.0,115120.01735335035,0.7068312580130781
505.0,114728.7639258079,0.7044289811654043
510.0,114338.95745799928,0.702035588579499
515.0,113950.59171973621,0.6996510420023118
520.0,113563.66051746323,0.6972753034057161
525.0,113178.15769385405,0.6949083349840306
530.0,112794.07712741748,0.6925500991515996
535.0,112411.41273211279,0.6902005585404319
540.0,112030.1584569741,0.6878596759978938
545.0,111650.30828574306,0.6855274145844542
550.0,111271.85623651027,0.6832037375714829
555.0,110894.79636136412,0.6808886084390944
560.0,110519.12274604809,0.6785819908740439
565.0,110144.82950962456,0.676283848767663
570.0,109771.91080414642,0.6739941462138435
575.0,109400.36081433529,0.6717128475070613
580.0,109030.1737572665,0.6694399171404426
585.0,108661.34388206013,0.6671753198038671
590.0,108293.86546957884,0.664919020382112
595.0,107927.73283213121,0.6626709839530311
600.0,107562.9403131806,0.660431175785767
605.0,107199.48228706067,0.6581995613390045
610.0,106837.35315869494,0.6559761062592482
615.0,106476.54736332246,0.6537607763791393
620.0,106117.05936622813,0.6515535377157984
625.0,105758.88366247834,0.6493543564692034
630.0,105402.01477666055,0.6471631990205898
635.0,105046.44726262831,0.6449800319308858
640.0,104692.17570325012,0.6428048219391697
645.0,104339.19471016298,0.640637535961157
650.0,103987.49892352968,0.6384781410877104
655.0,103637.08301180067,0.6363266045833771
660.0,103287.9416714795,0.6341828938849491
665.0,102940.06962689184,0.632046976600045
670.0,102593.46162995911,0.6299188205057199
675.0,102248.1124599744,0.6277983935470893
680.0,101904.0169233832,0.6256856638359835
685.0,101561.16985356658,0.6235805996496157
690.0,101219.5661106279,0.6214831694292727
695.0,100879.20058118325,0.6193933417790283
700.0,100540.06817815406,0.6173110854644696
705.0,100202.16384056373,0.6152363694114487
710.0,99865.48253333641,0.6131691627048467
715.0,99530.01924709926,0.6111094345873604
720.0,99195.7689979873,0.6090571544583032
725.0,98862.72682745056,0.6070122918724218
730.0,98530.88780206486,0.6049748165387336
735.0,98200.24701334425,0.6029446983193758
740.0,97870.79957755648,0.6009219072284719
745.0,97542.54063554072,0.598906413431013
750.0,97215.46535252802,0.5968981872417548
755.0,96889.56891796368,0.5948971991241278
760.0,96564.84654533227,0.5929034196891616
765.0,96241.29347198461,0.5909168196944243
770.0,95918.90495896726,0.5889373700429742
775.0,95597.67629085394,0.5869650417823253
780.0,95277.60277557881,0.5849998061034236
785.0,94958.67974427265,0.5830416343396412
790.0,94640.90255109986,0.5810904979657753
795.0,94324.26657309844,0.5791463685970663
800.0,94008.76721002122,0.5772092179882221
805.0,93694.39988417935,0.5752790180324578
810.0,93381.16004028734,0.5733557407605441
815.0,93069.0431453103,0.5714393583398691
820.0,92758.04468831223,0.5695298430735073
825.0,92448.16018030695,0.5676271673993034
830.0,92139.38515411002,0.5657313038889645
835.0,91831.7151641924,0.5638422252471603
840.0,91525.14578653622,0.5619599043106381
845.0,91219.6726184914,0.5600843140473426
850.0,90915.29127863453,0.5582154275555489
855.0,90611.99740662871,0.5563532180630023
860.0,90309.78666308537,0.5544976589260701
865.0,90008.65472942706,0.5526487236288985
870.0,89708.59730775219,0.5508063857825828
875.0,89409.61012070086,0.5489706191243429
880.0,89111.68891132205,0.5471413975167084
885.0,88814.82944294243,0.545318694946713
890.0,88519.02749903647,0.543502485525097
895.0,88224.27888309742,0.5416927434855145
900.0,87930.57941851011,0.5398894431837536
905.0,87637.92494842515,0.538092559096963
910.0,87346.3113356335,0.5363020658228819
915.0,87055.73446244326,0.5345179380790844
920.0,86766.19023055697,0.532740150702225
925.0,86477.67456095066,0.5309686786472968
930.0,86190.1833937535,0.5292034969868921
935.0,85903.71268812903,0.5274445809104731
940.0,85618.25842215739,0.5256919057236493
945.0,85333.81659271839,0.5239454468474593
950.0,85050.38321537628,0.5222051798176629
955.0,84767.95432426508,0.5204710802840378
960.0,84486.52597197484,0.5187431240096804
965.0,84206.09422943974,0.5170212868703193
970.0,83926.65518582633,0.5153055448536292
975.0,83648.2049484234,0.5135958740585542
980.0,83370.73964253227,0.5118922506946344
985.0,83094.2554113588,0.5101946510813432
990.0,82818.74841590562,0.5085030516474252
995.0,82544.21483486587,0.5068174289302434
1000.0,82270.65086451755,0.5051377595751316
1005.0,81998.05271861887,0.503464020334751
1010.0,81726.41662830474,0.5017961880684549
1015.0,81455.73884198387,0.5001342397416567
1020.0,81186.01562523653,0.49847815242520266
1025.0,80917.24326071405,0.49682790329475424
1030.0,80649.41804803841,0.495183469630172
1035.0,80382.53630370264,0.49354482881490386
1040.0,80116.59436097289,0.49191195833538387
1045.0,79851.58856979007,0.49028483578042836
1050.0,79587.5152966736,0.48866343884064495
1055.0,79324.37092462511,0.4870477453078409
1060.0,79062.15185303321,0.48543773307443905
1065.0,78800.8544975789,0.4838333801328966
1070.0,78540.4752901421,0.4822346645751315
1075.0,78281.01067870857,0.4806415645919503
1080.0,78022.45712727786,0.4790540584724839
1085.0,77764.8111157716,0.4774721246036239
1090.0,77508.06913994321,0.47589574146946806
1095.0,77252.22771128757,0.4743248876507663
1100.0,76997.28335695206,0.47275954182437374
1105.0,76743.23261964771,0.4711996827627059
1110.0,76490.07205756156,0.4696452893332
1115.0,76237.79824426958,0.46809634049778065
1120.0,75986.40776864988,0.46655281531232684
1125.0,75735.89723479716,0.4650146929261466
1130.0,75486.26326193768,0.4634819525814551
1135.0,75237.5024843444,0.46195457361285336
1140.0,74989.61155125355,0.46043253544681634
1145.0,74742.58712678126,0.4589158176011808
1150.0,74496.42588984096,0.45740439968463803
1155.0,74251.1245340616,0.4558982613962321
1160.0,74006.67976770636,0.45439738252486034
