element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,312,309,310,183.75,18.72529172952756,24.0,20.985449395154287,0.9529355963428474,1.2816889769548878
1,310,311,312,104.48632840536985,11.169103129260712,22.188937318807156,17.361110725865142,0.7480384618794483,1.986635548263207
2,313,309,312,183.74999999999997,18.72529172952756,24.0,20.985449395154287,0.9529355963428473,1.2816889769548878
3,353,354,355,287.9129880730972,24.000000000000014,27.817197511446984,25.927071895205387,0.9855691301044662,1.1590498963102904
4,503,554,477,507.35842904752604,32.30593976357285,39.297532681595314,34.730973360585615,0.9630251892462526,1.216418187156591
5,455,357,358,239.89380731262136,22.09333635010876,26.072354317684987,23.73174483761076,0.9786779580890095,1.1801003662154737
6,553,511,114,344.59078360078126,24.590155217347274,35.81856897477471,29.50951023252794,0.8913614441493752,1.4566223213388376
7,326,322,376,19.693378758368716,3.8705806953520265,11.263698537837602,8.451754759095929,0.5539106359427048,2.910079759185379
8,323,376,322,87.50806242393782,10.220985044098159,18.839383546483752,15.448707647587794,0.7996347500515584,1.8432062531352653
9,554,545,544,244.1404179843589,22.275844116790186,24.869476815062868,23.82073352613033,0.9914653074092212,1.1164325214647088
10,231,529,472,382.3635769205876,27.694167463905348,35.655741425109184,30.478971817655545,0.9370092261342959,1.2874819750974784
11,455,359,360,329.06531170784433,26.040055403415835,30.366228836376333,27.768309588541058,0.9811087897644768,1.166135339035915
12,356,412,355,257.44593949177306,23.32954820079811,26.083284843635102,24.47094434814441,0.990576627004976,1.1180364325590662
13,307,308,314,183.74999999999997,18.725291729527523,24.0,20.985449395154287,0.9529355963428473,1.2816889769548903
14,313,308,309,183.75,18.72529172952756,24.0,20.985449395154287,0.9529355963428474,1.2816889769548878
15,314,308,313,183.74999999999955,18.725291729527523,23.999999999999943,20.985449395154255,0.952935596342848,1.2816889769548874
16,281,271,272,344.26150921633183,23.448265362941445,36.37111232589434,29.749978395486306,0.8708491900979065,1.551121661365052
17,473,546,261,481.8805230652606,29.263169161433787,39.46890429441571,34.17070363714013,0.9390607876032079,1.3487570015633221
18,279,273,274,367.49999999999966,24.0,36.371112325894316,30.43588643206662,0.8915192924214059,1.5154630135789298
19,274,275,278,367.5,24.0,36.37111232589434,30.43588643206664,0.8915192924214058,1.5154630135789307
20,280,272,273,367.49999999999983,24.0,36.37111232589432,30.435886432066628,0.8915192924214059,1.5154630135789302
21,547,119,120,290.8171194043814,23.999999999999954,29.092915951361398,26.194698707551293,0.9723202520670033,1.2122048313067273
22,289,456,288,198.12654401570464,19.201080263362776,23.402363115487468,21.599060744065394,0.9742687194250461,1.2188045044601516
23,476,530,33,389.70389547842035,26.82963197990917,32.968953102911925,30.315844207125195,0.9722401467241626,1.2288261399783666
24,71,509,498,727.8230804271348,37.094462281098394,44.45762981588371,41.33537245705389,0.9782110852713801,1.1984977563224375
25,167,168,519,269.22610662071827,24.000000000000032,27.188528679194604,25.076986970160963,0.9852098829235421,1.132855361633107
