time_ms,average_normalized_signal
0.0,1.0
5.0,0.9961699888819694
10.0,0.9923647397890832
15.0,0.9885831907573428
20.0,0.9848245183267934
25.0,0.9810880509707284
30.0,0.9773732210150636
35.0,0.9736795357819013
40.0,0.9700065591157362
45.0,0.966353898903782
50.0,0.962721198267298
55.0,0.9591081291196588
60.0,0.9555143873184724
65.0,0.9519396889313056
70.0,0.9483837673033444
75.0,0.9448463707172136
80.0,0.9413272604992924
85.0,0.9378262094686536
90.0,0.9343430006528874
95.0,0.9308774262145124
100.0,0.9274292865454714
105.0,0.9239983894971266
110.0,0.9205845497205304
115.0,0.9171875880971582
120.0,0.913807331244456
125.0,0.9104436110836936
130.0,0.907096264460061
135.0,0.9037651328068456
140.0,0.9004500618470299
145.0,0.8971509013268408
150.0,0.8938675047767142
155.0,0.8905997292959201
160.0,0.8873474353577013
165.0,0.8841104866322755
170.0,0.880888749825478
175.0,0.8776820945311368
180.0,0.8744903930955762
185.0,0.8713135204928621
190.0,0.8681513542095919
195.0,0.8650037741382173
200.0,0.8618706624779956
205.0,0.8587519036428024
210.0,0.8556473841751323
215.0,0.852556992665689
220.0,0.8494806196780473
225.0,0.8464181576779323
230.0,0.8433695009666993
235.0,0.8403345456186659
240.0,0.8373131894219661
245.0,0.8343053318226465
250.0,0.8313108738717437
255.0,0.8283297181751166
260.0,0.825361768845824
265.0,0.822406931458862
270.0,0.8194651130080945
275.0,0.8165362218652161
280.0,0.8136201677406231
285.0,0.8107168616460486
290.0,0.8078262158588592
295.0,0.8049481438879039
300.0,0.8020825604408182
305.0,0.7992293813926908
310.0,0.7963885237560224
315.0,0.7935599056518892
320.0,0.7907434462822489
325.0,0.7879390659033263
330.0,0.7851466858000112
335.0,0.7823662282612245
340.0,0.7795976165561915
345.0,0.7768407749115841
350.0,0.7740956284894787
355.0,0.7713621033660973
360.0,0.768640126511285
365.0,0.7659296257686965
370.0,0.7632305298366502
375.0,0.760542768249623
380.0,0.7578662713603579
385.0,0.7552009703225467
390.0,0.752546797074077
395.0,0.7499036843208057
400.0,0.747271565520841
405.0,0.7446503748693151
410.0,0.7420400472836165
415.0,0.7394405183890735
420.0,0.736851724505067
425.0,0.7342736026315452
430.0,0.7317060904359453
435.0,0.7291491262404826
440.0,0.7266026490098105
445.0,0.7240665983390252
450.0,0.7215409144420087
455.0,0.7190255381400981
460.0,0.716520410851062
465.0,0.7140254745783762
470.0,0.7115406719007946
475.0,0.7090659459621921
480.0,0.7066012404616778
485.0,0.7041464996439708
490.0,0.7017016682900191
495.0,0.6992666917078678
500.0,0.6968415157237512
505.0,0.6944260866734195
510.0,0.6920203513936761
515.0,0.6896242572141271
520.0,0.6872377519491342
525.0,0.6848607838899643
530.0,0.6824933017971302
535.0,0.6801352548929124
540.0,0.6777865928540628
545.0,0.6754472658046778
550.0,0.6731172243092404
555.0,0.6707964193658247
560.0,0.668484802399454
565.0,0.6661823252556168
570.0,0.6638889401939244
575.0,0.6616045998819157
580.0,0.6593292573889983
585.0,0.6570628661805258
590.0,0.6548053801120064
595.0,0.6525567534234364
600.0,0.6503169407337583
605.0,0.6480858970354381
610.0,0.6458635776891599
615.0,0.6436499384186329
620.0,0.6414449353055078
625.0,0.6392485247844
630.0,0.6370606636380175
635.0,0.6348813089923896
640.0,0.6327104183121929
645.0,0.6305479493961738
650.0,0.6283938603726626
655.0,0.6262481096951807
660.0,0.6241106561381334
665.0,0.621981458792589
670.0,0.619860477062142
675.0,0.6177476706588567
680.0,0.6156429995992928
685.0,0.6135464242006027
690.0,0.6114579050767099
695.0,0.609377403134557
700.0,0.6073048795704261
705.0,0.6052402958663305
710.0,0.6031836137864696
715.0,0.6011347953737561
720.0,0.5990938029464045
725.0,0.5970605990945814
730.0,0.5950351466771203
735.0,0.5930174088182949
740.0,0.5910073489046499
745.0,0.5890049305818909
750.0,0.5870101177518295
755.0,0.5850228745693818
760.0,0.5830431654396212
765.0,0.5810709550148822
770.0,0.5791062081919173
775.0,0.5771488901090991
780.0,0.5751989661436752
785.0,0.5732564019090678
790.0,0.5713211632522212
795.0,0.5693932162509925
800.0,0.5674725272115866
805.0,0.5655590626660392
810.0,0.5636527893697332
815.0,0.5617536742989657
820.0,0.559861684648547
825.0,0.5579767878294466
830.0,0.5560989514664709
835.0,0.5542281433959859
840.0,0.5523643316636693
845.0,0.5505074845223046
850.0,0.5486575704296085
855.0,0.5468145580460907
860.0,0.5449784162329541
865.0,0.5431491140500196
870.0,0.5413266207536899
875.0,0.539510905794943
880.0,0.5377019388173555
885.0,0.5358996896551602
890.0,0.5341041283313277
895.0,0.5323152250556854
900.0,0.530532950223054
905.0,0.5287572744114256
910.0,0.526988168380158
915.0,0.5252256030682014
920.0,0.5234695495923503
925.0,0.5217199792455218
930.0,0.5199768634950594
935.0,0.5182401739810611
940.0,0.5165098825147314
945.0,0.5147859610767572
950.0,0.5130683818157119
955.0,0.5113571170464742
960.0,0.5096521392486759
965.0,0.5079534210651698
970.0,0.5062609353005179
975.0,0.5045746549195048
980.0,0.5028945530456674
985.0,0.5012206029598482
990.0,0.4995527780987672
995.0,0.497891052053615
1000.0,0.496235398568664
1005.0,0.494585791539898
1010.0,0.4929422050136646
1015.0,0.4913046131853386
1020.0,0.4896729903980106
1025.0,0.4880473111411903
1030.0,0.4864275500495254
1035.0,0.4848136819015413
1040.0,0.4832056816183935
1045.0,0.4816035242626409
1050.0,0.4800071850370309
1055.0,0.4784166392833023
1060.0,0.4768318624810061
1065.0,0.4752528302463356
1070.0,0.4736795183309785
1075.0,0.4721119026209782
1080.0,0.4705499591356135
1085.0,0.4689936640262896
1090.0,0.4674429935754456
1095.0,0.4658979241954736
1100.0,0.4643584324276531
1105.0,0.4628244949410973
1110.0,0.4612960885317142
1115.0,0.4597731901211784
1120.0,0.4582557767559175
1125.0,0.4567438256061093
1130.0,0.455237313964693
1135.0,0.4537362192463908
1140.0,0.4522405189867419
1145.0,0.4507501908411486
1150.0,0.4492652125839337
1155.0,0.4477855621074078
1160.0,0.4463112174209498
1165.0,0.4448421566500969
1170.0,0.4433783580356458
1175.0,0.441919799932764
1180.0,0.4404664608101123
1185.0,0.4390183192489761
1190.0,0.4375753539424087
1195.0,0.4361375436943828
1200.0,0.4347048674189525
1205.0,0.4332773041394244
1210.0,0.4318548329875391
1215.0,0.4304374332026601
1220.0,0.4290250841309751
1225.0,0.4276177652247021
1230.0,0.4262154560413073
1235.0,0.4248181362427314
1240.0,0.4234257855946237
1245.0,0.4220383839655841
1250.0,0.4206559113264154
1255.0,0.4192783477493821
1260.0,0.4179056734074782
1265.0,0.4165378685737018
1270.0,0.4151749136203392
1275.0,0.4138167890182551
1280.0,0.4124634753361915
1285.0,0.4111149532400741
1290.0,0.4097712034923244
1295.0,0.4084322069511819
1300.0,0.4070979445700307
1305.0,0.4057683973967353
1310.0,0.4044435465729812
1315.0,0.4031233733336254
1320.0,0.4018078590060501
1325.0,0.4004969850095252
1330.0,0.399190732854578
1335.0,0.3978890841423668
1340.0,0.3965920205640638
1345.0,0.3952995239002414
1350.0,0.3940115760202672
1355.0,0.3927281588817042
1360.0,0.3914492545297159
1365.0,0.3901748450964794
1370.0,0.3889049128006032
1375.0,0.3876394399465493
1380.0,0.3863784089240648
1385.0,0.3851218022076155
1390.0,0.383869602355827
1395.0,0.3826217920109301
1400.0,0.3813783538982131
1405.0,0.3801392708254771
1410.0,0.3789045256824991
1415.0,0.377674101440499
1420.0,0.3764479811516111
1425.0,0.375226147948362
1430.0,0.3740085850431527
1435.0,0.3727952757277453
1440.0,0.3715862033727552
1445.0,0.3703813514271479
1450.0,0.3691807034177404
1455.0,0.3679842429487073
1460.0,0.3667919537010913
1465.0,0.3656038194323182
1470.0,0.3644198239757171
1475.0,0.3632399512400441
1480.0,0.3620641852090107
1485.0,0.3608925099408167
1490.0,0.3597249095676869
1495.0,0.3585613682954127
1500.0,0.3574018704028964
