sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,700,701,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_038_slice_0700\phase_png\BHG1_bentheimer_group038_slice_0700.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_038_slice_0700\BHG1_bentheimer_group038_slice_0700_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_038_slice_0700\BHG1_bentheimer_group038_slice_0700_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_038_slice_0700\BHG1_bentheimer_group038_slice_0700_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_038_slice_0700\BHG1_bentheimer_group038_slice_0700_mesh_quality_histogram.png,6575,8187,147,1,1809,110.85125168440814,0,47989.44085831116,40.0,16.0,8.0,True,6575,4677,0.0914112687322873,0.9076809289612568,0.9490381153398518,0.6818384725105929,0.9969440710599712,1.7941486594886555,66.92675344355366,167.86881284231973,0.010687802154018395,547929.3304423739,13.337648818264254,1.4088786284350854,0.0
