time_ms,signal,normalized_signal
0.0,171126.81290744198,1.0
5.0,170333.39121314677,0.9953635454268388
10.0,169545.78615730448,0.9907610810762154
15.0,168763.71663601763,0.9861909642838818
20.0,167986.9660287625,0.9816519292018968
25.0,167215.35973719542,0.9771429555439558
30.0,166448.75233761655,0.9726631935092739
35.0,165687.01961756145,0.968211917247458
40.0,164930.0533473281,0.9637884943052989
45.0,164177.75768806145,0.9593923646369836
50.0,163430.0466318744,0.9550230256451363
55.0,162686.84212177177,0.950680021194369
60.0,161948.0726361189,0.9463629333394549
65.0,161213.6721005644,0.9420713759670185
70.0,160483.57903691026,0.9378049898218559
75.0,159757.73588728288,0.9335634385576482
80.0,159036.08847046347,0.9293464055599628
85.0,158318.58553947177,0.9251535913609409
90.0,157605.17841782782,0.9209847115137494
95.0,156895.8206976979,0.916839494828661
100.0,156190.46798725892,0.9127176818967478
105.0,155489.0776975921,0.9086190238445688
110.0,154791.60886161096,0.904543281276054
115.0,154098.02197916555,0.9004902233673524
120.0,153408.27888369907,0.8964596270876242
125.0,152722.34262677608,0.8924512765242674
130.0,152040.17737752976,0.8884649622953261
135.0,151361.74833464032,0.8845004810351252
140.0,150687.0216489003,0.8805576349417724
145.0,150015.96435477637,0.8766362313772307
150.0,149348.5443096537,0.8727360825122853
155.0,148684.7301396731,0.8688570050100377
160.0,148024.49119125676,0.8649988197426393
165.0,147367.7974875586,0.8611613515368043
170.0,146714.6196892002,0.8573444289443659
175.0,146064.9290587489,0.853547884034699
180.0,145418.6974284794,0.8497715522063313
185.0,144775.89717102138,0.8460152720154198
190.0,144136.50117255936,0.8422788850191409
195.0,143500.4828082925,0.838562235632286
200.0,142867.81591990285,0.8348651709955955
205.0,142238.47479481652,0.8311875408545684
210.0,141612.43414706583,0.8275291974476279
215.0,140989.66909958926,0.8238899954026894
220.0,140370.15516782386,0.8202697916412807
225.0,139753.86824446183,0.8166684452894653
230.0,139140.78458526116,0.8130858175949246
235.0,138530.88079580996,0.8095217718496148
240.0,137924.1338191576,0.8059761733174868
245.0,137320.52092423427,0.8024488891668154
250.0,136720.0196949901,0.798939788406732
255.0,136122.60802019195,0.7954487418276007
260.0,135528.26408382197,0.791975621944912
265.0,134936.9663560295,0.7885203029464084
270.0,134348.69358459025,0.785082660642175
275.0,133763.42478683376,0.7816625724174674
280.0,133181.139242003,0.7782599171880633
285.0,132601.81648401188,0.7748745753579408
290.0,132025.43629457327,0.7715064287791206
295.0,131451.97869666858,0.768155360713505
300.0,130881.42394833617,0.76482125579658
305.0,130313.75253675456,0.7615040000028391
310.0,129748.94517260187,0.7582034806128229
315.0,129186.98278467201,0.7549195861816574
320.0,128627.84651473013,0.7516522065089914
325.0,128071.51771259372,0.7484012326102529
330.0,127517.97793142228,0.7451665566891228
335.0,126967.20892320537,0.7419480721111694
340.0,126419.19263443447,0.7387456733785565
345.0,125873.91120194911,0.7355592561057689
350.0,125331.34694894678,0.7323887169962969
355.0,124791.48238114588,0.7292339538202136
360.0,124254.30018309479,0.7260948653926061
365.0,123719.78321461756,0.7229713515528063
370.0,123187.91450738913,0.719863313144377
375.0,122658.67726163301,0.7167706519958148
380.0,122132.05484293493,0.7136932709019302
385.0,121608.03077916654,0.7106310736058711
390.0,121086.58875751279,0.7075839647817513
395.0,120567.71262159898,0.7045518500178631
400.0,120051.38636871104,0.7015346358004324
405.0,119537.59414710582,0.6985322294979021
410.0,119026.32025340591,0.6955445393457081
415.0,118517.54913007593,0.6925714744315316
420.0,118011.26536297562,0.689612944681
425.0,117507.45367898677,0.6866688608438204
430.0,117006.09894371073,0.6837391344803241
435.0,116507.18615923231,0.6808236779483996
440.0,116010.70046194883,0.6779224043908069
445.0,115516.6271204599,0.6750352277228456
450.0,115024.9515335162,0.672162062620369
455.0,114535.6592280246,0.6693028245081263
460.0,114048.73585710711,0.6664574295484197
465.0,113564.16719821184,0.6636257946300661
470.0,113081.93915127311,0.6608078373576453
475.0,112602.03773691999,0.6580034760410309
480.0,112124.4490947296,0.6552126296851842
485.0,111649.15948152554,0.6524352179802101
490.0,111176.15526971781,0.6496711612916561
495.0,110705.42294568375,0.6469203806510522
500.0,110236.94910818833,0.6441827977466782
505.0,109770.72046684186,0.6414583349145523
510.0,109306.72384059442,0.638746915129633
515.0,108844.94615626526,0.6360484619972245
520.0,108385.37444710569,0.63336289974458
525.0,107927.99585139524,0.6306901532126977
530.0,107472.79761106892,0.6280301478482986
535.0,107019.76707037482,0.6253828096959826
540.0,106568.89167456162,0.6227480653905588
545.0,106120.1589685939,0.620125842149538
550.0,105673.55659589558,0.6175160677657898
555.0,105229.07229711919,0.6149186706003509
560.0,104786.69390894174,0.6123335795753885
565.0,104346.40936288473,0.609760724167305
570.0,103908.20668415882,0.6072000343999865
575.0,103472.07399053148,0.604651440838186
580.0,103037.99949121782,0.6021148745810417
585.0,102605.97148579264,0.5995902672557195
590.0,102175.97836312452,0.597077551011184
595.0,101748.00860033002,0.5945766585120875
600.0,101322.05076174843,0.5920875229327789
605.0,100898.09349793536,0.5896100779514225
610.0,100476.12554467589,0.5871442577442308
615.0,100056.13572201571,0.5846899969798038
620.0,99638.11293331014,0.5822472308135709
625.0,99222.04616429067,0.5798158948823366
630.0,98807.92448214811,0.5773959252989228
635.0,98395.73703463223,0.5749872586469071
640.0,97985.4730491677,0.5725898319754572
645.0,97577.12183198491,0.5702035827942511
650.0,97170.6727672665,0.5678284490684904
655.0,96766.11531630818,0.5654643692139959
660.0,96363.4390166942,0.5631112820923899
665.0,95962.63348148651,0.5607691270063575
670.0,95563.68839842785,0.5584378436949898
675.0,95166.5935291576,0.556117372329202
680.0,94771.33870844112,0.5538076535072295
685.0,94377.91384341131,0.5515086282501963
690.0,93986.3089128225,0.5492202379977545
695.0,93596.51396631653,0.5469424246037963
700.0,93208.5191237003,0.5446751303322311
705.0,92822.31457423494,0.5424182978528334
710.0,92437.89057593585,0.5401718702371503
715.0,92055.237454884,0.5379357909544793
720.0,91674.34560454743,0.5357100038679017
725.0,91295.20548511363,0.533494453230382
730.0,90917.80762283142,0.531289083680922
735.0,90542.14260936352,0.5290938402407774
740.0,90168.20110114811,0.5269086683097273
