sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,98,99,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_030_slice_0098\phase_png\niu2020_berea_mesh96_group030_slice_0098.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_030_slice_0098\niu2020_berea_mesh96_group030_slice_0098_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_030_slice_0098\niu2020_berea_mesh96_group030_slice_0098_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_030_slice_0098\niu2020_berea_mesh96_group030_slice_0098_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_030_slice_0098\niu2020_berea_mesh96_group030_slice_0098_mesh_quality_histogram.png,3008,3465,86,12,661,110.85125168440814,0,23975.49378961901,88.0,16.0,8.0,True,3008,2461,1.5415608383944005e-14,0.8870527197770474,0.9279371482246433,0.6851801569835344,0.9962575164598915,2.138565739460678e-13,61.865112418827586,153.4193280113495,1.3939350192581168e-15,214362.61453123757,26.181078265514433,1.5050469797050774,0.0
