element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,3313,5736,5400,91.2523185998264,14.122827922764147,15.19037765282563,14.539885018974415,0.9958074826884885,1.0755903658884587
1,3630,5776,5349,54.17465483436998,10.851043490254716,11.601611250523082,11.198239165773884,0.996931981882612,1.069170099718285
2,4623,5760,4557,82.96173809452043,12.558923446215328,15.484917218883563,13.998334376197468,0.9706686766585851,1.232981257127576
3,3253,5854,5855,73.76826971469833,11.385944755511265,14.414394751900304,13.23842302234707,0.9624167247721102,1.265981441278568
4,3076,3077,3075,21.4871336234587,5.980265832319788,11.908612216852854,8.62962601639088,0.6162268246037722,1.9913182040326487
5,3075,3077,3819,69.75385998831052,11.908612216852854,14.83042377946079,12.929078923728389,0.9533517303494037,1.2453528177257331
6,5777,1701,1702,50.670074920446794,7.999999999999903,15.80833126759099,12.186460191636103,0.7367429835430487,1.9760414084488978
7,3073,3819,6127,89.1879277141564,13.283822445723665,16.51190989141113,14.572525786304865,0.9611012989452301,1.2430089275038942
8,3072,6127,6128,85.13357167523631,12.740255559625151,15.656460320692805,14.17523476904818,0.9715937710436076,1.228896881025631
9,3074,3819,3073,53.6029770436712,8.0,16.51190989141113,12.6711590553332,0.7156425565701457,2.063988736426391
10,5575,5574,3647,69.71367474095325,12.057689112079013,13.182231151558778,12.71480075558579,0.9944527100287439,1.0932634793472353
11,3819,3077,3078,45.188448953885604,7.827072297316275,12.352081204211228,10.742451425466337,0.8720839778146136,1.5781227941955354
12,700,6188,6189,75.37386384063788,12.145373371900305,14.17133043207466,13.27180703354741,0.9842680431223698,1.1668089566403643
13,5127,5707,5708,76.87162334259666,12.419013298686725,15.913256278140471,13.64876563973904,0.9399992319252549,1.281362367155469
14,5680,5197,5679,87.85289194367924,12.957307156423605,17.690800518176104,14.767353330423225,0.9121457679090774,1.3653145908026008
15,5776,1752,1753,36.91227766893341,7.403730783200312,13.151027506701213,10.198176330902067,0.7783491583297758,1.7762703550137184
16,5679,5678,3878,76.6559510725845,12.740174576750025,14.059069224536028,13.339369061380799,0.9932302898295173,1.1035224941260144
17,5714,623,6198,94.24173804751547,13.787305436771833,16.144059218662935,14.852591742744446,0.9823570743845744,1.1709365033435362
18,3081,3082,6127,54.20965182616211,7.999999999999986,14.159297876543253,12.08714723715894,0.8105546088680385,1.7699122345679097
19,3938,5735,4690,70.03868194262631,11.94385387213934,13.307883779958193,12.75725028190376,0.9917552960150893,1.1142034993412502
20,6127,3819,3081,90.0908167710412,13.283822445723665,16.401665678663953,14.614928666976956,0.9662629349604919,1.23470979423878
21,5524,5679,3878,63.59139457775392,9.751591063090007,14.059069224536028,12.536037667781443,0.9119339005644965,1.4417205493521896
22,3768,5498,5617,75.64488492317977,12.407269353541743,14.551428087045375,13.31485243294128,0.9808469254198117,1.1728147163091585
23,6127,3082,6128,86.72917542421656,12.740255559625151,16.357070352708106,14.399823249088945,0.9556874956762431,1.2838887160587986
24,5708,5707,5714,64.72401267348938,11.844048981331305,12.61402734238992,12.238057270987062,0.9973622633268941,1.0650097244846135
25,3075,3819,3074,53.6029770436712,8.0,14.83042377946079,12.110663684683088,0.7965366903624039,1.8538029724325988
26,5736,3932,4638,41.18803480147346,8.865148297947773,12.37679026535412,10.186536552302206,0.8956803064506292,1.3961176789585428
27,3079,3819,3078,46.15427469927344,7.9999999999999964,12.352081204211228,10.812220153480851,0.8818436979433816,1.5440101505264041
28,2541,5855,2540,24.29037872246468,6.9487584456360665,8.336339442013488,7.559842974438861,0.9758274854625558,1.1996876143030766
29,3084,5861,6128,119.24231321665842,15.51420986885719,18.108824217963544,16.701148162402962,0.983231653393281,1.1672411531775597
30,1060,5778,5487,58.8845332863943,10.271930446781782,13.739690435266818,11.930150722483747,0.9421094254472444,1.337595742733197
31,6128,3070,3071,52.91172058142022,8.0,15.268048619449523,12.16710109709495,0.7762771078243746,1.9085060774311904
32,3342,5496,5779,88.540274865128,13.793951801251914,15.29913026973611,14.349356356720117,0.9908684597044289,1.1091187275533028
33,3068,3069,5861,45.616439343973376,8.0,13.511121973004208,10.98005538947392,0.8379167387702025,1.688890246625526
34,4393,5861,3272,78.6101278267056,12.069633454048718,14.404979197801248,13.59421480166187,0.9762102054980261,1.193489367563946
35,1192,5779,1191,30.89855829335595,7.446256150045322,10.375325153348221,8.73659555253893,0.9169668256251153,1.3933613005355814
36,1188,1189,5780,35.70266555714998,8.000000000000004,11.084785999781555,9.374598863680417,0.9209875229815879,1.3855982499726938
37,4095,3272,4094,68.66927621149696,10.898174654775307,14.41487078742453,12.834871455557263,0.9504141427839875,1.322686710761081
38,3285,5781,5509,84.57423729363765,12.794076148720494,14.814988953741244,14.057662906681001,0.9843222568915103,1.1579569154919291
39,3065,3066,4095,48.24199601370474,8.000000000000028,13.726381374168508,11.29107612198291,0.8356606228136703,1.7157976717710575
40,3062,3063,3517,42.92895341580844,7.999999999999972,11.630293149956854,10.308203691743183,0.9100289384855805,1.4537866437446119
41,5782,62,63,34.510269421488374,8.0,12.595638109480534,9.767701519861506,0.8010657785232254,1.5744547636850668
42,3272,4096,4094,72.781013314342,10.898174654775307,15.026529718762829,13.290408006815369,0.935387942754225,1.378811607885049
43,5510,5781,5023,78.28275803212895,12.57607651963043,14.666444724592873,13.53115314788564,0.983407376711173,1.1662178344493623
44,3068,5861,4393,62.80918423573375,9.629817932563471,14.404979197801248,12.515306367789641,0.9013386448504996,1.4958724348349774
45,5617,5828,3768,103.18661708673216,14.551428087045375,16.99476393956774,15.549157546830493,0.9811740246295372,1.1679103822598402
46,4393,4095,3066,62.4075417172607,11.859874761540011,12.14684699178019,12.006883551592809,0.9996188147419213,1.0241969022447683
47,5246,5504,4771,70.65526689026855,12.433670251032286,13.269841489585708,12.788742741647788,0.9969142580305553,1.0672505560845158
48,4018,3089,5288,61.472383416860254,10.721529201454906,14.653079591664103,12.317554671511784,0.918436747966412,1.3666967944904433
49,2887,5545,2886,29.5640757862509,7.425254668486481,12.31644612148498,9.315013513367676,0.7472016284667883,1.6587237302118676
50,5583,4974,4975,71.77663045391668,11.845841596885851,14.593119596518035,13.038069602470104,0.9675803409911488,1.2319191909804377
51,4018,3088,3089,36.90705238521437,7.999999999999989,11.578055221416344,9.619827300375247,0.8997288494294082,1.447256902677045
52,5648,3769,5649,60.38694127907282,11.385330752207132,12.098949634210154,11.8213248320129,0.9972578218852814,1.0626788011287842
53,3064,3065,4097,39.239603976173406,7.999999999999972,12.28972921294346,10.039261267777276,0.8723858663941021,1.536216151617938
54,5542,5783,3596,45.812306697072,9.163392149584709,11.086265597750533,10.388004209200474,0.9736217408497745,1.2098429726433753
55,5223,3060,5224,68.43249260607044,12.026125539036395,12.991532160249239,12.591011120955264,0.9958139778342535,1.0802757810966772
56,3517,5224,3062,62.363379470755696,11.630293149956854,12.378624487789715,12.0125753254231,0.9974142166397094,1.0643432911091872
57,4090,3100,3518,57.81262342566791,9.789246431804525,15.171439968298785,12.25839075630242,0.8602907174482575,1.549806726594186
58,4406,5192,3339,76.27381551481542,11.769247997249021,15.182430057920534,13.492236311452745,0.9574102036842751,1.2900085087398379
59,3102,3519,3101,47.24966151413267,7.999999999999972,12.693444636772425,10.990882433600556,0.8708518404896233,1.5866805795965586
60,3100,3101,3519,47.24966151413301,8.000000000000028,17.305151124139606,12.666198586970687,0.6240190228171548,2.163143890517443
61,5223,4456,3275,66.16233368606385,11.406437566224323,13.221631383771731,12.428633077127898,0.9854819149768156,1.1591376630090353
62,46,47,5682,51.48210510959801,7.742170703847191,14.820248084703362,11.971925253935991,0.7789557969315527,1.914223885213352
63,3084,5862,5861,77.70801079946378,11.465378259551771,18.108824217963544,14.380097549703487,0.8367383679553143,1.5794353930605942
64,3072,6128,3071,52.91172058142013,7.999999999999986,15.656460320692805,12.29657166417604,0.7570219161544235,1.9570575400866042
65,5529,5782,4861,61.10077467345628,10.425664877373919,14.928162928340901,12.378134366927668,0.9000526075303106,1.4318667541998626
66,5458,5757,5759,79.6860387887231,13.036768666514957,14.472433788559403,13.609892880956165,0.991446987698354,1.1101243075465443
67,2539,5854,2538,45.83314505921663,7.999999999999984,12.836884814839516,10.835618199741427,0.8700387205386136,1.6046106018549426
68,5543,5546,4894,85.39301616755024,13.551808169150757,14.705173007642616,14.067921855683691,0.9953125636733822,1.0851078191261128
69,3252,5851,5854,134.20444035554044,17.035451726725135,17.98090501722095,17.61938661576312,0.9977959299601966,1.0554991617282794
70,3806,4740,5624,83.96571218064287,12.698386306860224,15.079140159414965,14.02747854981415,0.9805677226160296,1.1874847555447698
71,4972,5583,5582,72.16554295827339,12.124852965163685,14.515700421373863,13.047182641106948,0.9727331912507023,1.1971856865464183
72,5650,5649,3769,71.09932415071138,11.385330752207132,13.839525933994533,12.947095813176267,0.9724125393330046,1.215557653545694
73,5127,5342,5336,99.39953720472097,13.514577833359159,17.146101424148963,15.368279161765784,0.9629528559108348,1.2687115820832977
74,5334,5584,3667,62.24545149258085,11.913756536100513,12.082959502740318,11.990182151563829,0.9998632488694209,1.0142023186496294
75,3161,3163,3164,48.247186959542795,8.507501223516996,12.854415026269752,10.989200367629715,0.8978280772874767,1.5109507114423597
76,5341,5708,3482,70.60169910890463,11.885966660873978,13.612806724726012,12.827551033612552,0.9878365539431787,1.1452839397182912
77,5851,5850,2530,116.46148621839643,15.7708147479023,17.0152862663968,16.42350711572989,0.9961655181156722,1.078909779766453
78,5507,5506,3689,55.118312789891945,10.446043144146117,11.920053276801548,11.334175473396888,0.9877316444431318,1.141107030893459
