fit_time_ms,fit_amplitude,residual
5.0,0.9688122981782519,-0.0008996596721364547
10.0,0.9642255446777958,-0.000777439112755185
17.5,0.9574130367384823,-0.000604204493643401
27.5,0.9484525108247501,-0.0004027552080760888
40.0,0.9374422716785169,-0.00018334190475588485
60.0,0.9202446440448857,9.496573933742702e-05
90.0,0.8953488766922217,0.00035019284714321586
137.5,0.857923264976885,0.0005017668168050271
212.5,0.8031207835606096,0.00029454014797969386
330.0,0.7259147368426998,-0.00026629324213500727
510.0,0.6236755976915906,-0.0007055486838715153
787.5,0.49497170246292377,0.0007165332749567987
1220.0,0.3459031212024398,-0.00020890496665915137
