sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,10,11,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_001_slice_0010\phase_png\BHG1_bentheimer_group001_slice_0010.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_001_slice_0010\BHG1_bentheimer_group001_slice_0010_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_001_slice_0010\BHG1_bentheimer_group001_slice_0010_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_001_slice_0010\BHG1_bentheimer_group001_slice_0010_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_001_slice_0010\BHG1_bentheimer_group001_slice_0010_mesh_quality_histogram.png,6377,8142,130,7,1727,110.85125168440814,0,44744.533217755205,111.9999999999999,16.0,8.0,True,6377,4368,5.2340002583356474e-14,0.9066101172867531,0.9489660680579011,0.6696247422884524,0.9971564705160414,1.1368683772161603e-13,67.02429269707746,169.2815608399299,6.715842951679574e-16,545711.7911396046,24.229172819035973,1.41913026034184,0.0
