time_ms,signal,normalized_signal
0.0,91567.38539084067,1.0
5.0,91156.96223219622,0.9955178019237677
10.0,90748.79591984152,0.9910602506830883
15.0,90342.85510167756,0.986627003884228
20.0,89939.11085260654,0.9822177456385359
25.0,89537.53624779338,0.9778321819020691
30.0,89138.10605619143,0.9734700371286102
35.0,88740.79650048909,0.969131051648065
40.0,88345.58506506785,0.9648149795691874
45.0,87952.45033996286,0.960521587075485
50.0,87561.37189229748,0.9562506510211669
55.0,87172.33015901636,0.95200195775969
60.0,86785.3063563799,0.9477753021553553
65.0,86400.28240283864,0.9435704867410258
70.0,86017.24085273208,0.939387320994056
75.0,85636.16483885348,0.9352256207090469
80.0,85257.03802235857,0.9310852074508036
85.0,84879.84454882077,0.9269659080744174
90.0,84504.56900947737,0.9228675543020388
95.0,84131.19640689585,0.9187899823479218
100.0,83759.71212443113,0.914733032584869
105.0,83390.10189895582,0.9106965492464218
110.0,83022.35179643035,0.9066803801600621
115.0,82656.44818995187,0.9026843765074879
120.0,82292.37773997418,0.8987083926085951
125.0,81930.12737643802,0.8947522857263253
130.0,81569.68428258754,0.8908159158899257
135.0,81211.0358802801,0.8868991457345194
140.0,80854.16981662254,0.8830018403551604
145.0,80499.07395178782,0.8791238671737809
150.0,80145.73634788663,0.8752650958176585
155.0,79794.14525878117,0.8714253980081738
160.0,79444.28912074526,0.8676046474588095
165.0,79096.15654388323,0.8638027197814374
170.0,78749.73630423276,0.8600194924000741
175.0,78405.0173364838,0.8562548444713647
180.0,78061.98872725414,0.8525086568111461
185.0,77720.6397088686,0.8487808118265094
190.0,77380.95965359436,0.8450711934528453
195.0,77042.93806829049,0.8413796870954116
200.0,76706.5645894338,0.8377061795750107
205.0,76371.82897848751,0.834050559077412
210.0,76038.72111758195,0.8304127151061799
215.0,75707.23100548085,0.826792538438623
220.0,75377.34875380776,0.8231899210845833
225.0,75049.06458351172,0.8196047562478369
230.0,74722.3688215513,0.816036938289882
235.0,74397.25189777957,0.812486362695919
240.0,74073.70434201378,0.8089529260428489
245.0,73751.71678127472,0.805436525969125
250.0,73431.27993718265,0.8019370611463136
255.0,73112.38462349794,0.7984544312522355
260.0,72795.0217437946,0.7949885369455592
265.0,72479.18228925769,0.7915392798417465
270.0,72164.85733659484,0.7881065624902441
275.0,71852.03804605363,0.7846902883528316
280.0,71540.71565953741,0.7812903617830449
285.0,71230.88149881244,0.777906688006596
290.0,70922.52696380019,0.774539173102724
295.0,70615.6435309485,0.7711877239864059
300.0,70310.22275167699,0.7678522483913798
305.0,70006.2562508911,0.7645326548539161
310.0,69703.73572556053,0.7612288526972931
315.0,69402.65294335807,0.7579407520169327
320.0,69102.99974135475,0.7546682636661481
325.0,68804.76802476778,0.7514112992424724
330.0,68507.94976575824,0.7481697710745269
335.0,68212.53700227529,0.744943592209399
340.0,67918.52183694422,0.7417326764004991
345.0,67625.89643599566,0.7385369380958666
350.0,67334.65302823372,0.7353562924269004
355.0,67044.78390404061,0.7321906551974889
360.0,66756.28141441605,0.7290399428735197
365.0,66469.13797004911,0.7259040725727427
370.0,66183.34604042095,0.7227829620549715
375.0,65898.89815293689,0.7196765297126049
380.0,65615.786892086,0.7165846945614485
385.0,65334.00489862703,0.7135073762318245
390.0,65053.54486879909,0.710444494959952
395.0,64774.399553556155,0.7073959715795863
400.0,64496.56175782384,0.7043617275139027
405.0,64220.024339777636,0.7013416847676144
410.0,63944.7802101414,0.6983357659193105
415.0,63670.82233150535,0.6953438941140088
420.0,63398.1437176623,0.6923659930559064
425.0,63126.7374329618,0.6894019870013266
430.0,62856.59659168083,0.6864518007518456
435.0,62587.71435741075,0.6835153596475988
440.0,62320.0839424595,0.6805925895607506
445.0,62053.69860726864,0.6776834168891293
450.0,61788.551659844285,0.6747877685500113
455.0,61524.63645520176,0.6719055719740575
460.0,61261.946394822975,0.6690367550993861
465.0,61000.4749261264,0.6661812463657849
470.0,60740.21554194884,0.6633389747090516
475.0,60481.161780038696,0.6605098695554599
480.0,60223.307222560295,0.6576938608163462
485.0,59966.64549560868,0.6548908788828106
490.0,59711.17026873476,0.6521008546205314
495.0,59456.87525448012,0.6493237193646842
500.0,59203.75420792141,0.6465594049149672
505.0,58951.80092622381,0.6438078435307235
510.0,58701.009248203256,0.641068967926161
515.0,58451.37305389725,0.6383427112656647
520.0,58202.88626414377,0.6356290071591987
525.0,57955.542840168244,0.6329277896577948
530.0,57709.33678317805,0.6302389932491248
535.0,57464.262133964505,0.6275625528531532
540.0,57220.312972512,0.6248984038178691
545.0,56977.483417614145,0.6222464819150936
550.0,56735.767626496556,0.6196067233363609
555.0,56495.159794446176,0.61697906468887
560.0,56255.65415444706,0.6143634429915066
565.0,56017.24497682206,0.6117597956709308
570.0,55779.926568880655,0.6091680605577302
575.0,55543.693274572506,0.6065881758826374
580.0,55308.53947414656,0.6040200802728061
585.0,55074.45958381571,0.6014637127481497
590.0,54841.44805542675,0.5989190127177361
595.0,54609.499376135296,0.5963859199762385
600.0,54378.608068086105,0.5938643747004433
605.0,54148.76868809783,0.5913543174458079
610.0,53919.97582735292,0.5888556891430738
615.0,53692.22411109187,0.5863684310949279
620.0,53465.50819831218,0.5838924849727143
625.0,53239.82278147152,0.5814277928131931
630.0,53015.16258619541,0.5789742970153479
635.0,52791.52237098877,0.5765319403372351
640.0,52568.89692695198,0.5741006658928841
645.0,52347.281077500455,0.5716804171492338
650.0,52126.669678088416,0.5692711379231165
655.0,51907.05761593635,0.5668727723782809
660.0,51688.43980976219,0.5644852650224573
665.0,51470.81120951611,0.5621085607044607
670.0,51254.16679611884,0.5597426046113326
675.0,51038.50158120344,0.5573873422655217
680.0,50823.81060686061,0.555042719522102
685.0,50610.08894538696,0.5527086825660242
690.0,50397.33169903692,0.5503851779094052
695.0,50185.53399977751,0.5480721523888513
700.0,49974.691009046444,0.5457695531628156
705.0,49764.79791751304,0.5434773277089872
710.0,49555.84994484228,0.5411954238217144
715.0,49347.84233946175,0.5389237896094599
720.0,49140.77037833134,0.5366623734922851
725.0,48934.629366715875,0.5344111241993672
730.0,48729.4146379604,0.5321699907665456
735.0,48525.12155326815,0.5299389225338964
740.0,48321.74550148123,0.5277178691433376
745.0,48119.28189886377,0.5255067805362613
750.0,47917.72618888774,0.5233056069511937
755.0,47717.07384202119,0.5211142989214831
760.0,47517.320355518874,0.5189328072730135
765.0,47318.46125321539,0.516761083121945
770.0,47120.49208532061,0.51459907787248
775.0,46923.40842821742,0.5124467432146543
780.0,46727.20588426172,0.5103040311221528
785.0,46531.88008158472,0.5081708938501506
790.0,46337.42667389735,0.5060472839331766
795.0,46143.84134029689,0.5039331541830021
800.0,45951.119785075556,0.5018284576865506
805.0,45759.25773753151,0.4997331478038329
810.0,45568.250951781476,0.4976471781659017
815.0,45378.095206575716,0.4955705026728306
820.0,45188.7863051148,0.49350307549171274
825.0,45000.32007486841,0.49144485105468255
830.0,44812.692367395946,0.48939578405695616
835.0,44625.89905816921,0.48735582945489525
840.0,44439.93604639664,0.4853249424640871
845.0,44254.79925484975,0.48330307855744975
850.0,44070.48462969098,0.4812901934633516
855.0,43886.988140303605,0.4792862431637536
860.0,43704.305779123206,0.4772911838923695
865.0,43522.43356147092,0.47530497213284406
870.0,43341.36752538838,0.4733275646169508
875.0,43161.1037314743,0.47135891832280746
880.0,42981.63826272265,0.4693989904731082
885.0,42802.96722436258,0.4674477385333762
890.0,42625.08674369973,0.46550512021022983
895.0,42447.992969959254,0.46357109344966896
900.0,42271.68207413032,0.46164561643537644
905.0,42096.150248812206,0.45972864758703713
910.0,41921.3937080617,0.4578201455586721
915.0,41747.40868724225,0.45592006923699024
920.0,41574.1914428743,0.4540283777397546
925.0,41401.73825248724,0.45214503041416515
930.0,41230.04541447268,0.45026998683525643
935.0,41059.10924793918,0.44840320680431106
940.0,40888.926092568254,0.4465446503472873
945.0,40719.492308471825,0.44469427771326236
950.0,40550.804276051,0.44285204937288974
955.0,40382.85839585609,0.44101792601687106
960.0,40215.65108844804,0.4391918685544421
965.0,40049.17879426102,0.4373738381118728
970.0,39883.437973466425,0.4355637960309817
975.0,39718.42510583797,0.4337617038676626
980.0,39554.13669061814,0.4319675233904262
985.0,39390.56924638581,0.4301812165789543
990.0,39227.719310924986,0.4284027456226665
995.0,39065.58344109492,0.42663207291930144
1000.0,38904.15821270121,0.4248691610735095
1005.0,38743.440220368146,0.4231139728954583
1010.0,38583.42607741216,0.4213664713994508
1015.0,38424.112415716474,0.4196266198025566
1020.0,38265.495885606724,0.4178943815232531
1025.0,38107.5731557278,0.41616972018008097
1030.0,37950.340912921776,0.41445259959031094
1035.0,37793.79586210677,0.41274298376862045
1040.0,37637.93472615703,0.4110408369257848
1045.0,37482.75424578397,0.40934612346737714
1050.0,37328.25117941826,0.40765880799248133
1055.0,37174.42230309289,0.4059788552924149
1060.0,37021.2644103274,0.4043062303494643
1065.0,36868.774312012814,0.4026408983356287
1070.0,36716.94883629794,0.4009828246113782
1075.0,36565.78482847623,0.399331974724418
1080.0,36415.27915087396,0.3976883144084675
1085.0,36265.42868273912,0.3960518095820467
1090.0,36116.230320131326,0.3944224263472742
1095.0,35967.68097581271,0.3928001309886751
1100.0,35819.77757913961,0.39118488997199874
1105.0,35672.51707595526,0.3895766699430463
1110.0,35525.89642848333,0.38797543772650867
1115.0,35379.91261522237,0.3863811603248132
1120.0,35234.562630841116,0.3847938049169805
1125.0,35089.843486074686,0.38321333885749087
1130.0,34945.75220762156,0.38163972967515924
1135.0,34802.28583804153,0.38007294507202055
1140.0,34659.441435654335,0.3785129529222231
1145.0,34517.21607443929,0.37695972127093175
1150.0,34375.60684393553,0.3754132183332392
1155.0,34234.61084914328,0.3738734124930874
1160.0,34094.22521042578,0.3723402723021964
1165.0,33954.44706341201,0.3708137664790024
1170.0,33815.273558900284,0.36929386390760444
1175.0,33676.701862762515,0.36778053363671925
1180.0,33538.72915584936,0.36627374487864517
1185.0,33401.352633895964,0.3647734670082329
1190.0,33264.569507428605,0.36327966956186564
1195.0,33128.37700167203,0.3617923222364478
1200.0,32992.77235645746,0.3603113948883995
1205.0,32857.752826131444,0.3588368575326619
1210.0,32723.315679465293,0.35736868034170766
1215.0,32589.458199565346,0.3559068336445611
1220.0,32456.177683783877,0.3544512879258253
1225.0,32323.471443630682,0.35300201382471647
1230.0,32191.33680468541,0.3515589821341066
1235.0,32059.771106510525,0.3501221637995728
1240.0,31928.771702564987,0.34869152991845465
1245.0,31798.33596011855,0.3472670517389184
1250.0,31668.46126016677,0.3458487006590286
1255.0,31539.144997346637,0.344436448225827
1260.0,31410.384579852864,0.34303026613441767
1265.0,31282.177429354786,0.3416301262270604
1270.0,31154.520980913978,0.3402360004922704
1275.0,31027.412682902414,0.3388478610639245
1280.0,30900.84999692127,0.33746568022037493
1285.0,30774.83039772037,0.33608943038356887
1290.0,30649.351373118207,0.33471908411817564
1295.0,30524.410423922614,0.33335461413071993
1300.0,30400.005063851964,0.3319959932687215
1305.0,30276.132819457023,0.3306431945198415
1310.0,30152.791230043367,0.32929619101103547
1315.0,30029.977847594368,0.327954956007712
1320.0,29907.690236694772,0.3266194629128985
1325.0,29785.92597445482,0.32528968526641205
1330.0,29664.682650435,0.3239655967440379
1335.0,29543.957866571232,0.32264717115671254
1340.0,29423.749237100747,0.32133438244971396
1345.0,29304.054388488425,0.3200272047018573
1350.0,29184.870959353695,0.3187256121246966
1355.0,29066.196600397976,0.31742957906173236
1360.0,28948.028974332643,0.31613907998762475
1365.0,28830.36575580755,0.3148540895074132
1370.0,28713.204631340024,0.31357458235574076
1375.0,28596.543299244422,0.312300533396085
1380.0,28480.379469562155,0.3110319176199935
1385.0,28364.710863992277,0.3097687101463263
1390.0,28249.53521582254,0.3085108862205024
1395.0,28134.85026986091,0.3072584212137523
1400.0,28020.653782367706,0.3060112906223766
1405.0,27906.943520988036,0.3047694700670084
1410.0,27793.717264684892,0.3035329352918823
1415.0,27680.972803672645,0.30230166216410853
1420.0,27568.707939351003,0.3010756266729513
1425.0,27456.920484239487,0.2998548049291135
1430.0,27345.60826191233,0.29863917316402555
1435.0,27234.76910693387,0.29742870772913993
1440.0,27124.400864794385,0.29622338509523055
1445.0,27014.5013918464,0.29502318185169685
1450.0,26905.068555241418,0.29382807470587324
1455.0,26796.1002328671,0.2926380404823426
1460.0,26687.594313284935,0.291453056122256
1465.0,26579.548695668265,0.2902730986826558
1470.0,26471.96128974084,0.2890981453358041
