element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,3388,3389,3390,14.757824414597932,3.7993394402495575,8.0,6.59812973562596,0.7182370236864596,2.1056291826019433
1,3014,6016,3013,32.88531071209946,8.000000000000057,15.114564990702599,10.858710113486614,0.5964744462385575,1.8893206238378115
2,5439,5997,5425,67.42822954610855,11.693711851646327,13.83763295119972,12.58432153301482,0.9781518164266275,1.183339655256817
3,5998,5997,5426,61.475555742853736,9.760480419112726,14.3358471361963,12.342144800358207,0.9101311909675122,1.4687644993502784
4,3395,3397,6522,71.63705849236665,11.781137807859745,13.692174775869887,12.9387995190825,0.9841511761039919,1.1622115791511411
5,3519,5974,5975,75.01538460221252,12.435827730801101,14.374710539526541,13.243130588787777,0.9839882654636138,1.1559110379056803
6,3388,3390,3391,30.49700958134118,7.995049766628322,9.455984570550006,8.483678112392779,0.9721768517997872,1.1827299199586836
7,6048,6047,2824,51.36086570034493,10.098987484036558,13.813762483584169,11.37067322236055,0.896692072295199,1.3678363801737101
8,3388,3391,3387,37.385241412567474,8.0,13.281258102876748,10.245747557808919,0.7853447267044097,1.6601572628595935
9,5875,5930,5226,38.024918401106035,8.066011612907227,10.36613337986871,9.527270891260931,0.9561262886512208,1.2851622186212615
10,3387,3391,3392,53.12442657931064,7.999999999999998,15.471812183159658,12.251023428678801,0.767154579980852,1.9339765228949577
11,3393,6522,4413,69.45620605210242,10.719912342601033,15.02004119098729,13.023263301176131,0.9286071167937351,1.4011347025010181
12,3392,4042,3387,76.50169371587734,12.429894653433836,15.471812183159658,13.528282697369912,0.9554350058730755,1.244725930069365
13,5338,5340,5954,57.199911215803446,9.111063002006581,15.194494464955612,12.291312259190127,0.8398729388636986,1.6676972227729348
14,3392,4413,4042,64.94048312131159,11.556818048466328,12.857779842700774,12.28149751486698,0.9923597750932671,1.1125709333467522
15,3397,3395,3396,22.70690232579802,6.133744154346062,11.781137807859745,8.638293987401932,0.6543520760650833,1.920709033733046
16,6047,3509,6219,47.117470870180746,9.400250820795582,11.221886995024672,10.51757174830002,0.9780282629959364,1.1937859115630403
17,3430,3432,3433,33.0471971335179,5.7486691619467845,12.854415026269743,10.033474170703359,0.6928203230275514,2.236067977499787
18,5333,5955,3910,90.73384876762796,12.50214837137476,16.38406790670299,14.735568426367308,0.953240088403974,1.3105001972474086
19,1946,6031,1945,43.81390971453034,7.999999999999984,14.457442594149878,11.16821827533648,0.7683713593158312,1.8071803242687383
20,5569,6046,4101,58.954964370561115,10.361651175016474,13.53788179995157,11.891655211066693,0.9514396619478463,1.306537111825717
21,3433,3428,3430,48.24718695954283,8.507501223516993,12.854415026269743,10.98920036762972,0.8978280772874765,1.5109507114423593
22,6047,6046,3509,40.14073032789175,7.662131094537971,11.221886995024672,9.992386610511634,0.9038220177561042,1.464590837270366
23,3429,3430,3428,24.683213323032554,6.43620806078091,11.605684853102428,8.680630971294448,0.712196701687164,1.8031867123472547
24,4413,6522,3405,106.2202161237099,14.372039103272616,18.855230701250893,16.0824369985036,0.9342857107346212,1.3119384497748425
25,2076,5905,2075,38.57215044601599,7.999999999999984,12.308361547267037,9.985928066911997,0.8659414468450382,1.5385451934083827
