sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,799,800,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_045_slice_0799\phase_png\BHG1_bentheimer_group045_slice_0799.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_045_slice_0799\BHG1_bentheimer_group045_slice_0799_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_045_slice_0799\BHG1_bentheimer_group045_slice_0799_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_045_slice_0799\BHG1_bentheimer_group045_slice_0799_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_045_slice_0799\BHG1_bentheimer_group045_slice_0799_mesh_quality_histogram.png,6560,8392,139,6,2089,110.85125168440814,0,45791.67964576482,112.0,16.0,8.0,True,6560,4456,6.513029854593689e-14,0.9078905351150284,0.9496994331999068,0.6827253123480773,0.9968981287476552,8.417858892833669e-13,66.07111474973871,178.91443336012034,4.704963559809698e-15,554468.7949798072,9.251426359577238,1.4071549635374594,0.0
