time_ms,average_normalized_signal
0.0,1.0
5.0,0.9962936523738288
10.0,0.9926108355726192
15.0,0.9889505338841824
20.0,0.98531196387253
25.0,0.9816944890458044
30.0,0.9780975727396176
35.0,0.974520749997771
40.0,0.9709636096708244
45.0,0.9674257823877188
50.0,0.9639069321064108
55.0,0.9604067499598282
60.0,0.9569249496398738
65.0,0.9534612638509408
70.0,0.9500154415305834
75.0,0.946587245634854
80.0,0.9431764513483548
85.0,0.9397828446196104
90.0,0.9364062209494992
95.0,0.9330463843792024
100.0,0.9297031466372928
105.0,0.926376326415078
110.0,0.9230657487462878
115.0,0.91977124447235
120.0,0.9164926497784404
125.0,0.913229805788454
130.0,0.9099825582093802
135.0,0.906750757017342
140.0,0.9035342561789932
145.0,0.9003329134030813
150.0,0.8971465899178898
155.0,0.8939751502709816
160.0,0.8908184621482738
165.0,0.8876763962099194
170.0,0.8845488259408926
175.0,0.881435627514465
180.0,0.8783366796670601
185.0,0.8752518635831535
190.0,0.8721810627891095
195.0,0.869124163054973
200.0,0.8660810523033758
205.0,0.8630516205248278
210.0,0.860035759698756
215.0,0.8570333637197256
220.0,0.854044328328362
225.0,0.8510685510465335
230.0,0.8481059311164189
235.0,0.845156369443119
240.0,0.8422197685405095
245.0,0.8392960324800712
250.0,0.8363850668424557
255.0,0.8334867786715702
260.0,0.8306010764309949
265.0,0.8277278699625494
270.0,0.824867070446863
275.0,0.8220185903657957
280.0,0.8191823434665929
285.0,0.8163582447276435
290.0,0.8135462103257493
295.0,0.8107461576047975
300.0,0.807958005045753
305.0,0.8051816722378874
310.0,0.8024170798511711
315.0,0.7996641496097582
320.0,0.796922804266503
325.0,0.794192967578448
330.0,0.7914745642832296
335.0,0.7887675200763539
340.0,0.7860717615892929
345.0,0.7833872163683611
350.0,0.7807138128543281
355.0,0.7780514803627386
360.0,0.7754001490648949
365.0,0.7727597499694752
370.0,0.7701302149047583
375.0,0.7675114765014222
380.0,0.7649034681758937
385.0,0.7623061241142219
390.0,0.7597193792564538
395.0,0.7571431692814883
400.0,0.7545774305923896
405.0,0.7520221003021387
410.0,0.7494771162198056
415.0,0.7469424168371266
420.0,0.7444179413154655
425.0,0.7419036294731479
430.0,0.7393994217731525
435.0,0.7369052593111421
440.0,0.7344210838038293
445.0,0.7319468375776524
450.0,0.7294824635577628
455.0,0.7270279052573014
460.0,0.72458310676696
465.0,0.7221480127448164
470.0,0.7197225684064279
475.0,0.7173067195151852
480.0,0.714900412372905
485.0,0.7125035938106635
490.0,0.7101162111798537
495.0,0.7077382123434682
500.0,0.7053695456675912
505.0,0.7030101600130985
510.0,0.7006600047275566
515.0,0.6983190296373151
520.0,0.6959871850397845
525.0,0.6936644216958974
530.0,0.6913506908227414
535.0,0.6890459440863653
540.0,0.6867501335947477
545.0,0.6844632118909242
550.0,0.6821851319462725
555.0,0.6799158471539445
560.0,0.6776553113224446
565.0,0.6754034786693508
570.0,0.6731603038151706
575.0,0.6709257417773322
580.0,0.6686997479643041
585.0,0.6664822781698397
590.0,0.6642732885673461
595.0,0.6620727357043688
600.0,0.6598805764971944
605.0,0.6576967682255646
610.0,0.6555212685274977
615.0,0.6533540353942209
620.0,0.6511950271651997
625.0,0.6490442025232738
630.0,0.6469015204898865
635.0,0.6447669404204129
640.0,0.6426404219995778
645.0,0.6405219252369673
650.0,0.6384114104626253
655.0,0.6363088383227394
660.0,0.6342141697754069
665.0,0.6321273660864852
670.0,0.6300483888255205
675.0,0.6279771998617536
680.0,0.6259137613602038
685.0,0.6238580357778227
690.0,0.621809985859724
695.0,0.6197695746354805
700.0,0.6177367654154919
705.0,0.615711521787418
710.0,0.6136938076126776
715.0,0.6116835870230131
720.0,0.6096808244171126
725.0,0.6076854844573001
730.0,0.6056975320662764
735.0,0.6037169324239271
740.0,0.6017436509641796
745.0,0.5997776533719208
750.0,0.597818905579966
755.0,0.5958673737660829
760.0,0.5939230243500644
765.0,0.5919858239908564
770.0,0.5900557395837307
775.0,0.5881327382575086
780.0,0.586216787371832
785.0,0.58430785451448
790.0,0.5824059074987307
795.0,0.5805109143607674
800.0,0.5786228433571301
805.0,0.5767416629622062
810.0,0.5748673418657643
815.0,0.5729998489705298
820.0,0.5711391533897983
825.0,0.5692852244450892
830.0,0.567438031663837
835.0,0.5655975447771202
840.0,0.563763733717427
845.0,0.5619365686164556
850.0,0.5601160198029507
855.0,0.5583020578005753
860.0,0.5564946533258143
865.0,0.5546937772859112
870.0,0.552899400776839
875.0,0.5511114950813016
880.0,0.5493300316667654
885.0,0.5475549821835227
890.0,0.5457863184627849
895.0,0.5440240125148041
900.0,0.5422680365270238
905.0,0.5405183628622587
910.0,0.5387749640568994
915.0,0.5370378128191475
920.0,0.535306882027275
925.0,0.53358214472791
930.0,0.5318635741343497
935.0,0.5301511436248946
940.0,0.5284448267412116
945.0,0.526744597186719
950.0,0.5250504288249943
955.0,0.5233622956782075
960.0,0.5216801719255753
965.0,0.5200040319018382
970.0,0.5183338500957602
975.0,0.5166696011486486
980.0,0.5150112598528968
985.0,0.5133588011505457
990.0,0.511712200131867
995.0,0.5100714320339667
1000.0,0.5084364722394064
1005.0,0.5068072962748459
1010.0,0.5051838798097031
1015.0,0.5035661986548344
1020.0,0.5019542287612315
1025.0,0.500347946218736
1030.0,0.4987473272547745
1035.0,0.497152348233107
1040.0,0.4955629856525952
1045.0,0.4939792161459863
1050.0,0.4924010164787138
1055.0,0.4908283635477137
1060.0,0.4892612343802564
1065.0,0.4876996061327961
1070.0,0.4861434560898326
1075.0,0.4845927616627907
1080.0,0.4830475003889122
1085.0,0.4815076499301648
1090.0,0.4799731880721625
1095.0,0.4784440927231025
1100.0,0.476920341912715
1105.0,0.4754019137912256
1110.0,0.4738887866283328
1115.0,0.4723809388121973
1120.0,0.4708783488484441
1125.0,0.4693809953591789
1130.0,0.4678888570820149
1135.0,0.4664019128691134
1140.0,0.4649201416862354
1145.0,0.4634435226118059
1150.0,0.461972034835989
1155.0,0.4605056576597756
1160.0,0.4590443704940817
1165.0,0.457588152858857
1170.0,0.4561369843822065
1175.0,0.4546908447995207
1180.0,0.453249713952618
1185.0,0.4518135717888961
1190.0,0.4503823983604954
1195.0,0.4489561738234703
1200.0,0.4475348784369721
1205.0,0.4461184925624415
1210.0,0.4447069966628099
1215.0,0.4433003713017104
1220.0,0.4418985971426986
1225.0,0.4405016549484825
1230.0,0.4391095255801605
1235.0,0.4377221899964696
1240.0,0.4363396292530415
