sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,245,246,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_061_slice_0245\phase_png\niu2020_berea_mesh96_group061_slice_0245.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_061_slice_0245\niu2020_berea_mesh96_group061_slice_0245_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_061_slice_0245\niu2020_berea_mesh96_group061_slice_0245_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_061_slice_0245\niu2020_berea_mesh96_group061_slice_0245_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\niu2020_berea_porosity_grouped_nmr_mesh96_alpha0p1_quality0\group_runs\group_061_slice_0245\niu2020_berea_mesh96_group061_slice_0245_mesh_quality_histogram.png,2234,2498,79,5,468,110.85125168440814,0,18039.670864840788,63.99999999999994,16.0,8.0,True,2234,1850,2.6541996917332082e-14,0.8795023796887229,0.9201410275522451,0.6434237705406041,0.9955316125179222,4.547473508864641e-13,63.34283089787507,156.4967833843264,2.9057935955762806e-15,158230.39158289193,16.854656144437957,1.5326694069054332,0.0
