sequence_id,slice_index_0_based,slice_index_1_based,phase_png,mesh_png,pygimli_mesh_bms,mesh_quality_csv,mesh_quality_histogram_png,mesh_nodes,mesh_triangles,plc_outer_contours,plc_hole_contours,unused_pygimli_nodes_dropped,triangle_max_area_um2,triangle_quality_target_deg,solid_liquid_boundary_length_um,gas_liquid_boundary_length_um,mesh_bulk_size_um,mesh_boundary_size_um,pygimli_bms_written,mesh_vertices,boundary_edges,min_element_quality,mean_element_quality,median_element_quality,p05_element_quality,p95_element_quality,min_element_area_um2,mean_element_area_um2,max_element_area_um2,element_area_ratio_min_over_max,mesh_area_um2,max_aspect_edge_ratio,mean_aspect_edge_ratio,triangular_factorization_jitter
1,77,78,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_008_slice_0077\phase_png\BHG1_bentheimer_group008_slice_0077.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_008_slice_0077\BHG1_bentheimer_group008_slice_0077_triangular_mesh.png,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_008_slice_0077\BHG1_bentheimer_group008_slice_0077_triangular_mesh.bms,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_008_slice_0077\BHG1_bentheimer_group008_slice_0077_mesh_quality.csv,C:\Users\imgw\Documents\Codex\NMR模拟\simulation_outputs\bhg1_bentheimer_porosity_grouped_nmr_mesh96\group_runs\group_008_slice_0077\BHG1_bentheimer_group008_slice_0077_mesh_quality_histogram.png,7032,9121,135,4,1845,110.85125168440814,0,47910.25785759896,96.00000000000011,16.0,8.0,True,7032,4689,0.0011285934418789354,0.9140852243139505,0.9544282624130818,0.6957788478486369,0.9972349475156351,0.012328191312295018,67.20984762224744,164.26113839110133,7.505239177718304e-05,613021.0201625188,234.34605665684802,1.4109408107423298,0.0
