component_label,voxel_count,volume_um3,is_open
280,27,1528.8238079999996,False
281,2,113.24620799999998,False
282,65,3680.501759999999,False
283,1,56.62310399999999,False
284,1,56.62310399999999,False
285,4,226.49241599999996,False
286,14,792.7234559999998,False
287,10,566.2310399999999,False
288,23,1302.3313919999998,False
289,2,113.24620799999998,False
290,1,56.62310399999999,False
291,732,41448.11212799999,False
292,4,226.49241599999996,False
293,15,849.3465599999998,False
294,9,509.60793599999994,True
295,5,283.11551999999995,False
296,2,113.24620799999998,False
297,2,113.24620799999998,False
298,5,283.11551999999995,False
299,1,56.62310399999999,False
300,1,56.62310399999999,False
301,166,9399.435263999998,False
302,1,56.62310399999999,False
303,2,113.24620799999998,False
304,13,736.1003519999999,False
305,5,283.11551999999995,False
306,4,226.49241599999996,True
307,6075,343985.35679999995,True
308,96,5435.817983999999,False
309,3,169.86931199999998,False
310,35,1981.8086399999997,False
311,223,12626.952191999999,False
312,7,396.3617279999999,False
313,2,113.24620799999998,False
314,45,2548.0396799999994,False
315,20,1132.4620799999998,False
316,1,56.62310399999999,False
317,2,113.24620799999998,False
318,3,169.86931199999998,False
319,8,452.9848319999999,False
320,1,56.62310399999999,False
321,6,339.73862399999996,False
322,1,56.62310399999999,False
323,4,226.49241599999996,False
324,4,226.49241599999996,False
325,4,226.49241599999996,False
326,22,1245.7082879999998,False
327,2,113.24620799999998,False
328,1,56.62310399999999,False
329,1,56.62310399999999,False
330,1,56.62310399999999,False
331,1,56.62310399999999,False
332,1,56.62310399999999,False
333,1,56.62310399999999,False
334,2,113.24620799999998,False
335,2,113.24620799999998,False
336,8,452.9848319999999,False
337,1,56.62310399999999,False
338,25,1415.5775999999998,False
339,1,56.62310399999999,False
340,1,56.62310399999999,False
341,1,56.62310399999999,False
342,1,56.62310399999999,False
343,10,566.2310399999999,False
344,1,56.62310399999999,False
345,1,56.62310399999999,False
346,14,792.7234559999998,True
347,7316,414254.6288639999,False
348,6,339.73862399999996,False
349,7,396.3617279999999,False
350,1,56.62310399999999,False
351,3,169.86931199999998,False
352,1,56.62310399999999,False
353,1,56.62310399999999,False
354,1,56.62310399999999,False
355,1,56.62310399999999,False
356,1,56.62310399999999,False
357,1,56.62310399999999,False
358,16,905.9696639999999,True
359,1,56.62310399999999,False
360,1,56.62310399999999,False
361,173,9795.796991999998,False
362,1,56.62310399999999,False
363,4,226.49241599999996,False
364,2,113.24620799999998,False
365,1,56.62310399999999,True
366,16,905.9696639999999,False
367,4,226.49241599999996,False
368,6,339.73862399999996,False
369,9,509.60793599999994,False
370,1,56.62310399999999,False
371,35,1981.8086399999997,False
372,1,56.62310399999999,False
373,1,56.62310399999999,False
374,1,56.62310399999999,False
375,8,452.9848319999999,False
376,171,9682.550784,True
377,4,226.49241599999996,False
378,4,226.49241599999996,False
379,3,169.86931199999998,False
380,18,1019.2158719999999,False
381,1,56.62310399999999,False
382,3,169.86931199999998,False
383,1,56.62310399999999,False
384,3,169.86931199999998,False
385,1,56.62310399999999,False
386,1,56.62310399999999,False
387,1,56.62310399999999,False
388,127,7191.134207999999,False
389,132,7474.249727999999,False
390,3,169.86931199999998,False
391,1,56.62310399999999,False
392,2,113.24620799999998,False
393,5,283.11551999999995,False
394,1,56.62310399999999,False
395,7,396.3617279999999,False
396,1,56.62310399999999,False
397,3,169.86931199999998,False
398,1,56.62310399999999,False
399,4,226.49241599999996,False
400,1,56.62310399999999,False
401,1,56.62310399999999,False
402,54,3057.6476159999993,False
403,3,169.86931199999998,False
404,5,283.11551999999995,False
405,2,113.24620799999998,False
406,12,679.4772479999999,False
407,1,56.62310399999999,False
408,1,56.62310399999999,False
409,1,56.62310399999999,False
410,1,56.62310399999999,False
411,1,56.62310399999999,False
412,1,56.62310399999999,False
413,1,56.62310399999999,False
414,5,283.11551999999995,False
415,1,56.62310399999999,False
416,21,1189.0851839999998,False
417,3,169.86931199999998,False
418,8,452.9848319999999,False
419,32,1811.9393279999997,False
420,1,56.62310399999999,True
421,4,226.49241599999996,False
422,1,56.62310399999999,False
423,133,7530.872831999999,False
424,395,22366.126079999995,False
425,1,56.62310399999999,False
426,1,56.62310399999999,False
427,6,339.73862399999996,False
428,32,1811.9393279999997,False
429,9,509.60793599999994,False
430,1,56.62310399999999,False
431,1,56.62310399999999,False
432,2,113.24620799999998,False
433,19,1075.8389759999998,False
434,396,22422.749183999997,False
435,9,509.60793599999994,False
436,1,56.62310399999999,False
437,5,283.11551999999995,True
438,407,23045.603327999997,False
439,6,339.73862399999996,False
440,4,226.49241599999996,False
441,10,566.2310399999999,False
442,238,13476.298751999997,False
443,3,169.86931199999998,False
444,20,1132.4620799999998,False
445,4,226.49241599999996,False
446,1,56.62310399999999,False
447,4,226.49241599999996,False
448,1,56.62310399999999,False
449,5,283.11551999999995,False
450,2,113.24620799999998,True
451,4,226.49241599999996,False
452,1,56.62310399999999,False
453,1,56.62310399999999,False
454,1,56.62310399999999,False
455,5,283.11551999999995,False
456,18,1019.2158719999999,False
457,23,1302.3313919999998,False
458,1,56.62310399999999,False
459,1,56.62310399999999,False
460,1,56.62310399999999,False
461,1,56.62310399999999,False
462,1,56.62310399999999,False
463,1,56.62310399999999,False
464,3,169.86931199999998,True
465,6,339.73862399999996,True
466,10,566.2310399999999,True
467,154,8719.958015999999,False
468,2068,117096.57907199998,True
469,2,113.24620799999998,False
470,20,1132.4620799999998,False
471,1,56.62310399999999,False
472,1,56.62310399999999,False
473,140,7927.234559999999,False
474,1,56.62310399999999,False
475,4,226.49241599999996,False
476,2,113.24620799999998,False
477,2,113.24620799999998,False
478,2,113.24620799999998,False
479,4,226.49241599999996,False
480,1,56.62310399999999,False
481,2,113.24620799999998,False
482,3,169.86931199999998,False
483,1,56.62310399999999,False
484,1,56.62310399999999,False
485,1,56.62310399999999,False
486,7,396.3617279999999,False
487,1,56.62310399999999,False
488,12,679.4772479999999,True
489,16,905.9696639999999,False
490,13,736.1003519999999,True
491,38,2151.6779519999996,False
492,16,905.9696639999999,False
493,3,169.86931199999998,False
494,16,905.9696639999999,False
495,92,5209.325567999999,False
496,4,226.49241599999996,False
497,6,339.73862399999996,False
498,1,56.62310399999999,False
499,1,56.62310399999999,False
500,4,226.49241599999996,False
501,4,226.49241599999996,False
502,29,1642.0700159999997,False
503,81,4586.471423999999,True
504,310,17553.162239999998,True
505,907,51357.15532799999,False
506,7,396.3617279999999,True
507,1,56.62310399999999,False
508,1,56.62310399999999,False
509,2,113.24620799999998,False
510,2,113.24620799999998,False
511,15,849.3465599999998,False
512,2,113.24620799999998,False
513,1,56.62310399999999,False
514,1,56.62310399999999,True
515,1,56.62310399999999,False
516,13,736.1003519999999,True
517,3,169.86931199999998,False
518,7,396.3617279999999,False
519,43,2434.7934719999994,False
520,1,56.62310399999999,False
521,11,622.8541439999999,False
522,14,792.7234559999998,False
523,1,56.62310399999999,False
524,1,56.62310399999999,False
525,2,113.24620799999998,False
526,130,7361.003519999998,False
527,3,169.86931199999998,False
528,2,113.24620799999998,False
529,1,56.62310399999999,False
530,2,113.24620799999998,False
531,1,56.62310399999999,False
532,5,283.11551999999995,False
533,1,56.62310399999999,False
534,1,56.62310399999999,False
535,1,56.62310399999999,False
536,10,566.2310399999999,False
537,1,56.62310399999999,False
538,6,339.73862399999996,False
539,4,226.49241599999996,False
540,2,113.24620799999998,False
541,1,56.62310399999999,False
542,132,7474.249727999999,False
543,4,226.49241599999996,True
544,1,56.62310399999999,False
545,2,113.24620799999998,False
546,8,452.9848319999999,False
547,4,226.49241599999996,False
548,81,4586.471423999999,True
549,1,56.62310399999999,False
550,2,113.24620799999998,False
551,2,113.24620799999998,False
552,15,849.3465599999998,False
553,1,56.62310399999999,False
554,6,339.73862399999996,False
555,10,566.2310399999999,True
556,1,56.62310399999999,False
557,2,113.24620799999998,False
558,30,1698.6931199999997,False
559,1,56.62310399999999,False
560,1,56.62310399999999,False
561,6,339.73862399999996,False
562,3,169.86931199999998,False
563,1,56.62310399999999,False
564,1,56.62310399999999,False
565,2,113.24620799999998,False
566,7,396.3617279999999,False
567,3,169.86931199999998,False
568,10,566.2310399999999,False
569,3,169.86931199999998,False
570,23,1302.3313919999998,False
571,3,169.86931199999998,False
572,2,113.24620799999998,False
573,3,169.86931199999998,False
574,21,1189.0851839999998,False
575,2,113.24620799999998,False
576,1,56.62310399999999,False
577,1,56.62310399999999,False
578,6,339.73862399999996,False
579,8,452.9848319999999,False
580,9,509.60793599999994,False
581,1,56.62310399999999,False
582,65,3680.501759999999,False
583,1,56.62310399999999,False
584,1,56.62310399999999,False
585,8,452.9848319999999,False
586,1,56.62310399999999,False
587,1,56.62310399999999,False
588,6,339.73862399999996,False
589,1,56.62310399999999,False
590,1,56.62310399999999,False
591,2,113.24620799999998,True
592,13,736.1003519999999,True
593,4,226.49241599999996,False
594,2,113.24620799999998,True
595,11,622.8541439999999,False
596,1,56.62310399999999,False
597,1,56.62310399999999,False
598,45,2548.0396799999994,False
599,44,2491.4165759999996,False
600,3,169.86931199999998,False
601,6,339.73862399999996,False
602,1,56.62310399999999,False
603,1,56.62310399999999,False
604,1,56.62310399999999,False
605,1,56.62310399999999,False
606,135,7644.119039999999,False
607,1,56.62310399999999,True
608,3,169.86931199999998,False
609,78,4416.602112,False
610,2,113.24620799999998,False
611,1,56.62310399999999,False
612,1,56.62310399999999,False
613,3,169.86931199999998,False
614,7,396.3617279999999,True
615,2,113.24620799999998,True
616,12,679.4772479999999,True
617,1,56.62310399999999,False
618,5,283.11551999999995,False
619,1,56.62310399999999,False
620,1,56.62310399999999,False
621,6,339.73862399999996,False
622,13,736.1003519999999,False
623,1,56.62310399999999,False
624,8,452.9848319999999,False
625,1,56.62310399999999,False
626,48,2717.9089919999997,False
627,16,905.9696639999999,False
628,2,113.24620799999998,False
629,3,169.86931199999998,False
630,1,56.62310399999999,False
631,34,1925.1855359999997,False
632,1,56.62310399999999,False
633,1,56.62310399999999,False
634,1,56.62310399999999,False
635,96,5435.817983999999,False
636,1,56.62310399999999,False
637,1,56.62310399999999,False
638,5265,298120.64255999995,True
639,4,226.49241599999996,False
640,604,34200.35481599999,True
641,4,226.49241599999996,False
642,4,226.49241599999996,False
643,8,452.9848319999999,False
644,1,56.62310399999999,False
645,1,56.62310399999999,False
646,41,2321.547264,False
647,7,396.3617279999999,False
648,29,1642.0700159999997,False
649,1,56.62310399999999,False
650,10,566.2310399999999,False
651,1,56.62310399999999,False
652,3,169.86931199999998,False
653,16,905.9696639999999,False
654,2,113.24620799999998,True
655,3,169.86931199999998,False
656,1,56.62310399999999,True
657,15,849.3465599999998,False
658,1,56.62310399999999,False
659,1,56.62310399999999,False
660,2,113.24620799999998,False
661,10,566.2310399999999,False
662,1,56.62310399999999,False
663,8,452.9848319999999,False
664,37,2095.0548479999998,False
665,11,622.8541439999999,False
666,1,56.62310399999999,False
667,3,169.86931199999998,False
668,10,566.2310399999999,False
669,1,56.62310399999999,False
670,1,56.62310399999999,False
671,2,113.24620799999998,True
672,1,56.62310399999999,False
673,179,10135.535616,False
674,11,622.8541439999999,False
675,1,56.62310399999999,False
676,3,169.86931199999998,False
677,3,169.86931199999998,False
678,1,56.62310399999999,False
679,1,56.62310399999999,False
680,2,113.24620799999998,False
681,2,113.24620799999998,False
682,2,113.24620799999998,False
683,1,56.62310399999999,False
684,2,113.24620799999998,False
685,1,56.62310399999999,False
686,13,736.1003519999999,False
687,1,56.62310399999999,False
688,2,113.24620799999998,False
689,4,226.49241599999996,False
690,4,226.49241599999996,False
691,1,56.62310399999999,False
692,16,905.9696639999999,False
693,1,56.62310399999999,False
694,2,113.24620799999998,False
695,1,56.62310399999999,False
696,1,56.62310399999999,False
697,6,339.73862399999996,False
698,12,679.4772479999999,False
699,1,56.62310399999999,False
700,26,1472.2007039999999,False
701,3,169.86931199999998,False
702,1,56.62310399999999,False
703,1,56.62310399999999,False
704,26,1472.2007039999999,False
705,17,962.5927679999999,False
706,1,56.62310399999999,False
707,1,56.62310399999999,True
708,1,56.62310399999999,True
709,3,169.86931199999998,False
710,1,56.62310399999999,False
711,24,1358.9544959999998,False
712,2,113.24620799999998,False
713,14,792.7234559999998,False
714,1,56.62310399999999,False
715,7,396.3617279999999,False
716,27,1528.8238079999996,False
717,1,56.62310399999999,False
718,10,566.2310399999999,False
719,86,4869.586943999999,False
720,34,1925.1855359999997,False
721,2,113.24620799999998,False
722,15,849.3465599999998,False
723,1,56.62310399999999,False
724,2,113.24620799999998,False
725,2,113.24620799999998,False
726,1,56.62310399999999,False
727,1,56.62310399999999,False
728,36,2038.4317439999998,False
729,3,169.86931199999998,False
730,149,8436.842496,False
731,2,113.24620799999998,False
732,15,849.3465599999998,False
733,192,10871.635967999999,False
734,2,113.24620799999998,False
735,4,226.49241599999996,False
736,4,226.49241599999996,False
737,4,226.49241599999996,False
738,1,56.62310399999999,False
739,18,1019.2158719999999,False
740,1,56.62310399999999,False
741,5,283.11551999999995,False
742,1,56.62310399999999,True
743,23,1302.3313919999998,True
744,2,113.24620799999998,True
745,11,622.8541439999999,False
746,1,56.62310399999999,False
747,1,56.62310399999999,False
748,1,56.62310399999999,False
749,1,56.62310399999999,False
750,56,3170.8938239999993,False
751,2,113.24620799999998,False
752,5,283.11551999999995,False
753,18,1019.2158719999999,False
754,1,56.62310399999999,False
755,5,283.11551999999995,False
756,2,113.24620799999998,False
757,3,169.86931199999998,False
758,22,1245.7082879999998,False
759,76,4303.355903999999,False
760,2,113.24620799999998,False
761,2,113.24620799999998,False
762,1,56.62310399999999,False
763,1,56.62310399999999,False
764,18,1019.2158719999999,False
765,1,56.62310399999999,False
766,9,509.60793599999994,True
767,22,1245.7082879999998,False
768,1,56.62310399999999,True
769,10,566.2310399999999,False
770,5,283.11551999999995,False
771,12,679.4772479999999,False
772,99,5605.687295999999,True
773,53,3001.0245119999995,True
774,4,226.49241599999996,False
775,11,622.8541439999999,False
776,1,56.62310399999999,False
777,7,396.3617279999999,False
778,2,113.24620799999998,False
779,1,56.62310399999999,False
780,4,226.49241599999996,False
781,3,169.86931199999998,False
782,1,56.62310399999999,False
783,3,169.86931199999998,False
784,8,452.9848319999999,False
785,4,226.49241599999996,False
786,1,56.62310399999999,False
787,2,113.24620799999998,False
788,1,56.62310399999999,False
789,3,169.86931199999998,False
790,1,56.62310399999999,False
791,1,56.62310399999999,True
792,1,56.62310399999999,False
793,1,56.62310399999999,False
794,1,56.62310399999999,False
795,12,679.4772479999999,False
796,2,113.24620799999998,False
797,7,396.3617279999999,True
798,11,622.8541439999999,False
799,293,16590.569471999996,False
800,25,1415.5775999999998,False
801,11,622.8541439999999,False
802,1,56.62310399999999,False
803,15,849.3465599999998,False
804,1,56.62310399999999,False
805,1,56.62310399999999,False
806,5,283.11551999999995,False
807,22,1245.7082879999998,False
808,23,1302.3313919999998,True
809,1,56.62310399999999,False
810,5,283.11551999999995,False
811,7,396.3617279999999,False
812,1,56.62310399999999,False
813,10,566.2310399999999,False
814,1,56.62310399999999,False
815,281,15911.092223999998,False
816,1,56.62310399999999,False
817,1,56.62310399999999,False
818,4,226.49241599999996,False
819,5,283.11551999999995,False
820,297,16817.061887999997,False
821,6,339.73862399999996,False
822,5,283.11551999999995,False
823,5,283.11551999999995,False
824,1,56.62310399999999,False
825,94,5322.571775999999,False
826,6,339.73862399999996,False
827,1,56.62310399999999,False
828,3,169.86931199999998,False
829,1,56.62310399999999,False
830,2,113.24620799999998,False
831,11,622.8541439999999,False
832,1,56.62310399999999,False
833,1,56.62310399999999,False
834,5,283.11551999999995,False
835,2,113.24620799999998,False
836,2,113.24620799999998,False
837,1,56.62310399999999,False
838,38,2151.6779519999996,True
839,72,4076.8634879999995,True
840,3,169.86931199999998,False
841,11,622.8541439999999,False
842,76,4303.355903999999,True
843,23476,1329283.9895039997,True
844,1,56.62310399999999,False
845,1,56.62310399999999,False
846,30,1698.6931199999997,False
847,2,113.24620799999998,False
848,17,962.5927679999999,False
849,1,56.62310399999999,False
850,1,56.62310399999999,False
851,1,56.62310399999999,False
852,4,226.49241599999996,False
853,1,56.62310399999999,False
854,2783,157582.09843199997,False
855,1,56.62310399999999,False
856,1,56.62310399999999,False
857,1,56.62310399999999,True
858,4,226.49241599999996,False
859,7,396.3617279999999,False
860,2,113.24620799999998,False
861,1,56.62310399999999,False
862,3,169.86931199999998,True
863,1,56.62310399999999,False
864,1,56.62310399999999,False
865,1,56.62310399999999,False
866,3,169.86931199999998,False
867,2,113.24620799999998,False
868,1,56.62310399999999,False
869,5,283.11551999999995,False
870,59,3340.7631359999996,False
871,1,56.62310399999999,False
872,1,56.62310399999999,False
873,1,56.62310399999999,False
874,1,56.62310399999999,False
875,9,509.60793599999994,False
876,1,56.62310399999999,False
877,1,56.62310399999999,False
878,4,226.49241599999996,False
879,11,622.8541439999999,False
880,9,509.60793599999994,False
881,1,56.62310399999999,True
882,1,56.62310399999999,False
883,19,1075.8389759999998,False
884,7,396.3617279999999,False
885,3,169.86931199999998,False
886,1,56.62310399999999,False
887,4,226.49241599999996,True
888,63,3567.2555519999996,False
889,1,56.62310399999999,False
890,1,56.62310399999999,False
891,1,56.62310399999999,False
892,1,56.62310399999999,False
893,1,56.62310399999999,False
894,1,56.62310399999999,True
895,2,113.24620799999998,False
896,14,792.7234559999998,False
897,1,56.62310399999999,False
898,1,56.62310399999999,False
899,1,56.62310399999999,False
900,6,339.73862399999996,False
901,2,113.24620799999998,False
902,1,56.62310399999999,False
903,122,6908.018687999999,False
904,3,169.86931199999998,False
905,2,113.24620799999998,False
906,1,56.62310399999999,False
907,3,169.86931199999998,True
908,6,339.73862399999996,False
909,1,56.62310399999999,False
910,1,56.62310399999999,False
911,5,283.11551999999995,False
912,27,1528.8238079999996,False
913,1,56.62310399999999,False
914,29,1642.0700159999997,False
915,4,226.49241599999996,True
916,2,113.24620799999998,False
917,65,3680.501759999999,False
918,4,226.49241599999996,False
919,10,566.2310399999999,False
920,1,56.62310399999999,False
921,3,169.86931199999998,False
922,2,113.24620799999998,False
923,1,56.62310399999999,False
924,1,56.62310399999999,False
925,2,113.24620799999998,False
926,17,962.5927679999999,False
927,5,283.11551999999995,True
928,2,113.24620799999998,False
929,1,56.62310399999999,False
930,7,396.3617279999999,False
931,2,113.24620799999998,True
932,2,113.24620799999998,False
933,1,56.62310399999999,False
934,1,56.62310399999999,False
935,205,11607.736319999998,False
936,3,169.86931199999998,False
937,1,56.62310399999999,False
938,1,56.62310399999999,False
939,6,339.73862399999996,False
940,2,113.24620799999998,False
941,1,56.62310399999999,False
942,4,226.49241599999996,False
943,8,452.9848319999999,False
944,1,56.62310399999999,False
945,19,1075.8389759999998,False
946,2,113.24620799999998,False
947,3,169.86931199999998,True
948,3,169.86931199999998,False
949,46,2604.6627839999996,True
950,8,452.9848319999999,False
951,1,56.62310399999999,False
952,4,226.49241599999996,False
953,10,566.2310399999999,False
954,2,113.24620799999998,False
955,3,169.86931199999998,False
956,21,1189.0851839999998,False
957,5,283.11551999999995,False
958,7,396.3617279999999,False
959,1,56.62310399999999,False
960,4,226.49241599999996,False
961,9,509.60793599999994,False
962,1,56.62310399999999,False
963,1,56.62310399999999,False
964,6,339.73862399999996,False
965,1,56.62310399999999,False
966,1,56.62310399999999,False
967,9,509.60793599999994,False
968,5,283.11551999999995,False
969,2,113.24620799999998,False
970,1,56.62310399999999,False
971,299,16930.308095999997,False
972,1,56.62310399999999,False
973,86,4869.586943999999,False
974,4,226.49241599999996,False
975,1,56.62310399999999,False
976,81,4586.471423999999,True
977,24,1358.9544959999998,False
978,6,339.73862399999996,False
979,1,56.62310399999999,False
980,2,113.24620799999998,False
981,1,56.62310399999999,False
982,1,56.62310399999999,False
983,2,113.24620799999998,False
984,1,56.62310399999999,False
985,1,56.62310399999999,False
986,1,56.62310399999999,False
987,45,2548.0396799999994,False
988,5,283.11551999999995,False
989,1,56.62310399999999,False
