element_id,node_0,node_1,node_2,area_um2,edge_min_um,edge_max_um,edge_mean_um,quality_equilateral_normalized,aspect_edge_ratio
0,1642,1637,1638,53.711694227723,7.999999999999989,15.606988458655614,12.344996731881915,0.762725312191373,1.9508735573319544
1,1242,1243,1244,25.935183531831203,6.658714889255709,11.515109632525087,8.724608173926951,0.7457750105498132,1.7293291309266752
2,1640,1641,1639,39.15499636811023,8.000000000000004,14.410956542186089,10.844344273659404,0.725074845875915,1.8013695677732602
3,1642,1638,1639,84.13650304697971,11.336546989742867,16.210078653651944,14.384538034016808,0.9181755386402224,1.4298955994553344
4,1242,1244,1245,41.90739780205975,7.394042618761334,14.738815834376782,11.215989361887734,0.7177782743618603,1.9933366081741437
5,1688,1265,1266,55.87507652282,7.682417567381456,15.330852800129213,12.611423190923219,0.7535553301464899,1.9955766092723228
6,1271,1272,1688,56.81385980995748,7.48466114259495,16.38552828903232,13.036275949421674,0.707028131034473,2.1892144449643602
7,1858,1688,1266,80.61874578098409,12.80039958594761,14.820999205258989,13.72340994430507,0.9849404520850051,1.1578544174144072
8,1266,1267,1858,35.532727648894316,8.000000000000014,13.548831041708613,10.235908491926185,0.7427164761726491,1.6936038802135736
9,1857,1263,1264,35.878832561468315,7.999999999999984,14.36018068289745,10.629467089399606,0.6885723551739967,1.7950225853621848
10,2344,1255,1289,75.48725835899918,12.484801222927263,15.174110390706282,13.399549260535352,0.9624972927746986,1.2154066468307347
11,2344,1254,1255,36.19831263361597,8.000000000000034,12.539736167972507,9.87161994713402,0.8260438403795819,1.5674670209965567
12,1688,1857,1264,93.270632374157,14.36018068289745,15.012530971286033,14.683745324794538,0.9986831694811622,1.0454277214746686
13,1245,2033,1242,71.68272511630623,10.868786814953275,14.738815834376782,13.159723955195647,0.9409773990672973,1.3560681689053944
14,1247,1932,1246,46.95343016387236,7.5238189911085955,13.07426516192325,11.19892922793136,0.8204142418270078,1.7377166007547487
15,1932,2032,2033,61.31519256141739,10.773284946516148,12.63461184996055,11.986653642392795,0.9805025813460302,1.1727724563756494
16,2033,2032,1240,45.465470385633886,8.52405759408507,12.769346748310792,10.688896429637337,0.8954304330526922,1.4980361884428808
17,1801,1238,1239,53.674540982035694,8.0,14.025085756736539,12.001561610843346,0.8152638889663049,1.7531357195920674
18,1237,2202,1236,24.659971654272017,6.374100953310211,11.425297964882777,8.599799639397663,0.7265032440003902,1.7924563869590688
19,1769,2147,2148,105.44833840180107,14.462795467108903,17.284502870848165,15.740987583900386,0.977448954998806,1.195101106847314
20,1245,1246,2033,50.012775301207284,8.000000000000055,13.871569216256884,11.510840852016827,0.8314900374009088,1.7339461520320985
21,1235,2149,1234,25.885738080952457,6.914652126755124,12.279440050544345,9.064697392433155,0.6829537727199174,1.7758579644276022
22,1233,2149,2150,39.44389742791839,8.534645869230065,11.61756419714428,9.838623547867297,0.9248330851729166,1.3612239306880969
23,2150,2146,1231,92.05244849198874,12.273038912880228,16.98316373821444,14.954647255054956,0.9342293516205491,1.3837782034888735
24,2146,1311,1312,49.69279419559126,7.622710091749129,13.704636533222304,11.600547884124474,0.8053762014286036,1.797869310031388
25,2148,1236,1769,104.55730198815894,14.462795467108903,17.79089479292155,15.760537481985635,0.9638967009317568,1.230114526156535
26,1247,1940,1932,77.2055450769431,12.468283874169863,14.895736935214243,13.479428657102453,0.9755930444831366,1.1946902304713527
27,2144,1768,1305,85.38654492303718,13.369469876154056,15.227205297084328,14.114425848889718,0.986650235240336,1.138953558977215
28,1251,2204,1250,31.281786084937327,7.964443377490073,12.310750500900031,9.425064626130021,0.7768341211516793,1.5457138581327525
29,1252,1253,2205,36.91874127638805,7.4481626385992135,11.55609309828043,9.677355118469336,0.883295197442727,1.5515360846703798
30,1936,1771,2227,47.96911729030212,9.323791146886343,11.563211329877907,10.648106988944155,0.9691884651541373,1.2401834347972727
31,2225,2228,2223,69.25346944306696,12.226492568852505,13.134839496764917,12.662989445384065,0.9965393025324994,1.0742933366046827
32,2344,2205,1253,56.91355120714458,10.027809618528366,13.580018819991917,11.749006323127674,0.9378372757493368,1.3542358038888314
33,2203,1803,2228,78.3195339862262,12.008199121044267,14.901230961766297,13.603492170222637,0.9698489764065324,1.2409213747673467
34,2228,2225,2227,51.65071301529646,9.554862032124799,12.627636270534776,11.136842366773022,0.9496456693397671,1.3215927376113725
35,1690,2144,2145,84.64556937826377,11.908820724989342,15.892235341603865,14.268809386852917,0.9465693781852323,1.3344927855245792
36,2146,1690,2145,115.96201150773479,15.00537209396555,18.8842768806004,16.63150546979868,0.958798008261175,1.2585010729720432
37,1232,2150,1231,28.644878266945597,7.42649390905957,12.273038912880228,9.233177607313257,0.7356265121202081,1.6526020304020401
38,1768,1304,1305,55.96209551279202,7.391115131933042,16.213181342454764,12.943833923824045,0.7057561904733399,2.1936042198025447
