time_ms,average_normalized_signal
0.0,1.0
5.0,0.9961060652867156
10.0,0.9922329622464054
15.0,0.988380148008964
20.0,0.9845471505594016
25.0,0.9807335537227508
30.0,0.9769389864288648
35.0,0.9731631146826688
40.0,0.9694056353791514
45.0,0.9656662714342183
50.0,0.9619447678868612
55.0,0.9582408887374488
60.0,0.9545544143553758
65.0,0.9508851393341908
70.0,0.9472328707029296
75.0,0.9435974264240012
80.0,0.9399786341236576
85.0,0.9363763300126964
90.0,0.93279035796385
95.0,0.9292205687190332
100.0,0.9256668192048556
105.0,0.9221289719388716
110.0,0.9186068945122888
115.0,0.9151004591374045
120.0,0.9116095422501004
125.0,0.9081340241593792
130.0,0.9046737887372592
135.0,0.9012287231434374
140.0,0.897798717580021
145.0,0.8943836650723588
150.0,0.8909834612726046
155.0,0.8875980042831519
160.0,0.8842271944974924
165.0,0.8808709344563989
170.0,0.8775291287176257
175.0,0.8742016837375735
180.0,0.8708885077635601
185.0,0.8675895107355297
190.0,0.8643046041961742
195.0,0.8610337012085775
200.0,0.8577767162805924
205.0,0.8545335652952695
210.0,0.8513041654467262
215.0,0.8480884351809217
220.0,0.8448862941408672
225.0,0.8416976631158458
230.0,0.838522463994271
235.0,0.8353606197198533
240.0,0.8322120542507705
245.0,0.8290766925215843
250.0,0.8259544604076585
255.0,0.822845284691868
260.0,0.8197490930334039
265.0,0.8166658139385069
270.0,0.8135953767329646
275.0,0.8105377115362368
280.0,0.8074927492370807
285.0,0.8044604214705584
290.0,0.80144066059632
295.0,0.7984333996780729
300.0,0.7954385724641406
305.0,0.7924561133690419
310.0,0.7894859574560094
315.0,0.7865280404203859
320.0,0.7835822985738368
325.0,0.7806486688293228
330.0,0.7777270886867821
335.0,0.7748174962194739
340.0,0.7719198300609446
345.0,0.76903402939257
350.0,0.7661600339316436
355.0,0.7632977839199724
360.0,0.760447220112955
365.0,0.7576082837691037
370.0,0.7547809166399955
375.0,0.7519650609606172
380.0,0.7491606594400883
385.0,0.7463676552527378
390.0,0.7435859920295153
395.0,0.7408156138497171
400.0,0.7380564652330144
405.0,0.7353084911317612
410.0,0.7325716369235723
415.0,0.7298458484041556
420.0,0.7271310717803853
425.0,0.7244272536636042
430.0,0.7217343410631455
435.0,0.7190522813800586
440.0,0.7163810224010367
445.0,0.7137205122925276
450.0,0.711070699595028
455.0,0.7084315332175453
460.0,0.7058029624322245
465.0,0.7031849368691305
470.0,0.7005774065111787
475.0,0.6979803216892092
480.0,0.6953936330771963
485.0,0.6928172916875884
490.0,0.6902512488667748
495.0,0.6876954562906699
500.0,0.6851498659604137
505.0,0.6826144301981835
510.0,0.6800891016431093
515.0,0.6775738332472937
520.0,0.6750685782719277
525.0,0.6725732902835013
530.0,0.6700879231501053
535.0,0.6676124310378195
540.0,0.6651467684071851
545.0,0.6626908900097589
550.0,0.6602447508847437
555.0,0.6578083063556963
560.0,0.6553815120273062
565.0,0.6529643237822459
570.0,0.6505566977780872
575.0,0.6481585904442849
580.0,0.6457699584792227
585.0,0.6433907588473198
590.0,0.6410209487761975
595.0,0.6386604857539029
600.0,0.6363093275261876
605.0,0.6339674320938407
610.0,0.6316347577100722
615.0,0.6293112628779491
620.0,0.6269969063478791
625.0,0.6246916471151404
630.0,0.6223954444174601
